country,question,mean_wave_4,mean_wave_6,change_direction,change_magnitude,t_statistic,p_value
EGY,A004,2.6394115634621964,2.166119500984898,Drop,-0.47329206247729827,15.263471318175258,7.672691313464255e-51
CHN,A002,1.9775051124744376,1.59670964873277,Drop,-0.3807954637416675,15.45818101413242,9.575088863696837e-51
JOR,A124_08,0.9869174161896974,0.8033333333333333,Drop,-0.18358408285636407,15.38799988534155,1.8460688395999663e-49
CHN,A003,2.4648760330578514,2.05275125056844,Drop,-0.4121247824894114,15.105253182863821,7.558990822768145e-49
JOR,A124_03,0.9419460343417825,0.7233333333333334,Drop,-0.2186127010084491,15.026544345676987,3.59837946669607e-48
ZAF,A042,0.554,0.3749645992636647,Drop,-0.17903540073633534,14.6779189676394,5.493859201019529e-48
PAK,A124_07,0.07,0.2825,Increase,0.21249999999999997,-14.96558221648007,1.309133673796242e-47
CHN,A001,1.4223790322580645,1.1409070893879347,Drop,-0.2814719428701298,14.674292387941342,1.8865706489196313e-45
ZWE,A124_07,0.2894211576846307,0.06133333333333333,Drop,-0.2280878243512974,14.606085178472862,4.9529544849008814e-45
TUR,A029,0.17259629520729197,0.3644859813084112,Increase,0.19188968610111923,-14.054422870218572,2.779416605874987e-43
PER,A003,2.383221476510067,1.9067226890756304,Drop,-0.47649878743443685,13.617802198376548,7.080422271264181e-41
IND,A008,2.046747967479675,1.7620570866141732,Drop,-0.28469088086550176,13.41720982183689,4.844278836412629e-40
PAK,A004,3.253236664940445,2.8028523489932886,Drop,-0.45038431594715655,13.207011232014674,2.1835096691113824e-38
PAK,A003,2.77829942618675,2.3597972972972974,Drop,-0.4185021288894526,13.104343627114174,6.596170427365071e-38
PER,A124_08,0.6642238507661559,0.8677685950413223,Increase,0.20354474427516644,-13.04138924005361,9.826316646280507e-38
MAR,A042,0.5419664268585132,0.2925,Drop,-0.24946642685851317,12.948371058117822,3.885487871821702e-37
KGZ,A034,0.37679769894535,0.148,Drop,-0.22879769894535,13.00582620942384,5.0820353024055715e-37
NGA,A124_07,0.6750741839762612,0.4718590108015918,Drop,-0.20321517317466936,12.844969910410763,5.792262852466611e-37
CHL,A006,1.7800167926112511,2.2973790322580645,Increase,0.5173622396468134,-12.875669640942585,1.6126483324560533e-36
EGY,A165,1.6209106239460371,1.794484569927774,Increase,0.17357394598173692,-12.703439914711804,3.353659669031985e-36
ZAF,A006,1.3820975283901136,1.6238505747126437,Increase,0.24175304632253014,-12.559776486999029,9.156478180526753e-36
SGP,A040,0.4728835978835979,0.26774847870182555,Drop,-0.20513511918177235,12.61471769466327,1.3477724714328644e-35
ARG,A006,1.903301886792453,2.4515810276679844,Increase,0.5482791408755314,-12.618364376790094,3.0725433309315193e-35
DZA,A124_09,0.8073322932917316,0.5808333333333333,Drop,-0.2264989599583983,12.573894306057717,4.111527156227039e-35
ZWE,A124_09,0.6776447105788423,0.8906666666666667,Increase,0.21302195608782437,-12.658656078120439,4.613216626045198e-35
IND,A124_02,0.4175824175824176,0.2560078469838156,Drop,-0.16157457059860197,12.456093750004813,6.794668560318613e-35
KGZ,A165,1.8333333333333333,1.6195804195804195,Drop,-0.21375291375291372,12.364250690600203,4.1211021610817235e-34
CHN,A124_09,0.732,0.5165217391304348,Drop,-0.21547826086956523,12.338318687680157,7.852345821826624e-34
IRQ,A040,0.9195698924731183,0.75,Drop,-0.16956989247311827,12.36041058362983,1.1397835234458778e-33
MEX,A124_09,0.4254071661237785,0.2325,Drop,-0.19290716612377848,12.234531974131357,1.2620816339112804e-33
JOR,A029,0.21177432542927227,0.43583333333333335,Increase,0.22405900790406108,-12.121507187827554,7.819829613334072e-33
USA,A005,1.5994983277591974,1.9480578139114724,Increase,0.34855948615227494,-12.055465900598742,1.153896999573121e-32
EGY,A038,0.08033333333333334,0.22258699934340118,Increase,0.14225366601006784,-12.095041042679455,1.1889670124830478e-32
IND,A006,1.6945436002039775,1.4107987061458074,Drop,-0.28374489405817016,11.915624423652222,5.151265131433852e-32
ARG,A040,0.4265625,0.20485436893203884,Drop,-0.22170813106796117,11.858474997280592,1.570284723646368e-31
JOR,A003,2.3846153846153846,1.9566666666666668,Drop,-0.4279487179487178,11.82360633982674,2.1525859649949004e-31
KGZ,A008,1.9603864734299516,1.6802403204272363,Drop,-0.2801461530027154,11.833688622496139,2.5356894794016126e-31
USA,A006,1.6279264214046822,2.0230352303523036,Increase,0.39510880894762135,-11.759439927216174,3.249199198931594e-31
ZWE,A009,2.117,1.6906666666666668,Drop,-0.42633333333333323,11.754160225942698,7.169197312714695e-31
IRQ,A005,1.1822531535450196,1.4532554257095158,Increase,0.27100227216449624,-11.554656942628615,7.37494846177153e-30
DZA,A124_07,0.6833073322932918,0.46166666666666667,Drop,-0.2216406656266251,11.427041473780408,1.704152887538899e-29
CHN,A004,2.1991388589881593,2.543601895734597,Increase,0.34446303674643763,-11.462912322087687,1.89046206685311e-29
ESP,A006,2.4613466334164587,2.9362786745964318,Increase,0.4749320411799731,-11.35947786157774,3.703133094880078e-29
PHL,A124_08,0.8041666666666667,0.9516666666666667,Increase,0.14749999999999996,-11.322462620651416,8.834936807005493e-29
DZA,A005,1.0893416927899686,1.3857998289136013,Increase,0.2964581361236327,-11.338249945907414,1.1088592276258025e-28
ZAF,A165,1.8690798376184032,1.7637346996868772,Drop,-0.105345137931526,11.11154475742139,1.9950981159518432e-28
SGP,A124_09,0.4933862433862434,0.3086294416243655,Drop,-0.18475680176187786,11.16579005597883,2.0619687592300785e-28
TUR,A039,0.2252278741546604,0.3825545171339564,Increase,0.157326642979296,-11.164249622564776,2.4462480809962274e-28
CHN,A035,0.726,0.5295652173913044,Drop,-0.19643478260869562,11.202264597136901,2.4611760140213913e-28
IND,A030,0.8486513486513486,0.9462972045120157,Increase,0.0976458558606671,-11.152880059884133,2.7082565470555253e-28
EGY,A034,0.15433333333333332,0.056467498358502954,Drop,-0.09786583497483037,11.044003297132615,5.562604752952033e-28
KOR,A034,0.33416666666666667,0.14583333333333334,Drop,-0.18833333333333332,11.069581478385539,9.24079879631009e-28
PAK,A008,2.0618034447821683,1.7512520868113524,Drop,-0.3105513579708159,10.75795911865279,2.3725319172638965e-26
PAK,A009,2.2265,1.9078726968174204,Drop,-0.3186273031825797,10.752065813241693,2.4700985246235315e-26
CHN,A034,0.353,0.16956521739130434,Drop,-0.18343478260869564,10.774090789436903,3.714774097678861e-26
ZAF,A005,1.3486886348352387,1.5525543159130946,Increase,0.20386568107785585,-10.604648521989647,4.685832877663597e-26
PAK,A124_12,0.084,0.23,Increase,0.14600000000000002,-10.699555540921061,5.87682392950903e-26
MAR,A034,0.08393285371702638,0.23916666666666667,Increase,0.15523381294964028,-10.629578899305665,1.0044048637060596e-25
MEX,A124_07,0.3127035830618892,0.1615,Drop,-0.15120358306188922,10.487938111225061,2.802345190244609e-25
CHL,A124_08,0.5316666666666666,0.741,Increase,0.20933333333333337,-10.46952189505179,4.602159938263758e-25
JOR,A170,5.6011513157894735,6.61,Increase,1.0088486842105269,-10.452860031343306,4.8811687236795075e-25
ESP,A124_08,0.5318444995864351,0.7317073170731707,Increase,0.19986281748673562,-10.371333500222867,1.1184773366056378e-24
DZA,A041,0.16536661466458658,0.3433333333333333,Increase,0.17796671866874675,-10.347940016426184,1.4890422961338547e-24
DZA,A039,0.1747269890795632,0.3516666666666667,Increase,0.1769396775871035,-10.169577175122363,8.61737664645319e-24
PAK,A124_08,0.588,0.755,Increase,0.16700000000000004,-10.06201227589913,2.0295560499636942e-23
MEX,A040,0.5198697068403909,0.353,Drop,-0.16686970684039093,10.02681037711662,2.542736489155957e-23
JPN,A029,0.8179148311306902,0.6770364306180925,Drop,-0.1408784005125977,9.987418309841045,3.6960289277360114e-23
SGP,A005,1.4920212765957446,1.7432775240994418,Increase,0.25125624750369724,-9.936921283902965,5.9140639426358e-23
USA,A124_08,0.74,0.8835125448028673,Increase,0.14351254480286735,-9.98451130365398,6.454441071296407e-23
MAR,A041,0.10311750599520383,0.25333333333333335,Increase,0.15021582733812952,-9.867501562105796,1.7278993680104885e-22
KOR,A035,0.6466666666666666,0.4525,Drop,-0.1941666666666666,9.74259587216439,5.059220896587023e-22
NGA,A039,0.22898120672601385,0.37293916998294485,Increase,0.143957963256931,-9.697255241299988,5.827935418561887e-22
PAK,A040,0.8625,0.7158333333333333,Drop,-0.14666666666666672,9.692403423219593,9.510920552582825e-22
DZA,A009,2.523959151610369,2.1944209636517327,Drop,-0.32953818795863654,9.626773897912992,1.5040877473896972e-21
EGY,A173,5.4703318806570564,6.290216677609981,Increase,0.8198847969529242,-9.556524511003174,2.067326022784903e-21
IRQ,A004,2.385752688172043,2.731707317073171,Increase,0.34595462890112794,-9.350128724511091,1.8344202807187027e-20
NGA,A008,1.4223541048466863,1.654917566799318,Increase,0.23256346195263156,-9.292121971235213,2.6591648173217225e-20
KOR,A029,0.7733333333333333,0.6,Drop,-0.17333333333333334,9.313577325750817,2.756951833526966e-20
IND,A124_12,0.40409590409590407,0.28371750858263856,Drop,-0.12037839551326551,9.227528589259926,4.5431542760040034e-20
ZAF,A004,2.8005427408412484,2.563851253963678,Drop,-0.23669148687757025,9.16119390795367,6.795495034667707e-20
MAR,A035,0.7394084732214229,0.5658333333333333,Drop,-0.1735751398880896,9.160444710107505,1.0811610865052722e-19
ESP,A042,0.4904880066170389,0.3137089991589571,Drop,-0.17677900745808178,8.973391260414235,5.677493122252222e-19
IRQ,A165,1.524,1.6802841918294849,Increase,0.15628419182948483,-8.960041634467213,6.376252163553083e-19
SGP,A035,0.6898148148148148,0.5446247464503042,Drop,-0.14519006836451054,8.878220975702686,1.0838412360525608e-18
PER,A124_03,0.5149900066622252,0.6801652892561983,Increase,0.16517528259397318,-8.874095466100226,1.2692103670510353e-18
JOR,A165,1.7234753550543025,1.8675,Increase,0.14402464494569744,-8.87858463986268,1.3610885429149443e-18
ARG,A032,0.76484375,0.5932038834951456,Drop,-0.1716398665048544,8.861838477090584,1.6743852043522756e-18
ARG,A005,1.3162863886703384,1.5804540967423495,Increase,0.26416770807201106,-8.725772959978263,5.9587860434825725e-18
ZWE,A003,2.1538461538461537,1.844,Drop,-0.30984615384615366,8.715979860221797,6.085800767528011e-18
ARG,A124_09,0.21875,0.09223300970873786,Drop,-0.12651699029126212,8.628683143040476,1.1473418788296796e-17
NGA,A029,0.2596439169139466,0.38942581011938604,Increase,0.12978189320543942,-8.550727692573556,1.7882656830321146e-17
SGP,A006,1.634857521537442,1.8944162436548224,Increase,0.2595587221173805,-8.545470161753352,1.9258213975058465e-17
IRQ,A170,5.227096774193549,5.914357682619648,Increase,0.687260908426099,-8.540533425316083,2.2309148382433165e-17
NGA,A165,1.744127936031984,1.8521887436043207,Increase,0.10806080757233683,-8.365700756526213,8.336727768830325e-17
TUR,A004,2.7807486631016043,2.526415094339623,Drop,-0.25433356876198143,8.237064793601238,2.4725441465471585e-16
SGP,A002,1.7116402116402116,1.5344827586206897,Drop,-0.1771574530195219,8.237511757324587,2.533459965203785e-16
ESP,A041,0.20181968569065342,0.34987384356602186,Increase,0.14805415787536844,-8.214869388553348,3.490474169291908e-16
ESP,A124_09,0.14971050454921422,0.050462573591253154,Drop,-0.09924793095796107,8.221931820978769,3.5491700213264557e-16
CHL,A005,1.2998310810810811,1.5415384615384615,Increase,0.24170738045738038,-8.219166084517195,3.788606383530138e-16
TUR,A005,1.5025185185185186,1.720125786163522,Increase,0.21760726764500338,-8.167416901941431,4.527319755732798e-16
ZAF,A034,0.19433333333333333,0.2786745964316058,Increase,0.08434126309827247,-8.072820455492332,8.115542964026261e-16
ZWE,A039,0.3273453093812375,0.4866666666666667,Increase,0.15932135728542918,-8.102637768982937,8.753793624121114e-16
NGA,A170,6.874381800197824,6.262080727686185,Drop,-0.6123010725116389,8.070921404335511,9.342389188138995e-16
CHN,A005,1.5862068965517242,1.8020975832193342,Increase,0.21589068666761002,-8.018659401435297,1.6970767871485157e-15
ESP,A165,1.6597938144329898,1.8048568950563746,Increase,0.1450630806233848,-7.993399661726053,2.0767011586735464e-15
NGA,A005,1.1584699453551912,1.314383172256964,Increase,0.1559132269017729,-7.950423382847019,2.556254823572146e-15
SGP,A173,7.247682119205298,6.783756345177665,Drop,-0.4639257740276337,7.885337008000222,4.281239437351698e-15
PER,A170,6.440268456375839,7.134328358208955,Increase,0.6940599018331159,-7.853515300279241,5.82152410942923e-15
KGZ,A009,2.3250239693192714,2.0914552736982643,Drop,-0.23356869562100702,7.808504571287153,8.982466940879546e-15
DZA,A038,0.1794071762870515,0.3125,Increase,0.1330928237129485,-7.760655569355144,1.2540707105888967e-14
CHN,A030,0.858,0.7473913043478261,Drop,-0.1106086956521739,7.7426481825778035,1.4389354722314434e-14
ZWE,A173,5.770854271356784,6.66,Increase,0.8891457286432161,-7.756163579548834,1.5193804676960733e-14
SGP,A124_02,0.057539682539682536,0.1319796954314721,Increase,0.07444001289178956,-7.674972759032423,2.1408209847684828e-14
SGP,A032,0.8075396825396826,0.6967545638945233,Drop,-0.11078511864515928,7.643865923758541,2.7169498599962672e-14
IND,A009,2.2749244712990935,2.087512291052114,Drop,-0.18741218024697925,7.638780206421876,2.7591018564896086e-14
IRQ,A006,1.0696065715520968,1.18,Increase,0.11039342844790312,-7.652584135686211,3.2382674638274024e-14
SWE,A124_03,0.341871921182266,0.5,Increase,0.158128078817734,-7.631312592959182,3.445573739746548e-14
EGY,A009,2.211,2.4300722258699934,Increase,0.21907222586999353,-7.609275541296298,3.741736515364275e-14
IRQ,A173,5.911397849462365,6.527591973244147,Increase,0.6161941237817814,-7.51591025451933,7.516183740920952e-14
TUR,A003,1.8873994638069704,1.7073631214600378,Drop,-0.18003634234693267,7.496410678956659,8.108802706231617e-14
PAK,A038,0.5545,0.42,Drop,-0.1345,7.440757721574298,1.3626315484146982e-13
DZA,A034,0.12168486739469579,0.23416666666666666,Increase,0.11248179927197087,-7.368904017029813,2.4020009441002796e-13
NGA,A038,0.10286844708209693,0.1870380898237635,Increase,0.08416964274166656,-7.321677506633494,3.061123925997691e-13
EGY,A032,0.5076666666666667,0.6204858831254104,Increase,0.11281921645874371,-7.3120455691405,3.3225929585703343e-13
KGZ,A001,1.1343570057581573,1.0413333333333334,Drop,-0.0930236724248239,7.334720382650716,3.4787962395411873e-13
TUR,A002,1.3126668644319193,1.4371482176360224,Increase,0.12448135320410314,-7.275304115016931,4.32978981256899e-13
KGZ,A006,2.0463320463320462,1.7953333333333332,Drop,-0.250998712998713,7.288816133271888,4.459077628140521e-13
MEX,A165,1.781563126252505,1.8757515030060121,Increase,0.09418837675350722,-7.252539976241583,5.273668510268336e-13
PER,A040,0.5556295802798135,0.41735537190082644,Drop,-0.13827420837898702,7.2303106218175905,6.309925034927303e-13
SWE,A030,0.041379310344827586,0.12354892205638475,Increase,0.08216961171155716,-7.235132383036077,6.567048126855184e-13
PHL,A124_03,0.5441666666666667,0.6841666666666667,Increase,0.14,-7.115687994531543,1.4663435827345697e-12
IRQ,A002,1.4863102998696218,1.6652754590984975,Increase,0.17896515922887568,-6.996544668939377,3.455898435724142e-12
IND,A002,1.8725888324873097,1.7102966841186737,Drop,-0.16229214836863592,6.972136422229485,3.707338805909714e-12
ZWE,A040,0.7365269461077845,0.606,Drop,-0.13052694610778448,6.945838364243694,4.884033156928721e-12
CHL,A034,0.3541666666666667,0.222,Drop,-0.13216666666666668,6.9306685147921625,5.486036546806561e-12
ZWE,A124_02,0.18562874251497005,0.08666666666666667,Drop,-0.09896207584830338,6.931700452184503,5.900230144519161e-12
PAK,A124_02,0.065,0.145,Increase,0.07999999999999999,-6.916075281173687,6.3118373586993975e-12
JOR,A034,0.06214227309893704,0.1475,Increase,0.08535772690106296,-6.910556475818368,6.370693339576338e-12
MAR,A004,3.0617283950617282,3.34981684981685,Increase,0.2880884547551217,-6.900493884711949,6.679009027381678e-12
ESP,A040,0.20512820512820512,0.10428931875525652,Drop,-0.1008388863729486,6.899555492856995,6.757089589599636e-12
USA,A124_03,0.5658333333333333,0.6845878136200717,Increase,0.1187544802867384,-6.8372053386071014,1.0287857034192494e-11
TUR,A008,1.9861764705882352,1.8153942428035044,Drop,-0.17078222778473084,6.809681949385229,1.1425763177903615e-11
ZAF,A124_07,0.24733333333333332,0.178136505239309,Drop,-0.06919682809402433,6.8000982939587,1.1458511945598196e-11
SGP,A003,1.8821192052980134,1.7226166328600405,Drop,-0.15950257243797283,6.77327953371983,1.490821262149017e-11
ZAF,A002,1.9108811748998664,1.7693181818181818,Drop,-0.14156299308168463,6.7467050374732676,1.648691140924574e-11
CHN,A039,0.16,0.2591304347826087,Increase,0.09913043478260872,-6.71332568647496,2.4009751670999418e-11
DZA,A040,0.7683307332293292,0.6466666666666666,Drop,-0.1216640665626626,6.702271987024231,2.5502202400487123e-11
NGA,A124_02,0.30415430267062316,0.20977828311540647,Drop,-0.09437601955521668,6.689834964167731,2.5631343376281714e-11
IND,A124_06,0.38161838161838163,0.4710642471799902,Increase,0.08944586556160855,-6.684598680380196,2.629160133296277e-11
EGY,A039,0.091,0.16283650689428758,Increase,0.07183650689428758,-6.63706072612972,3.915161348267711e-11
JOR,A039,0.1635322976287817,0.27416666666666667,Increase,0.11063436903788498,-6.636481818543644,3.984492019067814e-11
ZWE,A124_08,0.6337325349301397,0.7586666666666667,Increase,0.12493413173652701,-6.639928561129561,4.04669151862527e-11
IRQ,A009,2.0548541575968655,2.2476987447698744,Increase,0.1928445871730089,-6.621115513862158,4.349734843144322e-11
PAK,A032,0.5025,0.6208333333333333,Increase,0.1183333333333334,-6.600723276300746,4.947192738720372e-11
ARG,A030,0.56875,0.4330097087378641,Drop,-0.13574029126213588,6.543218415983349,7.464260617054765e-11
CHL,A040,0.4058333333333333,0.275,Drop,-0.1308333333333333,6.536064121634431,7.839254721426505e-11
ZWE,A029,0.27245508982035926,0.3953333333333333,Increase,0.12287824351297405,-6.498903572684613,9.907873386376394e-11
MAR,A165,1.7744610281923714,1.8746824724809483,Increase,0.10022144428857693,-6.49847067371447,9.927892893262812e-11
MAR,A124_08,0.9160671462829736,0.8291666666666667,Drop,-0.08690047961630687,6.483485032256165,1.1030703477492019e-10
USA,A038,0.2275,0.3279569892473118,Increase,0.1004569892473118,-6.413178514911386,1.6766360065368253e-10
PAK,A006,1.2381190595297649,1.1274098910310142,Drop,-0.11070916849875068,6.376753345659538,2.0875324208121e-10
SWE,A124_08,0.6167487684729064,0.7429519071310116,Increase,0.12620313865810517,-6.377547444033282,2.2151212137964234e-10
PHL,A124_07,0.605,0.7266666666666667,Increase,0.1216666666666667,-6.368599274373828,2.2824382628285216e-10
KGZ,A124_06,0.1975071907957814,0.30666666666666664,Increase,0.10915947587088523,-6.366827390357303,2.3004868759750915e-10
IRQ,A003,2.1192701379617267,2.3232577665827034,Increase,0.20398762862097675,-6.334123709163947,2.7869630175284544e-10
TUR,A165,1.8070489844683393,1.8757396449704142,Increase,0.06869066050207495,-6.3203434027784215,2.9416814261719973e-10
JPN,A170,6.48404255319149,6.9118017639647205,Increase,0.42775921077323087,-6.307548130733582,3.298163532762148e-10
IND,A003,2.1895661157024793,2.0212287712287713,Drop,-0.16833734447370796,6.290013136502191,3.537122931224401e-10
CHL,A165,1.7698887938408896,1.8722966014418125,Increase,0.10240780760092294,-6.272913973193484,4.277621331695857e-10
ARG,A004,3.1343283582089554,2.8809055118110236,Drop,-0.2534228463979318,6.265621168423887,4.452889683743773e-10
PHL,A170,6.651666666666666,7.335,Increase,0.6833333333333336,-6.2524304691489245,4.777490949357758e-10
MAR,A040,0.8713029576338929,0.7758333333333334,Drop,-0.0954696243005595,6.230958809617031,5.497544933158909e-10
PAK,A124_06,0.291,0.19583333333333333,Drop,-0.09516666666666665,6.213860499887867,5.941720914715826e-10
SGP,A124_06,0.2605820105820106,0.35736040609137054,Increase,0.09677839550935996,-6.193668356078094,6.586649627591397e-10
SWE,A006,2.7641228939544105,3.006700167504188,Increase,0.24257727354977732,-6.173338041365963,7.974307385482811e-10
ARG,A124_07,0.11640625,0.04757281553398058,Drop,-0.06883343446601942,6.170198305326992,8.07560965717148e-10
TUR,A009,2.3032714412024755,2.145859872611465,Drop,-0.15741156859101046,6.1359090847012885,9.407471333416888e-10
ESP,A124_02,0.11745244003308519,0.04878048780487805,Drop,-0.06867195222820714,6.145473524812724,9.50242210622665e-10
PER,A041,0.502998001332445,0.3867768595041322,Drop,-0.11622114182831278,6.101374733940249,1.2075105898615608e-09
ZAF,A032,0.6486666666666666,0.5754743698668933,Drop,-0.07319229679977335,6.074117948644861,1.318007998211195e-09
PHL,A165,1.9139240506329114,1.971571906354515,Increase,0.05764785572160358,-6.091711877826402,1.3460247928308552e-09
TUR,A038,0.30314613349014996,0.3912772585669782,Increase,0.08813112507682824,-6.072627178694879,1.4176400164480475e-09
KGZ,A124_08,0.8101629913710451,0.898,Increase,0.08783700862895494,-6.080113201387984,1.4535288107149081e-09
KOR,A039,0.4241666666666667,0.5466666666666666,Increase,0.12249999999999994,-6.046882948885909,1.7079888592443168e-09
CHN,A124_08,0.901,0.9630434782608696,Increase,0.06204347826086953,-6.061487500821091,1.7445624080258572e-09
KGZ,A124_09,0.6596356663470757,0.77,Increase,0.1103643336529243,-6.042375815709642,1.796553070828096e-09
CHN,A042,0.148,0.07260869565217391,Drop,-0.07539130434782608,6.045602980341391,1.880568207109626e-09
EGY,A041,0.21633333333333332,0.2994090610636901,Increase,0.08307572773035676,-5.959105405788797,2.854894559259477e-09
KGZ,A002,1.6288461538461538,1.784,Increase,0.1551538461538462,-5.952344856935999,3.097155822462254e-09
TUR,A124_07,0.8153484269332549,0.7395638629283489,Drop,-0.07578456400490607,5.911268586097238,3.8020580073189315e-09
SGP,A042,0.47023809523809523,0.3711967545638945,Drop,-0.09904134067420073,5.8843916730477694,4.408388528952488e-09
MEX,A030,0.28729641693811075,0.3805,Increase,0.09320358306188925,-5.878298248591731,4.5449997961120065e-09
NGA,A124_06,0.2799208704253215,0.19897669130187606,Drop,-0.08094417912344543,5.866166614385414,4.842844197887796e-09
DZA,A170,5.674546887312845,6.301029159519725,Increase,0.6264822722068804,-5.859316104865808,5.281898529064471e-09
USA,A009,1.774812343619683,1.9368231046931408,Increase,0.1620107610734578,-5.851795366699721,5.538529064591437e-09
MAR,A124_03,0.8633093525179856,0.7725,Drop,-0.09080935251798561,5.849783436127318,5.618286676840341e-09
CHN,A008,2.1315261044176705,1.993838028169014,Drop,-0.13768807624865653,5.851010902267267,5.809524508856526e-09
ZAF,A170,6.3131886477462436,6.678216415790969,Increase,0.36502776804472514,-5.8203436852707835,6.18009936572579e-09
MAR,A005,1.1107544141252006,1.225020990764064,Increase,0.1142665766388633,-5.829053069388761,6.443595383113393e-09
MAR,A038,0.34292565947242204,0.2375,Drop,-0.10542565947242205,5.7920989534323555,7.846244437147035e-09
ZWE,A035,0.7674650698602794,0.6626666666666666,Drop,-0.10479840319361278,5.791735704460129,7.91936578508368e-09
ARG,A124_02,0.046875,0.008737864077669903,Drop,-0.0381371359223301,5.792387857147022,8.145702509786038e-09
