country,question,mean_wave_1,mean_wave_3,change_direction,change_magnitude,t_statistic,p_value
HUN,A039,0.17076502732240437,0.6230769230769231,Increase,0.4523118957545187,-21.119981410055473,2.668705975312535e-82
ZAF,A101,0.05701754385964912,0.31959114139693356,Increase,0.26257359753728443,-19.111525757849996,2.4508798158674076e-78
ZAF,A040,0.35213032581453635,0.6354344122657581,Increase,0.2833040864512218,-19.014669988333164,1.4063340549949614e-76
AUS,A100,0.18078175895765472,0.6213971665852467,Increase,0.440615407627592,-18.809617555005868,5.130986267093999e-75
JPN,A039,0.24667774086378738,0.6148007590132827,Increase,0.36812301814949533,-18.89995152572256,9.382559357216306e-74
FIN,A124_04,0.02193419740777667,0.3252279635258359,Increase,0.3032937661180592,-19.417150036184886,4.71858303702431e-73
ZAF,A103,0.046992481203007516,0.282793867120954,Increase,0.23580138591794647,-18.054007214041555,2.2835184268403607e-70
KOR,A100,0.06494845360824743,0.44041867954911434,Increase,0.37547022594086693,-18.243910643953427,8.628168987729282e-69
KOR,A032,0.5412371134020618,0.8807045636509208,Increase,0.33946745024885894,-18.398604729451016,1.2112685069599648e-68
FIN,A124_18,0.006979062811565304,0.2735562310030395,Increase,0.2665771681914742,-18.46333529699836,3.645855922590568e-66
FIN,A124_03,0.18743768693918245,0.5450861195542046,Increase,0.35764843261502216,-17.804941223960505,1.2649527952155536e-65
ZAF,A030,0.30451127819548873,0.5611584327086883,Increase,0.2566471545131995,-17.433872175325686,2.4794198753097266e-65
HUN,A027,0.47540983606557374,0.8276923076923077,Increase,0.352282471626734,-17.833522774270598,4.449105125598203e-65
AUS,A030,0.11889250814332247,0.35888671875,Increase,0.23999421060667753,-17.065186719585903,1.3805876200272365e-62
AUS,A029,0.24511400651465798,0.52734375,Increase,0.282229743485342,-17.09491678575928,1.7591295512432464e-62
AUS,A027,0.5268729641693811,0.8037109375,Increase,0.2768379733306189,-16.537467745698834,6.406510186704383e-58
MEX,A102,0.03647250952640174,0.3240556660039761,Increase,0.2875831564775744,-16.58958133462283,8.22287704824245e-58
MEX,A029,0.15405552531301034,0.3980132450331126,Increase,0.24395771972010225,-16.094442468145846,9.778906793775925e-56
KOR,A038,0.33608247422680415,0.6629303442754203,Increase,0.32684787004861615,-16.155291295695868,2.09854640468998e-55
AUS,A104,0.15472312703583063,0.4982885085574572,Increase,0.3435653815216266,-15.95714581167084,3.1630017436470166e-55
MEX,A103,0.04953728905824714,0.3353214049039099,Increase,0.28578411584566277,-16.030614355296336,1.647791770376627e-54
MEX,A124_02,0.06641262928688078,0.26688741721854303,Increase,0.20047478793166223,-15.681668938841273,1.06090569161702e-52
MEX,A026,1.117132867132867,1.3907734056987788,Increase,0.27364053856591175,-15.579243884398808,5.966966852432121e-52
KOR,A124_01,0.5020618556701031,0.8062449959967974,Increase,0.30418314032669436,-15.539684925757161,3.3001885177319153e-51
KOR,A105,0.07216494845360824,0.38486312399355876,Increase,0.3126981755399505,-15.30862122323081,3.5056773653081937e-50
FIN,A101,0.20638085742771686,0.5542046605876393,Increase,0.34782380315992245,-14.96502524460732,6.788183818354318e-48
MEX,A101,0.08655416439847577,0.3629139072847682,Increase,0.2763597428862924,-14.843626824221433,1.5460016267801116e-47
KOR,A062,2.398901098901099,2.0328525641025643,Drop,-0.3660485347985345,14.772902395158747,8.05986230112972e-47
ZAF,A032,0.2976190476190476,0.506984667802385,Increase,0.20936562018333743,-14.237221374029927,9.119350651028392e-45
HUN,A035,0.3073770491803279,0.6353846153846154,Increase,0.32800756620428756,-14.632604761086675,9.882938593472441e-45
MEX,A104,0.07512248230811105,0.3492379058979457,Increase,0.27411542358983465,-14.302704857176991,2.1023101064644094e-44
AUS,A103,0.041530944625407164,0.24009779951100244,Increase,0.19856685488559528,-14.06895448163304,1.4225144017975785e-43
ARG,A035,0.43980099502487563,0.7312326227988879,Increase,0.29143162777401227,-14.091725080323368,4.4262679814406676e-43
HUN,A124_06,0.0,0.24923076923076923,Increase,0.24923076923076923,-14.67810346439469,2.495805054124591e-42
KOR,A124_03,0.5587628865979382,0.8238590872698158,Increase,0.26509620067187767,-13.768441706130954,4.751729874667993e-41
KOR,A103,0.049484536082474224,0.3115942028985507,Increase,0.2621096668160765,-13.661296821885104,1.1952637498926924e-40
KOR,A027,0.6865979381443299,0.9087269815852682,Increase,0.2221290434409383,-13.07715712606795,4.020952144117526e-37
ARG,A027,0.48059701492537316,0.7460611677479148,Increase,0.2654641528225416,-12.886385521016422,1.4752734041232547e-36
FIN,A025,1.5426195426195426,1.2733964248159833,Drop,-0.26922311780355934,12.453338849272185,2.8410121876142048e-34
ZAF,A104,0.10150375939849623,0.2848381601362862,Increase,0.18333440073778998,-12.191998039353814,1.1646710442999685e-33
ZAF,A124_06,0.06954887218045112,0.18637137989778535,Increase,0.11682250771733423,-12.162784002894304,1.6914904114800348e-33
AUS,A098,0.36807817589576547,0.68310546875,Increase,0.31502729285423453,-12.143295737411965,3.8203995056266705e-33
AUS,A039,0.17996742671009772,0.36083984375,Increase,0.18087241703990228,-11.850721902879881,1.0657085969573434e-31
FIN,A124_06,0.0019940179461615153,0.13272543059777103,Increase,0.1307314126516095,-11.997753953710674,4.07008521591503e-31
ARG,A098,0.1582089552238806,0.484708063021316,Increase,0.3264991077974354,-11.790463431710366,4.916220909660565e-31
ZAF,A035,0.5068922305764411,0.6793867120954004,Increase,0.1724944815189593,-11.350529328046925,2.781908466182294e-29
JPN,A032,0.6852159468438538,0.8757115749525617,Increase,0.1904956281087079,-11.330593535129509,5.936070309816497e-29
AUS,A105,0.21498371335504887,0.48113669769720724,Increase,0.2661529843421584,-11.20456228611077,1.3456433532489696e-28
KOR,A035,0.24948453608247423,0.46837469975980783,Increase,0.2188901636773336,-11.04504344545637,1.2247128447501634e-27
ZAF,A124_02,0.2474937343358396,0.11584327086882454,Drop,-0.13165046346701506,10.689715822347194,3.997269295500489e-26
KOR,A030,0.4,0.622097678142514,Increase,0.22209767814251402,-10.635901511272321,9.238474489737328e-26
ZAF,A038,0.14786967418546365,0.27597955706984667,Increase,0.12810988288438302,-10.562634618283708,9.776995388247027e-26
ARG,A032,0.5810945273631841,0.7924003707136237,Increase,0.21130584335043956,-10.631235707297956,1.0641472056515994e-25
MEX,A035,0.3946652150244965,0.5728476821192053,Increase,0.17818246709470886,-10.422376512043368,4.900787521205787e-25
JPN,A026,1.4712041884816753,1.7897334649555774,Increase,0.31852927647390206,-10.41444256256313,1.1241506477488006e-24
FIN,A100,0.06480558325024925,0.2938196555217832,Increase,0.22901407227153392,-10.41741863526008,1.4235779663780367e-24
ZAF,A026,1.1261329305135952,1.2619951674145669,Increase,0.13586223690097166,-10.218430111321844,3.372998752659517e-24
MEX,A034,0.13445835601524225,0.2768211920529801,Increase,0.14236283603773786,-10.167418972510912,7.222254293594345e-24
AUS,A034,0.13355048859934854,0.26904296875,Increase,0.13549248015065146,-9.819873826050301,1.9653484053628865e-22
MEX,A030,0.18454001088731628,0.33112582781456956,Increase,0.14658581692725328,-9.692226310031282,6.930402467341604e-22
HUN,A170,6.927234927234927,5.860896445131376,Drop,-1.0663384821035518,9.71701322212456,1.3408877689289396e-21
ZAF,A039,0.17669172932330826,0.2981260647359455,Increase,0.12143433541263723,-9.525423818560004,2.833942232847223e-21
ZAF,A165,1.7096999302163294,1.8414762741652022,Increase,0.13177634394887283,-9.540585148285311,3.3693176826376107e-21
JPN,A008,2.0207394048692517,1.7718960538979789,Drop,-0.24884335097127286,9.255789629024123,5.0115445645626733e-20
ZAF,A170,6.786401539448365,6.083020157157499,Drop,-0.7033813822908659,9.138738129686683,1.0132382949575529e-19
KOR,A098,0.35051546391752575,0.623293172690763,Increase,0.27277770877323726,-9.132883516512543,1.4857263952259047e-19
ZAF,A042,0.36152882205513787,0.4991482112436116,Increase,0.13761938918847372,-9.075814179063293,1.8689752250794906e-19
ARG,A040,0.18606965174129353,0.35959221501390176,Increase,0.17352256327260823,-9.0892197068139,2.293895598575121e-19
ZAF,A062,2.378817413905133,2.1977264898380984,Drop,-0.18109092406703464,9.010564789767498,3.409736093559592e-19
JPN,A034,0.11212624584717608,0.25901328273244784,Increase,0.14688703688527177,-9.022857142243204,4.396302412571042e-19
HUN,A026,1.4773570898292503,1.2573643410852713,Drop,-0.219992748743979,8.788585960736112,5.157612471018473e-18
ZAF,A029,0.20488721804511278,0.31993185689948894,Increase,0.11504463885437616,-8.664592959939041,6.66865859582408e-18
AUS,A035,0.6710097719869706,0.80908203125,Increase,0.13807225926302935,-8.64005639206134,1.0504903949948031e-17
JPN,A035,0.41029900332225916,0.5825426944971537,Increase,0.17224369117489452,-8.286389551345115,1.9962798313308592e-16
MEX,A009,2.5839779005524863,2.329105473965287,Drop,-0.2548724265871991,8.215005692272285,3.0577590435513343e-16
KOR,A026,1.330635838150289,1.5052125100240576,Increase,0.17457667187376869,-8.168383241489087,5.589674050029652e-16
MEX,A041,0.2525857376156777,0.3827814569536424,Increase,0.1301957193379647,-8.083855387981426,8.9470367010825e-16
AUS,A101,0.1978827361563518,0.3479960899315738,Increase,0.15011335377522203,-7.751312002856874,1.2057328184417611e-14
ZAF,A105,0.18483709273182958,0.3267461669505963,Increase,0.1419090742187667,-7.722011347013666,1.4520400903784574e-14
ARG,A025,1.329646017699115,1.1783681214421253,Drop,-0.15127789625698962,7.7209370255398415,1.9346772399996013e-14
JPN,A027,0.6794019933554817,0.816888045540797,Increase,0.1374860521853153,-7.648591524098484,2.991055315799791e-14
MEX,A105,0.14589003810560697,0.29509283819628646,Increase,0.1492028000906795,-7.596879950029139,4.127168924558892e-14
KOR,A102,0.03814432989690722,0.14251207729468598,Increase,0.10436774739777877,-7.341598888661067,3.0136037209380053e-13
HUN,A041,0.1407103825136612,0.2876923076923077,Increase,0.1469819251786465,-7.363823864808351,3.722708200183297e-13
AUS,A042,0.41123778501628666,0.287109375,Drop,-0.12412841001628666,7.198821373309143,8.07427422811047e-13
MEX,A165,1.825056433408578,1.7190140845070423,Drop,-0.10604234890153563,7.087183800891612,1.728053667937132e-12
ARG,A042,0.18606965174129353,0.31881371640407785,Increase,0.13274406466278432,-7.07224743275008,2.0804905459282653e-12
KOR,A029,0.4505154639175258,0.5972778222578062,Increase,0.14676235834028045,-6.9322537933019985,5.514577602173985e-12
ARG,A100,0.09054726368159204,0.24467099165894346,Increase,0.1541237279773514,-6.8712898111004925,8.691578713533019e-12
FIN,A103,0.011964107676969093,0.08814589665653495,Increase,0.07618178897956586,-6.790283072244411,1.6572527292080036e-11
ARG,A041,0.06965174129353234,0.16311399443929564,Increase,0.0934622531457633,-6.759633559903406,1.828800163214518e-11
MEX,A032,0.5552531301034295,0.6675496688741722,Increase,0.11229653877074275,-6.692244801757468,2.5747288034449032e-11
MEX,A124_04,0.27762656505171474,0.38675496688741723,Increase,0.1091284018357025,-6.685990423078892,2.7093030968088185e-11
JPN,A100,0.05564784053156146,0.1755062680810029,Increase,0.11985842754944143,-6.643482683482525,4.2144471734111574e-11
MEX,A025,1.1185770750988142,1.2048275862068965,Increase,0.08625051110808224,-6.587026204051118,5.3567243718778684e-11
JPN,A029,0.4676079734219269,0.6043643263757116,Increase,0.1367563529537847,-6.564402952824455,6.478807491647854e-11
ARG,A124_06,0.005970149253731343,0.05375347544022243,Increase,0.04778332618649109,-6.557696471768278,7.776510076990875e-11
AUS,A173,7.101485148514851,7.582428430404739,Increase,0.48094328188988733,-6.4405552585912895,1.4318663834041663e-10
JPN,A104,0.09136212624584718,0.21902017291066284,Increase,0.12765804666481567,-6.3640839378390455,2.4999859523180306e-10
MEX,A124_18,0.2422427871529668,0.3423841059602649,Increase,0.10014131880729812,-6.343798220206151,2.5708235395658404e-10
ARG,A039,0.1681592039800995,0.28266913809082483,Increase,0.11450993411072533,-6.3283490136137965,3.0330187132179443e-10
JPN,A038,0.3081395348837209,0.43548387096774194,Increase,0.12734433608402101,-6.2838872413267355,3.9801182791816904e-10
HUN,A025,1.311926605504587,1.1876971608832807,Drop,-0.12422944462130636,6.271033863435455,4.742623375558411e-10
ARG,A103,0.014925373134328358,0.08804448563484708,Increase,0.07311911250051872,-6.068025800686146,1.6476609406064492e-09
FIN,A105,0.07178464606181456,0.18541033434650456,Increase,0.11362568828469,-6.059998977324005,1.6562741292603933e-09
FIN,A102,0.036889332003988036,0.12259371833839919,Increase,0.08570438633441116,-6.003122370123745,2.4198341393267947e-09
HUN,A040,0.07855191256830601,0.1753846153846154,Increase,0.09683270281630937,-5.867923176562817,6.093949792425216e-09
ZAF,A034,0.05513784461152882,0.10051107325383304,Increase,0.045373228642304225,-5.694960696091171,1.32131093635189e-08
KOR,A104,0.09072164948453608,0.19773095623987033,Increase,0.10700930675533425,-5.663085677436844,1.685845366400447e-08
ZAF,A025,1.1554098360655738,1.0955702825252878,Drop,-0.05983955354028603,5.549117860193389,3.160349079098191e-08
AUS,A102,0.05618892508143322,0.12181996086105674,Increase,0.06563103577962352,-5.529506001116981,3.469511617219828e-08
ARG,A062,1.9663951120162932,2.1345794392523363,Increase,0.16818432723604304,-5.308666988240687,1.2239014347255986e-07
JPN,A030,0.15448504983388706,0.24383301707779886,Increase,0.08934796724391181,-5.304850133536392,1.2481854638385727e-07
HUN,A165,1.6643009226401704,1.7725856697819315,Increase,0.10828474714176117,-5.206943843480216,2.209373571371539e-07
AUS,A124_18,0.36156351791530944,0.45263671875,Increase,0.09107320083469056,-5.179599699296183,2.3902914630693204e-07
ARG,A008,2.057142857142857,1.899812734082397,Drop,-0.15733012306046001,5.169925470191628,2.5700318073969956e-07
MEX,A008,1.8573014991671293,1.9993275050437123,Increase,0.14202600587658298,-5.120545626810666,3.23882094389852e-07
FIN,A124_02,0.05782652043868395,0.12158054711246201,Increase,0.06375402667377805,-4.998371489381492,6.34890039545551e-07
JPN,A041,0.2807308970099668,0.3776091081593928,Increase,0.09687821114942602,-4.899095776881926,1.0342041109622066e-06
MEX,A040,0.3538377789874796,0.4357615894039735,Increase,0.08192381041649394,-4.831873916386399,1.4166871636482318e-06
MEX,A062,2.302909298345693,2.189054726368159,Drop,-0.11385457197753412,4.82121545274586,1.5014163818208327e-06
AUS,A170,7.894779771615008,7.582638548307994,Drop,-0.3121412233070142,4.801584286492561,1.659336902698351e-06
ARG,A124_01,0.3582089552238806,0.45968489341983315,Increase,0.10147593819595258,-4.7345182434906485,2.3437855516080876e-06
FIN,A026,1.4,1.5253360910031024,Increase,0.1253360910031025,-4.7094206438960695,2.676044874241921e-06
ARG,A009,2.470225872689938,2.28411214953271,Drop,-0.18611372315722807,4.668304331224219,3.2347301842139583e-06
JPN,A062,2.503466204506066,2.3892100192678227,Drop,-0.1142561852382431,4.601579757023495,4.43928057871288e-06
KOR,A101,0.06288659793814433,0.1280193236714976,Increase,0.06513272573335327,-4.593404190469547,4.607649176150337e-06
ARG,A165,1.7390350877192982,1.8243114909781577,Increase,0.08527640325885955,-4.562340251613982,5.397270078192253e-06
HUN,A124_01,0.7349726775956285,0.6338461538461538,Drop,-0.10112652374947462,4.564952041289717,5.53244928854505e-06
KOR,A039,0.2670103092783505,0.35628502802241796,Increase,0.08927471874406745,-4.5454479287629646,5.785908588342408e-06
HUN,A124_04,0.6584699453551912,0.5538461538461539,Drop,-0.10462379150903733,4.525578005140973,6.625313996486879e-06
AUS,A165,1.5180824222035323,1.5995061728395061,Increase,0.08142375063597385,-4.490482118602278,7.435513792054744e-06
MEX,A124_01,0.5040827436037016,0.5794701986754967,Increase,0.075387455071795,-4.36968962074361,1.2833387588957134e-05
ZAF,A008,1.9527458492975733,1.8445507345404852,Drop,-0.1081951147570881,4.339850349697909,1.4657175625058645e-05
ZAF,A124_01,0.5839598997493735,0.6480408858603066,Increase,0.06408098611093316,-4.224838611318971,2.4581234665809385e-05
JPN,A009,2.5523889354568317,2.4038095238095236,Drop,-0.14857941164730804,4.183714084525896,2.981649936249091e-05
HUN,A124_03,0.7882513661202186,0.7015384615384616,Drop,-0.08671290458175707,4.149412303963903,3.584119323239986e-05
AUS,A062,2.228876127973749,2.134342940889106,Drop,-0.09453318708464309,4.082512048409731,4.586140177335513e-05
MEX,A170,7.96457765667575,7.686577181208054,Drop,-0.2780004754676959,3.975307791057069,7.202604766867266e-05
HUN,A038,0.3271857923497268,0.4169230769230769,Increase,0.08973728457335012,-3.916299822807014,9.50278602110128e-05
HUN,A173,6.8294243070362475,6.368338557993731,Drop,-0.46108574904251665,3.8943635537111536,0.00010391835429595336
ZAF,A027,0.8201754385964912,0.8647359454855196,Increase,0.04456050688902835,-3.873581209890713,0.00010956470585441676
HUN,A034,0.07172131147540983,0.1276923076923077,Increase,0.055970996216897856,-3.7983682029395234,0.00015436839573026163
KOR,A165,1.6198257080610021,1.6968724939855653,Increase,0.07704678592456315,-3.7307147256676485,0.00019650315058938701
FIN,A165,1.4282807731434384,1.5118679050567596,Increase,0.08358713191332123,-3.7105391012743643,0.00021261527278547502
JPN,A103,0.01079734219269103,0.0444015444015444,Increase,0.03360420220885337,-3.690968461938506,0.00023135777639032206
FIN,A104,0.1814556331006979,0.10840932117527863,Drop,-0.07304631192541927,3.579705920235276,0.00035338816301964016
MEX,A042,0.43930321175830156,0.4986754966887417,Increase,0.05937228493044017,-3.4288295060460925,0.0006138246534601743
MEX,A027,0.8067501360914534,0.7576158940397351,Drop,-0.049134242051718346,3.4183059805958576,0.0006382338933615166
ZAF,A041,0.18859649122807018,0.2313458262350937,Increase,0.04274933500702352,-3.416661923227708,0.0006411880673015125
ZAF,A124_04,0.44548872180451127,0.3931856899488927,Drop,-0.052303031855618576,3.403223939843539,0.0006740752863272363
ARG,A104,0.07462686567164178,0.13160333642261354,Increase,0.05697647075097176,-3.190469271750881,0.0014426129057201038
HUN,A009,2.728268309377139,2.5892307692307694,Drop,-0.1390375401463695,3.1033176435052394,0.001958441139181705
KOR,A025,1.098669623059867,1.0617977528089888,Drop,-0.036871870250878125,3.0591414341922296,0.002254793426727789
AUS,A008,1.6942622950819672,1.632713026444662,Drop,-0.06154926863730514,2.900614735960816,0.0037538097183699532
FIN,A009,1.9391824526420738,2.0570846075433233,Increase,0.11790215490124956,-2.8658722283527434,0.004202488201963925
HUN,A029,0.5081967213114754,0.44153846153846155,Drop,-0.06665825977301387,2.840310466369504,0.004579939042690056
ARG,A124_03,0.38407960199004976,0.4411492122335496,Increase,0.057069610243499824,-2.648482417517951,0.008146628446889638
JPN,A025,1.302250803858521,1.249183895538629,Drop,-0.053066908319892026,2.5588588740407174,0.01058075310230515
ARG,A030,0.49950248756218907,0.5532900834105653,Increase,0.053787595848376224,-2.4594662806376992,0.013995635222394205
ARG,A124_02,0.025870646766169153,0.04541241890639481,Increase,0.019541772140225656,-2.418017094697441,0.015693962448107994
HUN,A030,0.28415300546448086,0.33692307692307694,Increase,0.05277007145859608,-2.4004573188809757,0.016527052822737937
ZAF,A009,2.082545683679899,2.0132969655642685,Drop,-0.06924871811563049,2.3761982437926537,0.017543618207534115
ARG,A124_18,0.48258706467661694,0.5338276181649676,Increase,0.05124055348835066,-2.3398942085283805,0.019383734038326158
ARG,A101,0.10945273631840796,0.07506950880444857,Drop,-0.03438322751395939,2.297859646677413,0.021671306130820567
ARG,A105,0.11741293532338308,0.16589434661723818,Increase,0.048481411293855095,-2.2764723348307396,0.022919073404523718
FIN,A008,1.9027081243731194,1.8482051282051282,Drop,-0.05450299616799126,2.2675663399018293,0.023466896657918096
JPN,A098,0.1270764119601329,0.17148362235067438,Increase,0.04440721039054149,-2.2281409175552995,0.025977260150791836
AUS,A038,0.15472312703583063,0.1845703125,Increase,0.029847185464169368,-2.223982556996895,0.026231249096066174
AUS,A124_03,0.5618892508143323,0.60107421875,Increase,0.039184967935667725,-2.1981909086512137,0.028024865397835986
JPN,A173,5.54183266932271,5.733870967741935,Increase,0.19203829841922548,-2.145070957275105,0.032069340797053356
AUS,A009,1.9722901385493072,1.9032730825598436,Drop,-0.06901705598946362,2.0499655812380206,0.040477009859869836
FIN,A062,2.2658610271903323,2.2153846153846155,Drop,-0.050476411805716825,2.018345479425011,0.043691178629063104
JPN,A102,0.05398671096345515,0.08092485549132948,Increase,0.02693814452787433,-2.006271738618555,0.044953125304933006
FIN,C020,0.12761714855433698,0.8105369807497467,Increase,0.6829198321954097,-41.80528677365259,1.7852418715627254e-272
FIN,C013,0.0259222333000997,0.668693009118541,Increase,0.6427707758184413,-40.66148815105899,3.059042119143391e-228
FIN,C011,0.011964107676969093,0.5947315096251267,Increase,0.5827674019481576,-36.40550431268986,4.698518034480419e-190
FIN,C018,0.02193419740777667,0.6028368794326241,Increase,0.5809026820248474,-35.736228661906445,3.748859871120292e-189
FIN,C016,0.013958125623130608,0.49037487335359675,Increase,0.47641674773046616,-29.14577786980801,1.2383894181223141e-138
FIN,C021,0.031904287138584245,0.513677811550152,Increase,0.4817735244115678,-28.578706956721955,5.241012325610088e-138
FIN,C015,0.0009970089730807576,0.36879432624113473,Increase,0.367797317268054,-23.886752073997357,5.027028276028976e-100
FIN,C019,0.009970089730807577,0.3576494427558257,Increase,0.3476793530250181,-22.310560994683573,7.788542062012601e-91
JPN,C017,0.3646179401993355,0.7609108159392789,Increase,0.3962928757399434,-20.733061286345873,1.5263475008131107e-87
FIN,C012,0.0029910269192422734,0.2695035460992908,Increase,0.2665125191800485,-18.72198853686468,2.0331056806954074e-67
FIN,C014,0.0009970089730807576,0.2573454913880446,Increase,0.25634848241496383,-18.365669693386458,4.152848149201649e-65
JPN,C013,0.48255813953488375,0.8121442125237192,Increase,0.3295860729888354,-17.555830961215317,9.988117524535352e-65
JPN,C020,0.2956810631229236,0.6328273244781784,Increase,0.3371462613552548,-16.990059875181956,6.804389413959439e-61
JPN,C018,0.36129568106312293,0.6963946869070209,Increase,0.33509900584389796,-16.911928822006534,1.7827711359276025e-60
HUN,C019,0.6202185792349727,0.26461538461538464,Drop,-0.35560319461958806,16.5649691282194,2.7970897138482304e-56
JPN,C015,0.44933554817275745,0.7599620493358634,Increase,0.310626501163106,-15.957534317665093,2.1406421523346633e-54
JPN,C012,0.38870431893687707,0.6963946869070209,Increase,0.3076903679701438,-15.417224862438006,4.734860902361805e-51
JPN,C021,0.6835548172757475,0.9184060721062619,Increase,0.2348512548305144,-14.824522192603808,3.077941015872611e-47
JPN,C016,0.2541528239202658,0.540796963946869,Increase,0.28664414002660327,-14.451778418624354,3.295425676131347e-45
HUN,C006,6.479050279329609,4.923794712286159,Drop,-1.5552555670434502,14.500756622011256,1.9341000749144101e-44
ZAF,C006,5.976848874598071,4.779869907565902,Drop,-1.1969789670321687,14.024575891576356,1.5080299480970863e-43
JPN,C019,0.43106312292358806,0.7058823529411765,Increase,0.27481923001758846,-13.723368141487946,3.202288449957474e-41
HUN,C014,0.48975409836065575,0.21076923076923076,Drop,-0.278984867591425,13.499118348654187,2.763656353305047e-39
JPN,C011,0.6461794019933554,0.8633776091081594,Increase,0.21719820711480398,-12.496886314173771,1.1666774606213186e-34
MEX,C016,0.3532934131736527,0.5602649006622517,Increase,0.20697148748859895,-12.202083524559203,1.6876368937891508e-33
HUN,C059,0.7387785136129507,0.9235668789808917,Increase,0.18478836536794108,-11.578821299752422,5.554912344690247e-30
JPN,C014,0.21179401993355482,0.4278937381404175,Increase,0.21609971820686266,-11.215608596134102,2.254954722539878e-28
MEX,C012,0.3140990745781165,0.495364238410596,Increase,0.18126516383247954,-10.77507845431903,1.3197900561693737e-26
FIN,C017,0.01794616151545364,0.1469098277608916,Increase,0.12896366624543795,-10.721103562624926,1.0138469995033943e-25
ARG,C021,0.3522388059701492,0.5746061167747915,Increase,0.22236731080464223,-10.436155087803545,6.901111560008556e-25
MEX,C017,0.28470332063146436,0.4562913907284768,Increase,0.17158807009701244,-10.341029319672277,1.1581854563152457e-24
ARG,C061,2.0727470141150923,1.7387988560533842,Drop,-0.3339481580617081,10.35138431803263,1.9816227127273917e-24
MEX,C061,1.7920277296360485,2.0824324324324324,Increase,0.29040470279638386,-10.296835842439382,2.1552981798019523e-24
ZAF,C059,0.7313237221494102,0.5832142857142857,Drop,-0.14810943643512453,10.084830702580467,1.371551413609323e-23
ARG,C017,0.3711442786069652,0.18164967562557924,Drop,-0.18949460298138596,9.846520593476853,2.3775382243661033e-22
MEX,C060,2.1404388714733544,1.8076923076923077,Drop,-0.3327465637810467,9.687767661772885,7.091406625023609e-22
HUN,C016,0.41939890710382516,0.22153846153846155,Drop,-0.1978604455653636,9.517672676826313,7.022388686681297e-21
ARG,C018,0.3383084577114428,0.535681186283596,Increase,0.19737272857215316,-9.266285371654906,4.6563903810449954e-20
HUN,C013,0.6939890710382514,0.86,Increase,0.16601092896174863,-9.129260538902555,1.9916485609718217e-19
HUN,C017,0.4187158469945355,0.23384615384615384,Drop,-0.18486969314838167,8.789136390699776,4.2189164238077265e-18
ZAF,C060,1.6103151862464182,1.844348140122788,Increase,0.2340329538763697,-8.64183051418211,8.610826810599246e-18
MEX,C014,0.3864997278170931,0.5337748344370861,Increase,0.147275106619993,-8.588298482912993,1.35860080502301e-17
AUS,C019,0.5211726384364821,0.37939453125,Drop,-0.1417781071864821,7.945429411106746,2.8887811777996774e-15
ARG,C015,0.5601990049751244,0.39202965708989806,Drop,-0.16816934788522636,7.786190791015197,1.0836773801012387e-14
HUN,C061,2.3542116630669545,2.0361635220125787,Drop,-0.31804814105437584,7.588243030340122,6.245865458901427e-14
HUN,C012,0.3114754098360656,0.48615384615384616,Increase,0.17467843631778057,-7.576826564102667,7.203122332425224e-14
MEX,C013,0.5596080566140447,0.6754966887417219,Increase,0.1158886321276772,-6.931952960403313,4.9760280305520724e-12
MEX,C015,0.45073489384866633,0.5701986754966888,Increase,0.11946378164802246,-6.92906853471819,5.09280758977141e-12
MEX,C018,0.4703320631464344,0.5847682119205299,Increase,0.11443614877409547,-6.64476917804462,3.549539765995804e-11
