country,question,mean_wave_2,mean_wave_5,change_direction,change_magnitude,t_statistic,p_value
ZAF,A008,2.032460346735522,1.7676292813969108,Drop,-0.2648310653386112,11.650573670175888,5.1256861773730424e-31
CHL,A124_08,0.5486666666666666,0.765,Increase,0.21633333333333338,-11.64441694507896,1.6529536376580107e-30
ZAF,A173,7.0597460791635545,7.807457627118644,Increase,0.74771154795509,-11.460721299999372,4.839372155465461e-30
CHL,A003,2.0533783783783783,1.664989939637827,Drop,-0.3883884387405514,11.443251445796381,1.5241606248083844e-29
TUR,A029,0.19223300970873786,0.399702823179792,Increase,0.20746981347105414,-11.433009753397785,1.6738522457072842e-29
MEX,A165,1.6654624277456647,1.8443152454780363,Increase,0.1788528177323716,-11.404642396655808,1.9789643800728583e-29
IND,A030,0.6692,0.8125937031484258,Increase,0.1433937031484258,-11.172445842812,1.3209193246047333e-28
CHL,A124_07,0.4073333333333333,0.205,Drop,-0.20233333333333334,11.237490831337562,1.3703786525576602e-28
CHE,A124_07,0.0,0.09347300564061241,Increase,0.09347300564061241,-11.3074213584609,2.770322844639863e-28
RUS,A124_09,0.8052014278429372,0.6522380718150517,Drop,-0.15296335602788558,11.049187188703884,5.716696254917441e-28
ESP,A009,2.3896713615023475,2.0451505016722407,Drop,-0.34452085983010683,11.067500353437035,7.15630047742218e-28
CHE,A038,0.41928571428571426,0.22320709105560033,Drop,-0.19607862323011394,11.067657263350414,7.336035268959277e-28
CHN,A124_08,0.76,0.9216474133601206,Increase,0.16164741336012056,-10.926344607470844,9.868697480510922e-27
ARG,A009,2.3329979879275653,1.913086913086913,Drop,-0.41991107484065227,10.837932140620918,1.3130110218520746e-26
CHN,A039,0.45,0.24962330487192366,Drop,-0.20037669512807635,10.837125106269935,1.5259848677573013e-26
RUS,A173,6.234877384196185,7.101010101010101,Increase,0.8661327168139161,-10.732111367766512,1.7142647310422057e-26
TUR,A170,6.405063291139241,7.455423476968797,Increase,1.0503601858295557,-10.729678206967801,3.4846592513624776e-26
MEX,A170,7.4108322324966975,8.226851851851851,Increase,0.8160196193551537,-10.664191106528623,4.337493795038501e-26
RUS,A002,1.961297071129707,1.7184853014449426,Drop,-0.24281176968476448,10.612187184692498,6.060613147179952e-26
RUS,A009,2.8996865203761755,2.6374876360039563,Drop,-0.26219888437221917,10.479078490141923,2.3235760839270945e-25
MEX,A005,1.359344262295082,1.1715022566086395,Drop,-0.1878420056864425,10.353971904533926,1.059259754917629e-24
ESP,A124_07,0.3271523178807947,0.16083333333333333,Drop,-0.16631898454746136,10.345763028115977,1.2501021174134087e-24
BRA,A034,0.122334455667789,0.26466666666666666,Increase,0.14233221099887766,-10.322667522494816,1.5683892984236242e-24
KOR,A038,0.5323741007194245,0.7275,Increase,0.19512589928057555,-10.220324752547302,4.876685777698817e-24
RUS,A170,5.374869109947644,6.148313492063492,Increase,0.7734443821158479,-10.056656757021164,1.652368959985194e-23
RUS,A008,2.456497175141243,2.2344473007712082,Drop,-0.22204987437003476,9.998655790018129,3.039598909121993e-23
JPN,A003,1.9541284403669725,1.6641651031894935,Drop,-0.289963337177479,9.924203542096688,1.0946295673950712e-22
CHN,A029,0.84,0.6865896534404822,Drop,-0.1534103465595178,9.848021270579984,1.812752632265643e-22
CHN,A030,0.646,0.8166750376695128,Increase,0.17067503766951275,-9.786510102833507,4.954931851148731e-22
CHE,A041,0.3914285714285714,0.22078968573730862,Drop,-0.1706388856912628,9.707048612043263,6.520695582566213e-22
CHE,A035,0.7742857142857142,0.9073327961321515,Increase,0.1330470818464372,-9.583656970074571,2.173369844805255e-21
RUS,A006,2.8844686648501363,2.581095041322314,Drop,-0.3033736235278224,9.553201744976857,2.210977178631296e-21
BRA,A002,1.5323215289488477,1.765886287625418,Increase,0.23356475867657034,-9.478945510367689,4.8559519665101074e-21
IND,A039,0.2756,0.40729635182408797,Increase,0.13169635182408795,-9.298567395648742,2.2573166991185273e-20
POL,A002,1.993527508090615,1.7178714859437751,Drop,-0.2756560221468398,9.351858435304635,2.409107243333705e-20
TUR,A039,0.2029126213592233,0.3699851411589896,Increase,0.1670725197997663,-9.190267361417911,8.350472455454354e-20
KOR,A124_09,0.9584332533972821,0.8508333333333333,Drop,-0.1075999200639488,9.168730629579253,1.22595020076538e-19
CHN,A001,1.4312938816449348,1.2326883910386965,Drop,-0.19860549060623822,9.119679550241662,2.1655525767163502e-19
CHE,A004,2.732260424286759,2.4176804541768044,Drop,-0.31457997010995475,9.040034797902136,2.985800386510151e-19
IND,A002,1.9544721998388397,1.743353783231084,Drop,-0.21111841660775577,8.989606674273267,3.6751910885836044e-19
TUR,A001,1.1379980563654033,1.0237918215613382,Drop,-0.11420623480406511,9.07947362217678,3.750612091218269e-19
RUS,A029,0.29168791432942376,0.426463354648303,Increase,0.13477544031887922,-8.969465496946063,4.493401981609843e-19
RUS,A001,1.2527301092043681,1.1200396825396826,Drop,-0.13269042666468556,8.917888265687756,7.571779641690928e-19
IND,A040,0.288,0.4127936031984008,Increase,0.12479360319840083,-8.753346400832612,2.9729946702115294e-18
CHN,A124_03,0.575,0.7373179306880965,Increase,0.16231793068809652,-8.777836945550044,3.7795073308773215e-18
BRA,A005,1.2065095398428731,1.3593854375417502,Increase,0.1528758976988771,-8.723096594896031,4.319246016341934e-18
RUS,A124_08,0.8602753697093319,0.941957697983276,Increase,0.08168232827394406,-8.695832643619546,5.2535459708522995e-18
IND,A165,1.6456659619450318,1.767154105736783,Increase,0.12148814379175121,-8.649091676144469,7.378711266316758e-18
BRA,A042,0.41414141414141414,0.5633333333333334,Increase,0.1491919191919192,-8.608815806158827,1.1427293347255502e-17
RUS,A039,0.39673635900050996,0.5307427447122479,Increase,0.13400638571173795,-8.56700477414219,1.495802634963187e-17
MEX,A035,0.643370346178968,0.7807692307692308,Increase,0.13739888459026273,-8.525087381364475,2.3801669122877572e-17
CHL,A030,0.12,0.258,Increase,0.138,-8.52445508838065,3.314771109726579e-17
RUS,A032,0.6950535441101479,0.809640924741761,Increase,0.11458738063161311,-8.44777980093933,4.154541199353664e-17
JPN,A001,1.2354709418837675,1.0842592592592593,Drop,-0.15121168262450824,8.471426131398399,5.1137365811590056e-17
CHL,A040,0.5413333333333333,0.376,Drop,-0.16533333333333333,8.261535904804598,2.463380073958886e-16
CHE,A032,0.7685714285714286,0.887187751813054,Increase,0.11861632324162541,-8.227438235273112,3.0022403271472103e-16
POL,A009,2.7483870967741937,2.4108216432865732,Drop,-0.33756545348762046,8.185544905196888,4.876918169210753e-16
ZAF,A041,0.20723684210526316,0.2998661311914324,Increase,0.09262928908616924,-8.113022178941414,5.993262445657641e-16
JPN,A029,0.6449060336300693,0.8001824817518248,Increase,0.15527644812175556,-8.042566651165,1.5013369357627678e-15
MEX,A001,1.1618421052631578,1.0597302504816957,Drop,-0.10211185478146212,7.944271345558882,2.829399803528659e-15
ZAF,A034,0.08698830409356725,0.15327978580990628,Increase,0.06629148171633903,-7.786137807613379,8.177694091196596e-15
ESP,A005,1.4184636118598384,1.6493288590604027,Increase,0.23086524720056434,-7.783236843495707,1.0649963906223385e-14
ESP,A040,0.2205298013245033,0.1125,Drop,-0.10802980132450331,7.693161235984631,1.9966875444194373e-14
ESP,A004,3.174915254237288,2.9071129707112973,Drop,-0.2678022835259908,7.660028951834333,2.613369648230058e-14
CHN,A005,1.463,1.6761394101876677,Increase,0.21313941018766758,-7.666892219396582,2.67900015723212e-14
CHL,A039,0.30933333333333335,0.461,Increase,0.15166666666666667,-7.667627229041187,2.6993229274543758e-14
ESP,A034,0.32980132450331123,0.2025,Drop,-0.12730132450331122,7.5919121274616135,4.317151710530611e-14
KOR,A173,7.527302363488182,6.7975,Drop,-0.7298023634881821,7.585478831821101,4.8172890468207036e-14
CHE,A040,0.24142857142857144,0.128928283642224,Drop,-0.11250028778634744,7.559425213846885,5.576623604591892e-14
TUR,A124_07,0.8854368932038835,0.7719167904903418,Drop,-0.11352010271354174,7.4937673466946375,9.389034342470349e-14
ZAF,A004,2.346954510408635,2.5522033898305083,Increase,0.2052488794218732,-7.452287367683507,1.0589681456590005e-13
CHE,A034,0.30214285714285716,0.44077356970185333,Increase,0.13863071255899617,-7.415414731032322,1.6433387265691563e-13
MEX,A042,0.45068582625734815,0.5826923076923077,Increase,0.13200648143495958,-7.405091385432056,1.6818904751569727e-13
RUS,A042,0.25854156042835286,0.3659616330545991,Increase,0.10742007262624625,-7.3777308002008954,1.9494533208604695e-13
JPN,A035,0.5954500494559841,0.7454379562043796,Increase,0.14998790674839546,-7.391156850591303,2.1181847555734462e-13
POL,A165,1.6549295774647887,1.8052356020942408,Increase,0.15030602462945208,-7.248741456606769,6.415595787035846e-13
KOR,A039,0.31095123900879296,0.45,Increase,0.13904876099120705,-7.153500856462723,1.116340142328841e-12
ZAF,A001,1.1082186686500557,1.0502008032128514,Drop,-0.05801786543720433,7.0792425308789575,1.6515939507003698e-12
RUS,A165,1.6254125412541254,1.7326680672268908,Increase,0.10725552597276544,-7.043828243128327,2.2249503586399806e-12
ZAF,A170,6.724406528189911,7.200537453812563,Increase,0.4761309256226527,-6.996517245384021,2.9438996510229532e-12
TUR,A042,0.31359223300970873,0.4524517087667162,Increase,0.13885947575700747,-7.001163881654506,3.324582623190798e-12
BRA,A041,0.287317620650954,0.4033333333333333,Increase,0.11601571268237931,-6.98944790882726,3.368186373456043e-12
CHL,A005,1.2872411489645958,1.4721941354903942,Increase,0.1849529865257984,-6.9946929675541245,3.792384760988347e-12
TUR,A006,1.5982318271119842,1.3630952380952381,Drop,-0.23513658901674606,6.9833570127915285,3.948105062969954e-12
MEX,A124_02,0.16459830176355322,0.08269230769230769,Drop,-0.08190599407124553,6.958982450117579,4.244264501810661e-12
JPN,A173,5.472747497219133,6.075654704170708,Increase,0.6029072069515751,-6.912600698781622,6.494087369930533e-12
CHE,A170,8.358571428571429,7.905032467532467,Drop,-0.4535389610389613,6.892847818185438,6.824874907914939e-12
BRA,A004,2.734241908006814,2.4835238735709484,Drop,-0.2507180344358657,6.8047065920560375,1.2009011651330695e-11
RUS,A124_07,0.6797552269250382,0.5764879488440728,Drop,-0.10326727808096536,6.7912887540775175,1.2757548717931694e-11
CHL,A165,1.7729766803840878,1.8760162601626016,Increase,0.10303957977851375,-6.780505801664047,1.5047872183655873e-11
POL,A005,1.334061135371179,1.5535168195718654,Increase,0.21945568420068629,-6.740530411841338,2.1552509473247403e-11
BRA,A124_07,0.2362514029180696,0.14666666666666667,Drop,-0.08958473625140292,6.58988007272516,5.109133077450691e-11
KOR,A029,0.5435651478816946,0.6725,Increase,0.12893485211830535,-6.5954032083275616,5.1783452276661836e-11
CHE,A124_06,0.015714285714285715,0.06768734891216761,Increase,0.0519730631978819,-6.603368495611081,5.303407898391575e-11
CHL,A004,2.9128658951667803,3.1734279918864097,Increase,0.2605620967196294,-6.5637176774672765,6.467462200140482e-11
ESP,A165,1.6898016997167138,1.8006756756756757,Increase,0.11087397595896187,-6.549771865397229,6.924650091008996e-11
CHN,A002,2.0624370594159114,1.8811152025249869,Drop,-0.1813218568909245,6.558258699399384,6.976163578068093e-11
POL,A004,2.64187643020595,2.9166666666666665,Increase,0.27479023646071665,-6.559713142376662,7.045332264401145e-11
CHL,A006,1.7595701813297515,2.011077542799597,Increase,0.25150736146984554,-6.4630911969884695,1.2774827136301658e-10
MEX,A124_06,0.17570215545395165,0.09743589743589744,Drop,-0.07826625801805422,6.367740839695844,2.2239229301171874e-10
ZAF,A032,0.48464912280701755,0.5682730923694779,Increase,0.08362396956246032,-6.349431211005192,2.3290927574101233e-10
ZAF,A003,2.0300525920360633,1.8850033624747815,Drop,-0.14504922956128175,6.332255473762199,2.6038328112670537e-10
JPN,A008,1.998945147679325,1.822701688555347,Drop,-0.17624345912397787,6.348565954069411,2.6830468092977707e-10
ZAF,A006,1.5397536394176932,1.4074571716493114,Drop,-0.13229646776838178,6.305452305861937,3.1052916907316174e-10
ESP,A006,2.5060240963855422,2.7589958158995818,Increase,0.2529717195140395,-6.274593460838894,4.1023689182132104e-10
CHN,A170,7.292168674698795,6.759938048528652,Drop,-0.5322306261701426,6.188839184034467,7.179548069177927e-10
ESP,A124_08,0.5258278145695364,0.6425,Increase,0.11667218543046354,-6.176662840686558,7.568858057270081e-10
ARG,A173,7.254149377593361,7.857142857142857,Increase,0.6029934795494958,-6.174698750986186,8.076891086291835e-10
ESP,A030,0.5105960264900662,0.6258333333333334,Increase,0.11523730684326716,-6.065967616698171,1.5021253265352797e-09
CHE,A030,0.375,0.26591458501208703,Drop,-0.10908541498791297,6.051407927438,1.6397717659332197e-09
RUS,A124_03,0.8164201937786844,0.8844072798819479,Increase,0.06798708610326354,-6.0381330130255835,1.708634739782851e-09
KOR,A008,2.1373209772535806,1.9908333333333332,Drop,-0.14648764392024738,6.0272764509349726,1.9317301458916097e-09
ZAF,A002,2.1041588609966277,1.9681635388739946,Drop,-0.1359953221226331,5.932053768117994,3.169140410933225e-09
CHL,A009,2.3832775919732443,2.185,Drop,-0.19827759197324424,5.946268303108473,3.1839189038034997e-09
IND,A124_02,0.3488,0.4352823588205897,Increase,0.08648235882058969,-5.914610087323947,3.5906355297132347e-09
ZAF,A042,0.3855994152046784,0.46251673360107093,Increase,0.07691731839639254,-5.90192578511404,3.7998591263370815e-09
JPN,A170,6.5262615859938204,6.9907407407407405,Increase,0.46447915474692003,-5.908434561579065,4.037542196686627e-09
BRA,A124_09,0.30246913580246915,0.21333333333333335,Drop,-0.0891358024691358,5.872100448221677,4.734179662915078e-09
POL,A008,2.0331905781584583,1.8873826903023982,Drop,-0.14580788785606003,5.862005122328671,5.397335559626657e-09
KOR,A124_03,0.8337330135891287,0.7383333333333333,Drop,-0.09539968025579537,5.78413861458368,8.258559266971121e-09
BRA,A124_08,0.5852974186307519,0.682,Increase,0.09670258136924814,-5.769142589466189,8.718330596223568e-09
BRA,A173,7.252565564424173,7.728187919463087,Increase,0.47562235503891426,-5.748598451258048,9.833566442650385e-09
JPN,A002,1.7540322580645162,1.6007428040854226,Drop,-0.15328945397909366,5.689127944730112,1.4615354555726757e-08
RUS,A038,0.6088730239673635,0.5209050664043285,Drop,-0.08796795756303499,5.6278842018304225,1.9495954752385367e-08
BRA,A040,0.46464646464646464,0.562,Increase,0.09735353535353541,-5.584689660103778,2.5375058105752622e-08
JPN,A038,0.4025717111770524,0.5228102189781022,Increase,0.12023850780104978,-5.570169620993313,2.8719873519578005e-08
IND,A032,0.6008,0.68015992003998,Increase,0.07935992003998005,-5.546183233403929,3.092194190213627e-08
RUS,A124_02,0.10708822029576746,0.1662567634038367,Increase,0.059168543108069224,-5.470083483202998,4.780082524590923e-08
BRA,A030,0.5123456790123457,0.6066666666666667,Increase,0.09432098765432095,-5.450417730350027,5.405163792000573e-08
KOR,A042,0.1806554756195044,0.105,Drop,-0.0756554756195044,5.39306258681148,7.613410697305673e-08
CHL,A029,0.30533333333333335,0.411,Increase,0.10566666666666663,-5.393551405492378,7.707975284180735e-08
BRA,A124_03,0.41245791245791247,0.5053333333333333,Increase,0.09287542087542083,-5.337082036205154,1.0110677042278696e-07
JPN,A004,2.351912568306011,2.1625615763546797,Drop,-0.18935099195133143,5.305174106060635,1.2556673150424632e-07
CHN,A042,0.085,0.14716223003515821,Increase,0.06216223003515821,-5.236472282315185,1.7752775831436733e-07
MEX,A124_08,0.6923579359895493,0.7737179487179487,Increase,0.08136001272839943,-5.130123461035233,3.076811484186757e-07
MEX,A002,2.0357142857142856,1.887958789439794,Drop,-0.14775549627449158,5.1295199590908265,3.085991111521715e-07
ESP,A001,1.1997336884154461,1.1203007518796992,Drop,-0.0794329365357469,5.10579068654572,3.523587998470295e-07
CHE,A006,2.3905674281503315,2.5946601941747574,Increase,0.20409276602442583,-5.084229671599433,3.956958888741944e-07
ARG,A170,7.253024193548387,7.700502512562814,Increase,0.4474783190144267,-5.047570154755482,4.884523405624531e-07
CHN,A124_06,0.127,0.19638372677046712,Increase,0.06938372677046711,-5.029826034462752,5.282415531003854e-07
ZAF,A009,1.9756547399483586,1.855563002680965,Drop,-0.12009173726739353,4.859114412746245,1.2109736790222239e-06
RUS,A030,0.9255481896991331,0.8804722085587802,Drop,-0.04507598114035294,4.83406118305179,1.3896253950104813e-06
KOR,A124_07,0.9584332533972821,0.91,Drop,-0.048433253397282106,4.839018493150089,1.3982515919361906e-06
TUR,A032,0.6572815533980583,0.7481426448736999,Increase,0.09086109147564159,-4.7954174896044774,1.7369424667537318e-06
ARG,A042,0.3203592814371258,0.4221556886227545,Increase,0.10179640718562871,-4.740060758383303,2.2875155255765592e-06
ARG,A032,0.8033932135728543,0.7135728542914171,Drop,-0.08982035928143717,4.721001840693831,2.512276296024152e-06
KOR,A124_06,0.4660271782573941,0.3725,Drop,-0.0935271782573941,4.711678140807459,2.594339525901254e-06
TUR,A165,1.900197628458498,1.9522031366691561,Increase,0.05200550821065808,-4.691476628084975,2.9241933223675865e-06
CHL,A038,0.2853333333333333,0.375,Increase,0.08966666666666667,-4.6574853153776345,3.40757184888278e-06
CHN,A004,2.202839756592292,2.372286079182631,Increase,0.1694463225903391,-4.577283396013852,5.017280966317974e-06
ESP,A124_02,0.11986754966887417,0.06916666666666667,Drop,-0.0507008830022075,4.560244324694514,5.3365392859539e-06
KOR,A030,0.6426858513189448,0.7266666666666667,Increase,0.08398081534772184,-4.4930143067912764,7.3487201494559855e-06
TUR,A004,2.9970238095238093,2.807606263982103,Drop,-0.1894175455417062,4.490699185746304,7.466267176476294e-06
KOR,A124_02,0.4212629896083134,0.335,Drop,-0.08626298960831336,4.420308966311947,1.028563157895359e-05
CHE,A124_02,0.024285714285714285,0.058823529411764705,Increase,0.03453781512605042,-4.401039751960969,1.1315213195446292e-05
JPN,A032,0.8427299703264095,0.906021897810219,Increase,0.06329192748380952,-4.378171898698918,1.2606685426644854e-05
JPN,A042,0.10089020771513353,0.051094890510948905,Drop,-0.049795317204184626,4.30019949959516,1.7958786882285225e-05
CHL,A002,2.3754197447951646,2.2193158953722336,Drop,-0.15610384942293098,4.29104504418573,1.8614934871888085e-05
IND,A003,2.3901745838408446,2.2681159420289854,Drop,-0.12205864181185921,4.25874708473975,2.1030880788227127e-05
TUR,A002,1.5306718597857838,1.420817843866171,Drop,-0.10985401591961286,4.25963410463147,2.140081734460858e-05
CHE,A002,1.5849602313810556,1.4802578565672844,Drop,-0.1047023748137712,4.249963745378078,2.2127619141073276e-05
KOR,A005,1.3594507269789984,1.4683333333333333,Increase,0.10888260635433489,-4.239226144087194,2.328217687908934e-05
ESP,A039,0.22317880794701986,0.295,Increase,0.07182119205298013,-4.229551785805332,2.427318372604372e-05
CHL,A124_03,0.518,0.603,Increase,0.08499999999999996,-4.217480293128954,2.5718891545943943e-05
ESP,A124_06,0.10927152317880795,0.065,Drop,-0.04427152317880795,4.124960183879152,3.819719727500157e-05
JPN,A009,2.559679037111334,2.410845588235294,Drop,-0.1488334488760401,4.115207391974722,4.019812799854513e-05
IND,A173,6.409774436090226,6.730103806228374,Increase,0.3203293701381478,-4.0843413414222045,4.5158910731869656e-05
JPN,A005,1.7768595041322315,1.6417061611374408,Drop,-0.13515334299479065,4.069780554536342,4.890150375403687e-05
CHN,A165,1.396954314720812,1.4759329367225527,Increase,0.07897862200174055,-4.060922680429243,5.072286104253841e-05
IND,A009,2.2659877800407333,2.1617426139208815,Drop,-0.1042451661198518,4.010882438310454,6.150936248896869e-05
JPN,A039,0.5885262116716122,0.6724452554744526,Increase,0.08391904380284032,-3.996514045897181,6.65317911304151e-05
ARG,A041,0.04790419161676647,0.09281437125748503,Increase,0.044910179640718556,-3.9437467712063947,8.322656576154172e-05
BRA,A032,0.7199775533108866,0.7793333333333333,Increase,0.05935578002244668,-3.9315753263612803,8.61502454957597e-05
MEX,A034,0.30894839973873284,0.24615384615384617,Drop,-0.06279455358488667,3.9051188307918707,9.621010128469676e-05
IND,A008,2.073121735636802,1.9814536340852131,Drop,-0.091668101551589,3.8814948842319335,0.00010538189674873546
RUS,A003,2.0336,1.9328657314629258,Drop,-0.10073426853707401,3.87012675787022,0.00011060117887608225
CHE,A165,1.5735805330243338,1.489469250210615,Drop,-0.08411128281371871,3.7826558633665095,0.00016004631121254982
KOR,A006,2.3244979919678714,2.476230191826522,Increase,0.1517321998586505,-3.7651898476366714,0.00017036551455835546
BRA,A039,0.2547699214365881,0.314,Increase,0.05923007856341189,-3.743773008231834,0.00018456107979948098
POL,A170,6.639008620689655,7.016177957532862,Increase,0.37716933684320697,-3.7146545209539634,0.00020951702583328974
ARG,A035,0.7764471057884231,0.7045908183632734,Drop,-0.07185628742514971,3.6796760542744957,0.00023975301415364318
MEX,A029,0.472893533638145,0.4083333333333333,Drop,-0.06456020030481169,3.6209950526710757,0.0002981939551930652
ESP,A003,1.7699594046008118,1.6730769230769231,Drop,-0.09688248152388867,3.5971422989742643,0.00032772147502085414
CHL,A170,7.554144385026738,7.243951612903226,Drop,-0.3101927721235116,3.592825355375142,0.0003341607283556521
MEX,A038,0.3318092749836708,0.3935897435897436,Increase,0.06178046860607278,-3.5788113307645886,0.0003504697198827861
CHN,A038,0.556,0.6243093922651933,Increase,0.06830939226519328,-3.575604293220221,0.0003579012311407713
ARG,A165,1.7669094693028096,1.8311291963377416,Increase,0.06421972703493206,-3.5398286134066517,0.0004100048196354711
BRA,A124_06,0.03872053872053872,0.06666666666666667,Increase,0.027946127946127948,-3.537534639548166,0.0004104608952139301
TUR,A124_08,0.920388349514563,0.9561664190193165,Increase,0.035778069504753485,-3.536147716454014,0.0004159771147670618
JPN,A034,0.2403560830860534,0.3083941605839416,Increase,0.06803807749788818,-3.510850303766573,0.0004560745108225961
BRA,A170,7.368361581920904,7.644147157190636,Increase,0.27578557526973224,-3.4874684144783408,0.0004940664077281456
TUR,A008,1.9230019493177388,1.812639405204461,Drop,-0.11036254411327784,3.4660082323444006,0.0005381521665454575
TUR,A030,0.7252427184466019,0.7867756315007429,Increase,0.06153291305414099,-3.448543793416277,0.0005746724189670665
CHN,A034,0.267,0.209442491210447,Drop,-0.057557508789553014,3.4451920651811654,0.0005833266245817327
TUR,A124_09,0.9174757281553398,0.87518573551263,Drop,-0.04228999264270983,3.3990482126874486,0.0006874543917287022
KOR,A124_08,0.9584332533972821,0.9816666666666667,Increase,0.02323341326938455,-3.393227186366686,0.0007029963502071119
KOR,A003,1.9701853344077358,1.8790658882402003,Drop,-0.09111944616753553,3.355579053206623,0.0008042478396879286
KOR,A170,6.685970636215335,6.390142021720969,Drop,-0.2958286144943658,3.3465003148190515,0.0008312389666026962
MEX,A124_03,0.5571521881123449,0.49743589743589745,Drop,-0.05971629067644746,3.329830387900435,0.0008791925608935028
CHL,A001,1.15874079035499,1.1091091091091092,Drop,-0.0496316812458808,3.296223514199641,0.0009944863616176292
ZAF,A040,0.508406432748538,0.5515394912985274,Increase,0.04313305854998939,-3.268138380422137,0.0010890210229218223
RUS,A004,2.7144385026737967,2.809113924050633,Increase,0.09467542137683616,-3.2511795274736506,0.0011592669419620899
CHL,A008,1.9663526244952894,1.8657314629258517,Drop,-0.10062116156943768,3.193070009185165,0.0014266006257276768
RUS,A041,0.239673635900051,0.1982292179045745,Drop,-0.04144441799547649,3.1675715342112776,0.0015489013523442652
ARG,A124_03,0.4530938123752495,0.3842315369261477,Drop,-0.06886227544910178,3.130382980785621,0.00177099144600719
ESP,A029,0.36887417218543045,0.3125,Drop,-0.05637417218543045,3.0871349959539995,0.0020421637469122114
JPN,A006,3.0636574074074074,3.1872427983539096,Increase,0.12358539094650212,-3.058211025167671,0.002258894322328181
