country,question,mean_wave_5,mean_wave_6,change_direction,change_magnitude,t_statistic,p_value
RWA,A124_06,0.3596549435965494,0.05435494433529797,Drop,-0.30529999926125145,22.34924624519633,1.2993286288308756e-99
RWA,A170,4.96540252827678,6.467583497053045,Increase,1.5021809687762655,-21.995854082942714,4.646694050788433e-99
IND,A098,0.9005497251374313,0.4688775510204082,Drop,-0.4316721741170231,21.54185537010268,1.4626364139181672e-97
ZAF,A035,0.7734270414993306,0.5318606627017842,Drop,-0.2415663787975464,21.252204678274317,5.77693075881463e-97
RUS,A190,3.1501532175689477,3.9963196635120926,Increase,0.8461664459431448,-21.50290816177208,2.4298344079514014e-96
RUS,A192,3.2672764227642275,4.1029126213592235,Increase,0.835636198594996,-21.129275556094427,3.403578861680153e-93
HKG,A039,0.05910543130990415,0.43,Increase,0.37089456869009585,-21.78721697361696,1.6930530351733085e-90
RWA,A124_07,0.38420703384207033,0.0870988867059594,Drop,-0.29710814713611094,20.54133438533454,1.5621751833390596e-86
EGY,A191,5.330925804333552,4.586999343401182,Drop,-0.7439264609323706,20.31465439641779,1.1752257652389314e-85
HKG,A030,0.18610223642172524,0.58,Increase,0.3938977635782747,-20.619767659013483,2.773657182209135e-85
ZAF,A191,5.073400673400673,4.532170431798685,Drop,-0.5412302416019887,19.722992978287497,3.9155153693332273e-84
RWA,A124_08,0.621765096217651,0.9122462344466273,Increase,0.29048113822897637,-20.11143916051397,2.616098752846954e-83
IND,A029,0.6686656671664168,0.8987248651299656,Increase,0.2300591979635488,-19.941106229145923,6.789412936433641e-83
RWA,A196,5.016075016744809,4.110674525212835,Drop,-0.9054004915319736,19.71457706601819,2.3697614403834885e-81
IND,A032,0.68015992003998,0.9048553212359,Increase,0.2246954011959199,-19.71560400333591,3.9363127199355285e-81
JOR,A124_07,0.9633333333333334,0.68,Drop,-0.2833333333333333,19.508045868874362,4.204660241281012e-76
EGY,A192,4.3181071311206045,3.4753775443204202,Drop,-0.8427295868001843,18.734572968095176,3.9856073922283455e-74
IND,A124_09,0.4032983508245877,0.6498283472290338,Increase,0.24652999640444612,-18.575624362904115,7.44465009584824e-74
EGY,A198,5.7212200721548045,5.1621799080761654,Drop,-0.5590401640786391,18.845695604137227,7.781824811950683e-74
IRQ,A170,4.461797752808989,5.914357682619648,Increase,1.4525599298106586,-18.479780894276622,1.3209388294344035e-71
EGY,A195,2.3231989424983475,3.225869993434012,Increase,0.9026710509356644,-18.264803584858743,4.694234847387766e-71
ARG,A041,0.09281437125748503,0.42524271844660194,Increase,0.3324283471891169,-18.535903062114564,6.645606694092091e-70
ZAF,A124_12,0.03372333103922918,0.15916171056357972,Increase,0.12543837952435055,-17.896189024907095,1.2977632684812748e-69
RWA,A192,3.2880546075085326,2.309757694826457,Drop,-0.9782969126820755,17.826611826395098,1.5262596604889694e-67
RWA,A001,1.3810792804796803,1.0962671905697445,Drop,-0.2848120899099358,17.76620281419841,9.000680300101405e-67
RWA,A124_09,0.6257465162574651,0.8840864440078585,Increase,0.2583399277503934,-17.313018079517928,1.187557557703186e-63
RUS,A194,3.4971953085160634,4.165204678362573,Increase,0.6680093698465099,-17.000085713029055,3.0411470263844265e-62
IRQ,A004,2.1251448435689455,2.731707317073171,Increase,0.6065624735042254,-16.86035815739743,1.904328555227651e-60
JOR,A124_03,0.9616666666666667,0.7233333333333334,Drop,-0.23833333333333329,16.952467929581083,1.7430576435973896e-59
ZAF,A196,4.940026954177897,4.477161735133582,Drop,-0.462865219044315,16.311893425852528,1.226520092245447e-58
MAR,A190,4.222599830076466,3.145235892691952,Drop,-1.077363937384514,16.615278788701524,1.6636371668743338e-58
ZAF,A195,3.6934826883910388,4.280953748922723,Increase,0.5874710605316844,-16.177993534255275,1.4265622949418647e-57
IRQ,A041,0.09403924472417623,0.34,Increase,0.24596075527582378,-16.63150344696382,1.8492047690192423e-57
RUS,A173,7.101010101010101,5.907795473595977,Drop,-1.1932146274141244,16.21911630015868,2.416559959079014e-57
ZAF,A124_02,0.0653819683413627,0.1956952704616256,Increase,0.1303133021202629,-16.086343767661152,4.853858873520637e-57
ZAF,A124_06,0.2432897453544391,0.42792410082129706,Increase,0.18463435546685797,-16.02650784926392,1.0402010526793494e-56
KOR,A034,0.43166666666666664,0.14583333333333334,Drop,-0.2858333333333333,16.27355133499482,2.874677624964329e-56
TWN,A100,0.1393643031784841,0.5369018653690186,Increase,0.3975375621905345,-16.187798178478836,1.603237199908807e-55
COL,A098,0.7342148760330579,1.1686507936507937,Increase,0.4344359176177358,-15.900130044589114,1.3285952239715398e-54
TWN,A099,0.2917685411572942,0.7607461476074615,Increase,0.4689776064501673,-15.64588586497902,1.6477783295406196e-52
RUS,A191,4.029994916115912,4.631187034603592,Increase,0.6011921184876794,-15.469082302055442,3.1324412238356187e-52
ARG,A192,3.219836400817996,4.186206896551724,Increase,0.9663704957337278,-15.644834275014091,4.954636355349496e-52
RWA,A008,2.049234863606121,1.7000654878847414,Drop,-0.3491693757213796,15.431021685733983,9.632518074722349e-52
MAR,A189,4.710843373493976,3.8171206225680936,Drop,-0.8937227509258823,15.507005898217145,1.884953256814166e-51
RWA,A098,1.3926666666666667,0.9764243614931237,Drop,-0.416242305173543,15.299198637987104,6.071258003718381e-51
CHN,A003,2.409934497816594,2.05275125056844,Drop,-0.357183247248154,15.069652291503619,6.57270351714215e-50
EGY,A042,0.6837102589314978,0.4530531845042679,Drop,-0.23065707442722994,15.087835708914568,1.4844269422663176e-49
EGY,A104,0.11701081612586037,0.005909389363099146,Drop,-0.11110142676276122,14.960096561563958,3.3414364465848117e-49
RWA,A003,1.6033333333333333,2.0006548788474134,Increase,0.39732154551408017,-15.038859783484124,3.7355248741506284e-49
EGY,A041,0.5214683710258932,0.2994090610636901,Drop,-0.22205930996220308,14.983605169590994,3.8016657417905176e-49
RWA,A191,5.0,4.362802881466928,Drop,-0.6371971185330718,14.992927370102393,4.605327690449286e-49
JOR,A124_42,0.8608333333333333,0.5991666666666666,Drop,-0.2616666666666667,15.101764314970156,4.642050161908826e-49
JOR,A124_06,0.665,0.3725,Drop,-0.29250000000000004,14.990155991130266,1.268925278888218e-48
HKG,A099,0.0878594249201278,0.4779559118236473,Increase,0.3900964869035195,-14.76406873754034,4.362883827298531e-46
TWN,A103,0.07253463732681337,0.3770358306188925,Increase,0.30450119329207914,-14.384487175452525,1.657655050171144e-44
IND,A030,0.8125937031484258,0.9462972045120157,Increase,0.13370350136358988,-14.20391037110723,3.372087427830557e-44
IND,A106,0.47273636818409204,0.2333244039646397,Drop,-0.23941196421945235,14.086314403630189,5.594404301460104e-44
IND,A006,1.734229576008273,1.4107987061458074,Drop,-0.3234308698624657,14.058097848923852,1.5407147758179524e-43
JOR,A124_08,0.9775,0.8033333333333333,Drop,-0.1741666666666667,14.215407838179937,3.668808047982993e-43
HKG,A001,1.4690265486725664,1.1723446893787575,Drop,-0.29668185929380897,14.060742451739786,4.2646857048211595e-43
NLD,A189,4.298464491362764,3.5977528089887643,Drop,-0.7007116823739996,14.056928327092352,4.509437812220961e-43
CHN,A002,1.8811152025249869,1.59670964873277,Drop,-0.28440555379221677,13.832167420754846,1.6025182094091593e-42
IND,A124_02,0.4352823588205897,0.2560078469838156,Drop,-0.17927451183677406,13.76498031451603,4.859180325540366e-42
IRQ,A173,5.411854684512428,6.527591973244147,Increase,1.1157372887317187,-13.67911378884929,2.516617510642568e-41
ZAF,A193,4.816126855600539,4.4498995119150155,Drop,-0.3662273436855239,13.479114268600629,7.405460915955479e-41
JOR,A195,4.361994840928633,3.504602510460251,Drop,-0.8573923304683815,13.619993554499937,1.329970489324533e-40
NLD,A193,4.7325023969319275,4.159452054794521,Drop,-0.5730503421374067,13.573904984156842,2.1464177720926072e-40
IND,A124_07,0.4367816091954023,0.6152525747915645,Increase,0.17847096559616216,-13.2633253991047,2.641319136130318e-39
RWA,A039,0.5859323158593231,0.35363457760314343,Drop,-0.23229773825617972,13.17477294961195,1.3860630812449366e-38
THA,A191,3.887434554973822,4.5004205214465935,Increase,0.6129859664727717,-13.178857303352807,2.4501768927910923e-38
CHN,A124_42,0.3569230769230769,0.1808695652173913,Drop,-0.1760535117056856,13.042391439753922,4.73742177104953e-38
RWA,A198,4.506064690026954,3.830386378519974,Drop,-0.6756783115069802,12.985939137076533,1.527609873095972e-37
GHA,A192,2.5151315789473685,3.2487113402061856,Increase,0.7335797612588171,-12.887555143001268,4.787666821508661e-37
COL,A100,0.12661157024793387,0.38756613756613756,Increase,0.26095456731820366,-12.767779493842774,5.373187630076814e-36
COL,A038,0.48231404958677687,0.2943121693121693,Drop,-0.18800188027460757,12.674444578601923,5.6377536418722663e-36
COL,A165,1.8553291012362179,1.9586942038640907,Increase,0.1033651026278728,-12.55730633079879,1.45253915956342e-35
ZAF,A034,0.15327978580990628,0.2786745964316058,Increase,0.12539481062169952,-12.514803749465674,1.5869041655671136e-35
THA,A192,3.6402359108781126,4.220452640402347,Increase,0.5802167295242344,-12.562920586811893,4.3764930064255925e-35
TWN,A105,0.23879380603096984,0.5737439222042139,Increase,0.33495011617324405,-12.56559754597833,4.7017609964062386e-35
JOR,A124_02,0.5141666666666667,0.27166666666666667,Drop,-0.2425,12.550055308517063,5.048862345355118e-35
ZAF,A124_07,0.0774260151410874,0.178136505239309,Increase,0.10071049009822158,-12.390668349856131,7.485448537458998e-35
ZAF,A005,1.3156281920326864,1.5525543159130946,Increase,0.23692612388040812,-12.325991105161327,1.6361308213244774e-34
HKG,A034,0.023961661341853034,0.188,Increase,0.16403833865814696,-12.525885045115164,5.511647721079654e-34
IRQ,A008,2.576573161485974,2.255677039529016,Drop,-0.32089612195695816,12.192287265902864,2.4886176579124698e-33
RWA,A100,0.21187025534851622,0.48526522593320237,Increase,0.27339497058468615,-12.134030263022913,4.584272398325439e-33
ZAF,A173,7.807457627118644,7.1753581661891115,Drop,-0.632099460929533,12.020890584804219,6.405291613723807e-33
TWN,A101,0.1393643031784841,0.4040650406504065,Increase,0.26470073747192235,-12.008790451874539,3.3444905514675213e-32
ZAF,A101,0.29417670682730923,0.4746530727839139,Increase,0.18047636595660466,-11.856335682697805,4.259937105066385e-32
TWN,A098,0.26894865525672373,0.5944849959448499,Increase,0.3255363406881262,-11.96408505960339,4.680291388538298e-32
NLD,A165,1.5552208835341366,1.3258306538049303,Drop,-0.2293902297292063,11.99083752238054,5.268285328472923e-32
MAR,A194,4.3122289679098005,3.494208494208494,Drop,-0.8180204737013064,11.982577787675181,5.397035693707017e-32
RWA,A193,4.779785809906292,4.277668631303209,Drop,-0.5021171786030827,11.904323405001202,5.769035796624041e-32
HKG,A042,0.022364217252396165,0.177,Increase,0.1546357827476038,-12.101097884598513,6.104160881394198e-32
ZAF,A103,0.27074966532797856,0.4420843953554234,Increase,0.17133473002744481,-11.806481023722597,7.624061566569983e-32
IND,A124_12,0.4395,0.28371750858263856,Drop,-0.15578249141736145,11.841273971664354,9.0447110690745e-32
GEO,A004,2.2949061662198393,2.733555370524563,Increase,0.43864920430472365,-11.873305009550613,1.1621080783479414e-31
MAR,A004,2.869100623330365,3.34981684981685,Increase,0.4807162264864848,-11.778154264234121,4.237825445043334e-31
JOR,A124_12,0.5158333333333334,0.2875,Drop,-0.2283333333333334,11.726475749843058,6.52214397563388e-31
NLD,A192,4.091866028708134,3.534806629834254,Drop,-0.5570593988738799,11.73049561917332,8.916664175252702e-31
ZAF,A104,0.26104417670682734,0.42792410082129706,Increase,0.16687992411446972,-11.476642089143391,3.370754106436415e-30
HKG,A100,0.09584664536741214,0.37737737737737737,Increase,0.28153073200996526,-11.571284607003154,8.266272803758865e-30
JOR,A124_43,0.495,0.27416666666666667,Drop,-0.22083333333333333,11.412045006487801,2.104802542396228e-29
HKG,A103,0.04313099041533546,0.2822822822822823,Increase,0.23915129186694684,-11.520133681130496,2.2643891786451795e-29
PER,A041,0.6006666666666667,0.3867768595041322,Drop,-0.21388980716253447,11.333008487956429,4.3003054521137827e-29
IND,A170,5.795698924731183,6.51677355698076,Increase,0.7210746322495769,-11.253319334282786,6.457321873453107e-29
ZAF,A006,1.4074571716493114,1.6238505747126437,Increase,0.21639340306333232,-11.145630641361693,1.3700839773281374e-28
MAR,A038,0.45,0.2375,Drop,-0.21250000000000002,11.239464220354416,1.3875335816647304e-28
RWA,A042,0.7883211678832117,0.6057629338572365,Drop,-0.18255823402597526,11.166092164566933,2.194863659646747e-28
MYS,A197,4.213333333333333,4.707692307692308,Increase,0.4943589743589749,-11.183147566132911,2.311900499179951e-28
ZAF,A198,4.802030456852792,4.46875,Drop,-0.3332804568527923,11.049931666503298,3.9550947641559944e-28
ROU,A165,1.797032640949555,1.928763440860215,Increase,0.13173079991066006,-11.11118526020125,4.054523646564618e-28
ZAF,A124_43,0.06400550584996559,0.14670065137354857,Increase,0.08269514552358298,-11.042296889751022,4.334556727530859e-28
MAR,A042,0.5091666666666667,0.2925,Drop,-0.21666666666666667,11.099674872660966,6.042667183431647e-28
TWN,A104,0.18255908720456399,0.4467046379170057,Increase,0.2641455507124417,-11.092933855360616,7.54765795101319e-28
HKG,A041,0.01757188498402556,0.151,Increase,0.13342811501597443,-11.192043616936989,9.639624417598653e-28
JOR,A165,1.6868178001679262,1.8675,Increase,0.1806821998320738,-10.86355803034963,8.254950261316574e-27
KOR,A106,0.07127882599580712,0.30095238095238097,Increase,0.22967355495657385,-10.873152819997019,1.1953182093549842e-26
IRQ,A040,0.8992965568308035,0.75,Drop,-0.14929655683080345,10.833337539219439,1.6552563517220623e-26
RWA,A165,1.95130086724483,1.83366077275704,Drop,-0.11764009448779,10.659456189260219,5.77689427842869e-26
RWA,A038,0.24087591240875914,0.41912246234446626,Increase,0.17824654993570713,-10.634092781127531,5.994878029483235e-26
IND,A008,1.9814536340852131,1.7620570866141732,Drop,-0.21939654747103998,10.60001857777907,7.1993073709703e-26
MYS,A198,4.340549542048293,4.828461538461538,Increase,0.4879119964132457,-10.627447616151704,7.896773221833627e-26
IND,A198,4.887915936952715,4.464623955431755,Drop,-0.42329198152096037,10.57263232125805,8.169880348899383e-26
COL,A103,0.07570247933884297,0.2576158940397351,Increase,0.18191341470089215,-10.617691147763717,1.1576468331839235e-25
CHN,A197,4.57000524383849,4.1738326398520575,Drop,-0.3961726039864324,10.54178939722599,1.2180479177565682e-25
IND,A192,2.81230956733699,3.360536612632756,Increase,0.548227045295766,-10.530580439321076,1.5112957458164456e-25
EGY,A032,0.7731891183218617,0.6204858831254104,Drop,-0.15270323519645124,10.482333981125011,3.181827524146888e-25
ROU,A170,5.753317249698432,6.642953020134228,Increase,0.8896357704357962,-10.435389966463402,4.415337889758193e-25
ZAF,A105,0.2751004016064257,0.42622486547720195,Increase,0.15112446387077627,-10.383153734787152,4.650473870982161e-25
CHN,A195,2.4088514225500526,2.841716658975542,Increase,0.43286523642548946,-10.386291733304038,5.9121654721626595e-25
COL,A168A,5.113310580204778,6.050870147255689,Increase,0.9375595670509114,-10.399404922572197,6.145284082164209e-25
RWA,A002,1.5116744496330887,1.3130320890635232,Drop,-0.19864236056956552,10.365323868164792,9.226122966044203e-25
MYS,A196,4.114904246461283,4.63,Increase,0.5150957535387173,-10.358152119548782,1.2064851445785465e-24
RWA,A032,0.542136695421367,0.7197118533071382,Increase,0.17757515788577116,-10.303663905692874,1.7322135807567075e-24
PER,A198,4.057811424638679,4.609548167092924,Increase,0.5517367424542448,-10.302712279623474,2.0014887959543575e-24
RUS,A189,3.8332464825429913,4.245437079731028,Increase,0.41219059718803663,-10.245085182784607,2.806578735878749e-24
EGY,A099,0.06227466404457555,0.003282994090610637,Drop,-0.05899166995396492,10.216881525007205,3.430788036824584e-24
USA,A106,1.3506493506493507,0.27310536044362294,Drop,-1.0775439902057278,14.432141929697254,3.837999106229226e-24
ZAF,A189,4.912765240821826,4.625071387778412,Drop,-0.28769385304341366,10.10429991728139,7.940594673967166e-24
COL,A099,0.22942148760330577,0.456651224354732,Increase,0.22722973675142621,-10.167811231707557,8.238611891589426e-24
CHN,A103,0.1457592686642966,0.031752936059156155,Drop,-0.11400633260514043,10.15270290714091,8.84889183630679e-24
RWA,A197,4.4848075624577985,3.9790438768827765,Drop,-0.505763685575022,10.116919566011616,1.1126314362668137e-23
RWA,A099,0.3804347826086957,0.6444007858546169,Increase,0.26396600324592123,-10.116150426953038,1.1227602726021488e-23
TUR,A168A,4.699088145896656,5.652611705475142,Increase,0.9535235595784854,-10.030953589513194,2.800318924031196e-23
CHN,A124_09,0.6649924660974385,0.5165217391304348,Drop,-0.1484707269670037,9.996891329616156,2.834414539341135e-23
DEU,A124_12,0.04408914728682171,0.1315403422982885,Increase,0.08745119501146681,-10.010398851917623,2.892822019569566e-23
HKG,A104,0.05591054313099041,0.24924924924924924,Increase,0.19333870611825882,-10.06933795417707,3.677831852605382e-23
MAR,A124_07,0.6680602006688964,0.4708333333333333,Drop,-0.19722686733556305,9.944133987538395,7.395585621064562e-23
IND,A194,4.527896995708154,4.100423131170663,Drop,-0.42747386453749137,9.866678054059435,1.0481210142404007e-22
MAR,A124_12,0.3683760683760684,0.18916666666666668,Drop,-0.17920940170940172,9.910859801971704,1.081709817844293e-22
IRQ,A003,2.0224545102593883,2.3232577665827034,Increase,0.30080325632331517,-9.813564249032497,2.523210046688587e-22
RWA,A034,0.1804910418049104,0.3333333333333333,Increase,0.1528422915284229,-9.787925049349298,2.7755173089446032e-22
NLD,A195,2.994263862332696,2.4986210700496416,Drop,-0.4956427922830544,9.746431588319016,5.952413975453802e-22
ROU,A197,4.4043887147335425,4.788567493112947,Increase,0.38417877837940484,-9.648539740341427,1.044057493835112e-21
GEO,A124_07,0.8413333333333334,0.6838602329450915,Drop,-0.15747310038824192,9.600116498570298,2.047204455997237e-21
RWA,A006,1.653590425531915,1.9102815979043877,Increase,0.25669117237247274,-9.57776922244059,2.232527164264916e-21
RUS,A197,4.119022869022869,4.4563991323210415,Increase,0.3373762632981725,-9.552894575233447,2.2614615731855636e-21
JOR,A041,0.5558333333333333,0.365,Drop,-0.1908333333333333,9.551054665106872,3.050841493469343e-21
IRQ,A006,1.0465202828433198,1.18,Increase,0.13347971715668017,-9.588084448823462,3.460389759412331e-21
RUS,A196,4.200511508951407,4.547993019197207,Increase,0.34748151024580043,-9.466356449873034,5.072573362558016e-21
GHA,A009,1.8845401174168297,1.6108247422680413,Drop,-0.2737153751487884,9.435445562323197,7.525566264984226e-21
MYS,A008,1.6894254787676937,1.4738461538461538,Drop,-0.21557932492153986,9.4199604149175,9.956535860403844e-21
UKR,A034,0.282,0.12533333333333332,Drop,-0.15666666666666665,9.433460901415573,1.2522981452671638e-20
MAR,A124_43,0.26046901172529313,0.11333333333333333,Drop,-0.1471356783919598,9.394916938548066,1.3991346012673405e-20
IRQ,A005,1.2297551789077212,1.4532554257095158,Increase,0.2235002468017946,-9.385058736867059,1.6988483395151386e-20
PER,A124_03,0.5066666666666667,0.6801652892561983,Increase,0.17349862258953164,-9.318159107195747,2.4118852833511393e-20
HKG,A040,0.011980830670926517,0.109,Increase,0.09701916932907348,-9.393320593364798,2.8497056607273957e-20
COL,A104,0.07504132231404959,0.22826808228268083,Increase,0.15322675996863125,-9.28749719247853,3.874504759197044e-20
ROU,A034,0.18130630630630631,0.3213572854291417,Increase,0.1400509791228354,-9.25841673153728,3.907317731234842e-20
HKG,A102,0.01597444089456869,0.15615615615615616,Increase,0.14018171526158746,-9.333536348250218,4.5147005903233784e-20
IND,A003,2.2681159420289854,2.0212287712287713,Drop,-0.24688717080021405,9.209173067036204,5.325725291209723e-20
ZAF,A002,1.9681635388739946,1.7693181818181818,Drop,-0.19884535705581285,9.18087363512086,5.754077501261699e-20
IND,A124_06,0.3498250874562719,0.4710642471799902,Increase,0.12123915972371829,-9.169064511759448,7.342691641699328e-20
URY,A192,3.9989868287740626,4.570996978851964,Increase,0.5720101500779013,-9.205440257308585,8.476272311547945e-20
THA,A190,2.946370176586004,3.416946308724832,Increase,0.4705761321388282,-9.167259613918501,1.0268146485092033e-19
CHL,A002,2.2193158953722336,1.871587462082912,Drop,-0.34772843328932157,9.138879264164878,1.544134866434977e-19
HKG,A106,0.04313099041533546,0.2092092092092092,Increase,0.16607821879387374,-9.148845782637485,1.8244285086921351e-19
RWA,A030,0.8307896483078965,0.6922069417157826,Drop,-0.1385827065921139,9.079575008287916,1.9548913006333711e-19
ZAF,A040,0.5515394912985274,0.4398187482299632,Drop,-0.11172074306856422,9.043849879083544,1.9775479602296552e-19
PER,A192,3.248971193415638,3.762435677530017,Increase,0.5134644841143792,-9.070133103478137,2.3447959842666518e-19
MYS,A099,0.4546211490424646,0.21846153846153846,Drop,-0.23615961058092613,9.073583948402517,2.4702191706687027e-19
RUS,A198,4.333333333333333,4.671268334771355,Increase,0.337935001438022,-9.005463169897848,3.423841119274263e-19
IND,A195,4.015852885225111,3.5626430205949657,Drop,-0.453209864630145,8.993784537263688,3.8315640365224234e-19
DEU,A194,3.8245264207377865,4.17970297029703,Increase,0.3551765495592436,-8.964989113425112,4.658346046433493e-19
ZAF,A170,7.200537453812563,6.678216415790969,Drop,-0.5223210380215946,8.946430554482468,4.763947505262448e-19
ROU,A194,3.65528146742568,4.1193103448275865,Increase,0.46402887740190657,-8.966033192407995,5.29153064695353e-19
MEX,A030,0.24294871794871795,0.3805,Increase,0.13755128205128206,-8.955820799744837,5.36012704279461e-19
EGY,A005,1.625450967530338,1.9093893630991465,Increase,0.2839383955688086,-8.971641968862277,5.565621460098298e-19
ZAF,A124_42,0.08327598072952512,0.15406400453129426,Increase,0.07078802380176914,-8.904372310056278,6.891011418119344e-19
ZAF,A102,0.44946452476572957,0.5978476352308127,Increase,0.14838311046508318,-8.894890753962015,7.473335987030455e-19
CHN,A190,3.1977906365071016,3.574380165289256,Increase,0.37658952878215457,-8.876145321985229,1.0361268138124237e-18
MAR,A124_06,0.24331103678929766,0.1075,Drop,-0.13581103678929768,8.876587585391329,1.409038270094274e-18
CHN,A105,0.11399491094147583,0.024804177545691905,Drop,-0.08919073339578393,8.852772599083229,1.5451330752177936e-18
HKG,A008,2.0955823293172693,1.8867735470941884,Drop,-0.20880878222308086,8.820967811772151,2.538681437322501e-18
EGY,A170,5.777704918032787,5.010505581089954,Drop,-0.7671993369428325,8.746278690710842,3.676332040918547e-18
MAR,A173,5.29704641350211,6.176470588235294,Increase,0.8794241747331846,-8.743733014664908,4.370140417848439e-18
GEO,A098,0.10642570281124498,0.27870216306156403,Increase,0.17227646025031906,-8.743619602063465,4.625551563308189e-18
NLD,A190,2.4923664122137406,2.1180021953896815,Drop,-0.37436421682405907,8.740979498823163,5.067509345839761e-18
CHN,A193,4.792033109156751,4.512891344383057,Drop,-0.27914176477369423,8.669779098086838,6.197442118048589e-18
RWA,A190,3.7120701281186785,4.142763588736083,Increase,0.4306934606174049,-8.682808987771025,6.3811315777370745e-18
MYS,A124_08,0.8733333333333333,0.7384615384615385,Drop,-0.1348717948717948,8.688889633901267,6.637120563045531e-18
URY,A191,4.368951612903226,4.86372745490982,Increase,0.49477584200659397,-8.67013603503822,8.89780646397435e-18
CYP,A124_06,0.2197483059051307,0.394,Increase,0.17425169409486932,-8.65708207820035,9.931668449914163e-18
NLD,A042,0.41333333333333333,0.25604626708727657,Drop,-0.15728706624605676,8.640512308853687,1.1433324240967472e-17
ARG,A195,2.794087665647299,3.360039564787339,Increase,0.5659518991400403,-8.627287028058431,1.2620224332267306e-17
RUS,A099,0.2,0.08249496981891348,Drop,-0.11750503018108653,8.506441357541767,2.6794418702570067e-17
PER,A038,0.112,0.2371900826446281,Increase,0.1251900826446281,-8.518074237664747,2.9814446819047444e-17
JOR,A196,5.30501274426508,4.918196994991653,Drop,-0.38681574927342766,8.517569316238896,3.066497663056042e-17
