country,question,mean_wave_3,mean_wave_7,change_direction,change_magnitude,t_statistic,p_value
BGD,A099,0.41442622950819674,0.13670886075949368,Drop,-0.27771736874870306,12.015550250913522,2.2451042410004302e-32
PAK,A040,0.8090040927694406,0.5884711779448621,Drop,-0.22053291482457849,12.093505901073806,2.689439812574448e-32
IND,A099,0.3088235294117647,0.5935009196811772,Increase,0.2846773902694125,-11.954167176634895,2.9999616802688474e-32
AUS,A124_09,0.24658203125,0.10424710424710425,Drop,-0.14233492700289574,11.932265797023264,3.126378879759726e-32
AUS,A006,2.483521888834235,2.897727272727273,Increase,0.41420538389303774,-11.856166534332525,7.537503437847565e-32
NGA,A039,0.3967935871743487,0.20776071139854488,Drop,-0.18903287577580383,11.881047283708726,7.71734065543988e-32
MEX,A100,0.5994694960212201,0.29540229885057473,Drop,-0.3040671971706454,11.889483496473256,7.962114509534755e-32
USA,A124_08,0.8255512321660181,0.9519507186858316,Increase,0.12639948651981348,-11.930385429426142,7.962122644885331e-32
COL,A124_07,0.08377837116154874,0.225,Increase,0.14122162883845127,-11.91732448527467,8.789265940884679e-32
AUS,A005,1.6633761105626852,1.9953917050691243,Increase,0.33201559450643914,-11.744236766915078,2.8878458173217056e-31
URY,A105,0.132,0.4759467758444217,Increase,0.3439467758444217,-11.876947481003652,3.69006806962659e-31
UKR,A124_06,0.1248665955176094,0.2989778534923339,Increase,0.17411125797472451,-11.804042963863377,5.7553932968851445e-31
PRI,A124_09,0.3230240549828179,0.1251109139307897,Drop,-0.19791314105202817,11.718423858310546,9.125675737905987e-31
COL,A041,0.37344398340248963,0.22894736842105262,Drop,-0.144496614981437,11.604120692308458,2.1321192489321103e-30
USA,A042,0.36835278858625164,0.19984567901234568,Drop,-0.16850710957390597,11.553996539900519,3.405498296042775e-30
VEN,A008,1.5235294117647058,1.8714285714285714,Increase,0.34789915966386564,-11.575067187813097,3.874797227902238e-30
BRA,A105,0.4575678040244969,0.16715031921067905,Drop,-0.2904174848138179,11.528111118908205,9.187805338418379e-30
KOR,A124_03,0.8238590872698158,0.623293172690763,Drop,-0.20056591457905282,11.483932419672216,9.667316844046889e-30
URY,A124_03,0.584,0.336,Drop,-0.24799999999999994,11.482041194002676,1.3518214093471332e-29
CHN,A106,0.16933333333333334,0.024285714285714285,Drop,-0.14504761904761904,11.45677811898913,1.5584596861440053e-29
DEU,A124_12,0.12487660414610069,0.028233749179251477,Drop,-0.09664285496684921,11.389998505431134,1.7648294051675558e-29
SVK,A003,1.9445983379501386,1.6196830692243536,Drop,-0.324915268725785,11.433585871591724,1.8823102805707138e-29
DEU,A029,0.5148075024679171,0.6983606557377049,Increase,0.18355315326978783,-11.349218965009843,2.4947450814847197e-29
CHL,A002,2.128282828282828,1.7014028056112225,Drop,-0.42688002267160563,11.356364057741647,5.378902289435622e-29
UKR,A124_07,0.591604411241551,0.39915254237288134,Drop,-0.19245186886866972,11.312877906618413,6.885972514282407e-29
RUS,A042,0.34019607843137256,0.1839779005524862,Drop,-0.15621817787888637,11.242636877290241,7.111439522274579e-29
BRA,A027,0.5240594925634295,0.7292849035187288,Increase,0.20522541095529923,-11.288416308410495,8.866676019445665e-29
KOR,A027,0.9087269815852682,0.7421686746987952,Drop,-0.166558306886473,11.222169922805927,1.9254521023946762e-28
DEU,A124_08,0.5177690029615005,0.6979645436638214,Increase,0.1801955407023209,-11.136568438751459,2.550716716606069e-28
COL,A098,0.7237715803452855,1.0032894736842106,Increase,0.27951789333892507,-11.167249960216695,2.972107990550154e-28
MEX,A124_02,0.26688741721854303,0.11456534254461716,Drop,-0.1523220746739259,11.10644390587382,4.686450081966452e-28
CZE,A003,2.0184372256365233,1.667779632721202,Drop,-0.3506575929153213,11.119713972554523,5.096074691151307e-28
TWN,A104,0.09242618741976893,0.32788225674570726,Increase,0.23545606932593832,-11.068003784253069,1.1217220343892589e-27
CHN,A035,0.43,0.600926538716082,Increase,0.17092653871608204,-10.967396411963858,1.837013766156939e-27
KOR,A038,0.6629303442754203,0.4497991967871486,Drop,-0.21313114748827172,10.962453712063828,2.423208811070319e-27
ROU,A032,0.8272800645682001,0.6380270485282419,Drop,-0.18925301603995826,10.939399486100868,3.2869492187813336e-27
URY,A008,1.997981836528759,1.66359918200409,Drop,-0.33438265452466887,10.94237713751358,4.289713946404194e-27
IND,A032,0.4823529411764706,0.6554373522458629,Increase,0.17308441106939226,-10.81756345428125,7.213269976053543e-27
VEN,A001,1.0283569641367807,1.1739495798319328,Increase,0.14559261569515214,-10.886052870748939,8.242751537662134e-27
BGD,A100,0.3980327868852459,0.13884156729131175,Drop,-0.25919121959393415,10.815787746691129,1.0823177191488269e-26
BRA,A040,0.5669291338582677,0.36606129398410897,Drop,-0.20086783987415874,10.78673675894638,1.6062126301276562e-26
SVK,A124_08,0.7680365296803653,0.928388746803069,Increase,0.16035221712270376,-10.821406131579295,1.7695399750467557e-26
DEU,A004,2.475597609561753,2.1912246234446626,Drop,-0.2843729861170905,10.737289828543274,1.7984356814112177e-26
CZE,A124_08,0.7436791630340017,0.9088564058469476,Increase,0.16517724281294588,-10.715333750604726,4.405669160513129e-26
URY,A170,7.134538152610442,8.128128128128129,Increase,0.9935899755176871,-10.718852211065004,4.515696916327798e-26
PRI,A124_08,0.6597938144329897,0.4427684117125111,Drop,-0.2170254027204786,10.69049274501799,4.635822930941616e-26
ROU,A124_03,0.5811138014527845,0.7773246329526917,Increase,0.19621083149990726,-10.673680553791211,5.122669847939118e-26
NGA,A003,1.6729113924050634,1.402429149797571,Drop,-0.27048224260749243,10.546028370375671,1.4626457687276466e-25
ARM,A038,0.382,0.2134646962233169,Drop,-0.1685353037766831,10.532279639323248,1.7588151767869693e-25
COL,A102,0.17164674634794155,0.3427631578947368,Increase,0.17111641154679527,-10.55576398502007,1.9666065168882307e-25
DEU,A032,0.922507403751234,0.7973770491803279,Drop,-0.12513035457090604,10.526032910183744,2.2074775038079786e-25
PER,A040,0.5161023947151114,0.31642857142857145,Drop,-0.19967382328654,10.509020310862114,2.6328919447612046e-25
MEX,A124_09,0.39867549668874175,0.22983870967741934,Drop,-0.1688367870113224,10.452863008692775,3.828805729935382e-25
TUR,A124_03,0.8647089669638175,0.7408033826638478,Drop,-0.12390558429996967,10.375934608184155,6.30129853715973e-25
CHN,A124_07,0.6233333333333333,0.7752996005326231,Increase,0.15196626719928985,-10.372643716525612,9.816516152008345e-25
BGD,A041,0.15672131147540982,0.3258333333333333,Increase,0.16911202185792348,-10.293228337465072,2.645288924968419e-24
MEX,A099,0.6966887417218544,0.4160919540229885,Drop,-0.28059678769886587,10.246398549484601,3.0912553753952567e-24
PAK,A003,2.713276836158192,2.2585858585858585,Drop,-0.45469097757233357,10.330273899825066,3.732026920639291e-24
RUS,A034,0.059313725490196076,0.16243093922651933,Increase,0.10311721373632325,-10.181720685797451,5.821938696267896e-24
DEU,A027,0.6969397828232972,0.8380327868852459,Increase,0.1410930040619487,-10.146434221627693,7.27310940491113e-24
DEU,A002,1.6353700943864877,1.4331585845347312,Drop,-0.2022115098517565,10.142196921926924,7.745422863497466e-24
CHN,A039,0.3626666666666667,0.2157511581733951,Drop,-0.1469155084932716,10.133197226618007,1.0716217560761108e-23
NZL,A124_09,0.2231473771856786,0.07568590350047304,Drop,-0.14746147368520557,10.158693391205746,1.0846117862032875e-23
ARM,A062,2.0010245901639343,1.7339901477832513,Drop,-0.26703444238068297,10.119867088953354,1.3706714954327248e-23
NGA,A170,6.59175465057818,5.617313915857605,Drop,-0.9744407347205746,10.096066374932892,1.5829967583142034e-23
USA,A099,0.6411764705882353,0.38407766990291264,Drop,-0.2570988006853227,10.07778803737799,1.7457086110044433e-23
GBR,A165,1.7036346691519106,1.5329178028827426,Drop,-0.17071686626916804,9.998454363804811,4.810819470147498e-23
COL,A124_09,0.14886515353805074,0.28092105263157896,Increase,0.13205589909352822,-9.974214957661037,5.2649602637587643e-23
ARG,A124_07,0.1556997219647822,0.031904287138584245,Drop,-0.12379543482619797,10.015788322781638,6.156282613059773e-23
VEN,A038,0.4525,0.26134453781512607,Drop,-0.19115546218487395,9.951381935088925,6.985073788844641e-23
COL,A124_02,0.020360480640854474,0.10197368421052631,Increase,0.08161320356967183,-9.974648991991355,7.291537040870364e-23
TUR,A124_06,0.34556895647614055,0.4940425531914894,Increase,0.14847359671534882,-9.89680293346073,7.681300178157626e-23
SVK,A098,0.38003663003663,0.6843434343434344,Increase,0.30430680430680435,-9.942492023186299,8.010729936477418e-23
TUR,A165,1.945031712473573,1.8573839662447258,Drop,-0.08764774622884719,9.855787863075522,1.1526553480936297e-22
URY,A124_07,0.178,0.042,Drop,-0.13599999999999998,9.952259643845995,1.2068684992440154e-22
CZE,A124_07,0.23103748910200522,0.41960447119518485,Increase,0.18856698209317962,-9.875332207960057,1.511093034101933e-22
BRA,A124_12,0.1321084864391951,0.026106696935300794,Drop,-0.1060017895038943,9.891728323841269,2.2106191554196887e-22
SRB,A124_08,0.84453125,0.9606147934678194,Increase,0.11608354346781946,-9.844810260788133,2.2641435694803497e-22
PRI,A098,1.353396388650043,1.0106477373558118,Drop,-0.34274865129423127,9.800460580351107,3.1194018629668866e-22
AUS,A124_03,0.60107421875,0.7451737451737451,Increase,0.14409952642374513,-9.672744355119335,6.961516208974086e-22
NGA,A102,0.28707414829659317,0.5368248772504092,Increase,0.249750728953816,-9.681978821562542,1.0227683164950404e-21
NGA,A106,0.1377755511022044,0.362381363244176,Increase,0.22460581214197162,-9.695302729752225,1.1447484903451313e-21
SRB,A124_03,0.72265625,0.878001921229587,Increase,0.15534567122958698,-9.639718797560597,1.3855988169767493e-21
VEN,A042,0.5,0.6899159663865546,Increase,0.1899159663865546,-9.6361468510978,1.388087766569694e-21
MEX,A124_06,0.27086092715231785,0.13536866359447006,Drop,-0.1354922635578478,9.620789104749683,1.397823328062666e-21
USA,A030,0.5337224383916991,0.6840277777777778,Increase,0.1503053393860787,-9.604391115521624,1.5374503470702779e-21
PER,A104,0.2634186622625929,0.07620416966211359,Drop,-0.18721449260047934,9.62519841841211,1.8449307385790017e-21
DEU,A038,0.5281342546890424,0.36918032786885246,Drop,-0.15895392682018994,9.570010727124432,2.0079472772158187e-21
BGD,A173,6.323358270989194,7.265833333333333,Increase,0.9424750623441396,-9.565238837774599,2.7871380806979547e-21
TWN,A100,0.13478818998716302,0.3671300081766149,Increase,0.23234181818945188,-9.56910299727034,3.068710312457553e-21
MEX,A039,0.3973509933774834,0.24266820011500861,Drop,-0.1546827932624748,9.512280817310057,3.675472590457003e-21
BGD,A106,0.29770491803278687,0.09827586206896552,Drop,-0.19942905596382135,9.508843157348375,4.311681193212915e-21
PER,A124_09,0.5383980181668043,0.3555394641564084,Drop,-0.1828585540103959,9.488044705468017,5.260958515976279e-21
IND,A009,2.334977799703996,2.05204021289178,Drop,-0.28293758681221615,9.449667591304392,6.001187320077975e-21
CHL,A003,1.7214285714285715,1.427710843373494,Drop,-0.29371772805507756,9.49640288633622,6.176397880861413e-21
PER,A101,0.20991735537190082,0.05539568345323741,Drop,-0.1545216719186634,9.468419767447433,8.243088561775012e-21
ROU,A003,2.0433715220949265,1.7410358565737052,Drop,-0.30233566552122126,9.44106636040639,8.316669112296653e-21
IND,A034,0.10784313725490197,0.22281323877068557,Increase,0.1149701015157836,-9.400070297234839,1.0323897994523449e-20
PAK,A008,1.969986357435198,1.6532865027596588,Drop,-0.31669985467553907,9.494781620767533,1.0999724363832493e-20
PRI,A040,0.7242268041237113,0.5377107364685004,Drop,-0.1865160676552109,9.414575318479493,1.1360370470845614e-20
