country,question,mean_wave_2,mean_wave_4,change_direction,change_magnitude,t_statistic,p_value
IND,A001,1.2497998398718975,1.0890342052313884,Drop,-0.16076563464050908,13.218553476833733,3.764780955188319e-39
IND,A039,0.2756,0.46353646353646355,Increase,0.18793646353646354,-13.152934516777698,1.0041729836301558e-38
ESP,A124_10,0.12781456953642384,0.34077750206782464,Increase,0.2129629325314008,-13.211403369345092,2.464808148679541e-38
KOR,A082,0.07434052757793765,0.26916666666666667,Increase,0.19482613908872903,-13.16158781454067,5.973447622353182e-38
ZAF,A042,0.3855994152046784,0.554,Increase,0.16840058479532166,-12.953458667635871,7.642086279871996e-38
CHN,A093,0.003,0.16,Increase,0.157,-13.387616226467522,7.786661495592797e-38
CHL,A124_09,0.5746666666666667,0.335,Drop,-0.23966666666666664,12.831649370066506,1.3519099562846127e-36
ZAF,A032,0.48464912280701755,0.6486666666666666,Increase,0.16401754385964906,-12.6801841877647,2.383949862737373e-36
IND,A040,0.288,0.466033966033966,Increase,0.17803396603396604,-12.391702594861025,1.2054129714866026e-34
KOR,A029,0.5435651478816946,0.7733333333333333,Increase,0.22976818545163868,-12.376087910054377,3.759087812595628e-34
ZAF,A035,0.5855263157894737,0.7356666666666667,Increase,0.15014035087719302,-12.115375488514593,2.318396783741575e-33
CHN,A025,1.2459677419354838,1.055036344755971,Drop,-0.1909313971795128,12.293523986893046,3.5243384362162094e-33
TUR,A003,2.2961500493583418,1.8873994638069704,Drop,-0.40875058555137134,12.255154058080164,4.330349345521218e-33
KOR,A004,2.015322580645161,2.4345287739783155,Increase,0.41920619333315434,-12.155412715397519,4.795957532439772e-33
KOR,A026,1.7956556717618664,1.4925,Drop,-0.3031556717618664,12.107169990660783,1.0173472568625791e-32
ZAF,A034,0.08698830409356725,0.19433333333333333,Increase,0.10734502923976608,-11.909185738530981,2.6714484337076154e-32
KOR,A124_05,0.7905675459632294,0.5733333333333334,Drop,-0.21723421262989606,11.842672306472837,1.8520821491167099e-31
CHL,A029,0.30533333333333335,0.5233333333333333,Increase,0.21799999999999997,-11.660078353460579,1.2724754067828418e-30
MEX,A173,7.264490339773484,8.2181947405828,Increase,0.9537044008093165,-11.561996085387534,2.932594415918591e-30
ZAF,A008,2.032460346735522,1.7819699499165276,Drop,-0.25049039681899443,11.454292283704032,4.8142680293017135e-30
ARG,A124_07,0.3153692614770459,0.11640625,Drop,-0.19896301147704593,11.562249332980784,8.065423925211748e-30
ZAF,A040,0.508406432748538,0.6546666666666666,Increase,0.1462602339181286,-11.32588164219502,2.0316258337981537e-29
CHN,A030,0.646,0.858,Increase,0.21199999999999997,-11.317804909818877,9.456562543005841e-29
MEX,A003,1.9940119760479043,1.6691029900332226,Drop,-0.32490898601468166,11.113317096740378,3.790684289136902e-28
NGA,A009,1.9173387096774193,1.5254824344383968,Drop,-0.39185627523902244,11.223149859519863,3.926007451040836e-28
JPN,A003,1.9541284403669725,1.6484018264840183,Drop,-0.3057266138829542,10.851235434669551,1.061842027158456e-26
KOR,A124_09,0.9584332533972821,0.8241666666666667,Drop,-0.13426658673061542,10.864215987588043,1.130888751327713e-26
MEX,A005,1.359344262295082,1.1655716162943495,Drop,-0.19377264600073252,10.41355514071234,5.723690159647948e-25
KOR,A062,1.9256,2.1566666666666667,Increase,0.23106666666666675,-10.180989149318611,7.210461765880272e-24
CHN,A089,0.171,0.036,Drop,-0.135,10.157566715259504,1.8086684977073614e-23
ZAF,A041,0.20723684210526316,0.32166666666666666,Increase,0.11442982456140349,-9.928819891986686,4.7876138339224474e-23
MEX,A124_09,0.6022207707380797,0.4254071661237785,Drop,-0.17681360461430118,9.947885614318729,5.722145765922036e-23
ESP,A030,0.5105960264900662,0.6889991728701406,Increase,0.17840314638007437,-9.633120542801779,1.29985416323405e-21
MEX,A001,1.1618421052631578,1.0424005218525767,Drop,-0.11944158341058109,9.58316284797566,2.1347398453627798e-21
TUR,A002,1.5306718597857838,1.3126668644319193,Drop,-0.21800499535386453,9.616851506078207,2.6778747662818835e-21
CHN,A092,0.03,0.15,Increase,0.12,-9.584470197434872,3.936624531397175e-21
CHL,A124_07,0.4073333333333333,0.23916666666666667,Drop,-0.16816666666666666,9.508166416775087,4.1585370080009015e-21
CHN,A085,0.258,0.099,Drop,-0.159,9.486564227888744,7.428973586090897e-21
JPN,A029,0.6449060336300693,0.8179148311306902,Increase,0.17300879750062093,-9.436130561993172,1.0923923946433137e-20
MEX,A025,1.2223728813559323,1.0998677248677249,Drop,-0.12250515648820737,9.213030134069426,6.224135657408946e-20
ESP,A038,0.16490066225165562,0.3159636062861869,Increase,0.1510629440345313,-9.190434763697946,8.54900134849824e-20
NGA,A003,1.4143145161290323,1.6694747274529236,Increase,0.25516021132389133,-9.122469160441874,1.5450195696291424e-19
NGA,A035,0.7502497502497503,0.5909990108803165,Drop,-0.1592507393694338,9.089233406978991,2.1403951421541057e-19
CHL,A124_01,0.458,0.63,Increase,0.172,-9.065031312146054,2.388528700123876e-19
ZAF,A009,1.9756547399483586,1.76343009676343,Drop,-0.21222464318492862,8.97166308524824,3.934896860461776e-19
IND,A173,6.409774436090226,5.652275379229872,Drop,-0.7574990568603539,8.98699022854631,4.171874118743444e-19
CHL,A030,0.12,0.25583333333333336,Increase,0.13583333333333336,-8.971586014111574,6.188932474723587e-19
MEX,A170,7.4108322324966975,8.143426294820717,Increase,0.7325940623240195,-8.928442943889676,7.374103178005799e-19
JPN,A001,1.2354709418837675,1.0820283370618942,Drop,-0.15344260482187333,8.926971453747221,1.169003899620902e-18
ARG,A124_08,0.5,0.31796875,Drop,-0.18203124999999998,8.889539648981357,1.302819953389049e-18
ARG,A124_09,0.38922155688622756,0.21875,Drop,-0.17047155688622756,8.849137161390733,1.927503286007225e-18
CHL,A001,1.15874079035499,1.0458333333333334,Drop,-0.11290745702165661,8.747969415561034,3.842257504778015e-18
CHL,A002,2.3754197447951646,2.075566750629723,Drop,-0.29985299416544153,8.711431332667214,5.3790903414685405e-18
ZAF,A002,2.1041588609966277,1.9108811748998664,Drop,-0.19327768609676133,8.671884661712829,5.4837609090046456e-18
IND,A005,1.1493194555644515,1.2841197361745307,Increase,0.1348002806100792,-8.616999078427263,1.0514569423483658e-17
ESP,A009,2.3896713615023475,2.115257048092869,Drop,-0.2744143134094785,8.589674835841484,1.4540704029877934e-17
CHN,A124_08,0.76,0.901,Increase,0.14100000000000001,-8.55141086952642,2.569053511025959e-17
KOR,A091,0.029576338928856916,0.11833333333333333,Increase,0.08875699440447642,-8.463574369956318,5.303257372021032e-17
JPN,A064,0.018793273986152326,0.09397944199706314,Increase,0.07518616801091081,-8.363325536486776,1.1151200269810824e-16
CHN,A124_04,0.456,0.639,Increase,0.183,-8.359544526912119,1.1645966343959222e-16
CHN,A073,0.092,0.011,Drop,-0.081,8.331961686970423,2.0619158062581922e-16
IND,A062,2.083704003234937,2.257704569606801,Increase,0.174000566371864,-8.14773605796532,4.954913213428186e-16
TUR,A001,1.1379980563654033,1.0364920541494997,Drop,-0.10150600221590356,8.198950053703369,5.797805284639124e-16
TUR,A006,1.5982318271119842,1.3522827687776142,Drop,-0.24594905833436997,8.13627077431499,8.546471389731892e-16
TUR,A165,1.900197628458498,1.8070489844683393,Drop,-0.09314864399015876,8.005407581630491,1.922526815997781e-15
MEX,A082,0.09470934030045722,0.19413680781758957,Increase,0.09942746751713236,-7.909382662613583,3.677710288647302e-15
ARG,A025,1.2533748701973002,1.120510774142059,Drop,-0.1328640960552412,7.9217293396710495,4.165027957479428e-15
CHN,A124_03,0.575,0.74,Increase,0.16500000000000004,-7.891104635469232,4.9252880233056565e-15
NGA,A026,1.1432865731462927,1.028169014084507,Drop,-0.11511755906178567,7.863573587239401,7.84272738657452e-15
ZAF,A025,1.160820895522388,1.0918992511912866,Drop,-0.06892164433110137,7.764582274727254,9.839860528907562e-15
ARG,A062,2.0482897384305834,2.302158273381295,Increase,0.2538685349507115,-7.713926183454236,1.869467356998979e-14
ZAF,A006,1.5397536394176932,1.3820975283901136,Drop,-0.1576561110275796,7.569815077550862,4.3841596736460355e-14
MEX,A042,0.45068582625734815,0.5856677524429967,Increase,0.13498192618564858,-7.545746849119714,5.89369441092729e-14
CHN,A086,0.045,0.141,Increase,0.09599999999999999,-7.490445118413106,1.1195310856604269e-13
NGA,A004,2.733678756476684,2.4068896655017475,Drop,-0.32678909097493625,7.462009550404624,1.2987813653361985e-13
ZAF,A003,2.0300525920360633,1.8666666666666667,Drop,-0.16338592536939656,7.411315006950389,1.439398568344073e-13
CHN,A170,7.292168674698795,6.529767911200807,Drop,-0.7624007634979879,7.411768570640957,1.8536501815948702e-13
CHN,A084,0.008,0.072,Increase,0.064,-7.398630010170617,2.5366414788349485e-13
ARG,A040,0.281437125748503,0.4265625,Increase,0.14512537425149702,-7.318029857346328,3.494268161347465e-13
KOR,A038,0.5323741007194245,0.675,Increase,0.14262589928057556,-7.29616782007371,3.9805504148832386e-13
ESP,A124_09,0.2609271523178808,0.14971050454921422,Drop,-0.11121664776866655,7.28331738859746,4.246438787853695e-13
CHN,A062,1.8385155466399197,2.05607476635514,Increase,0.2175592197152203,-7.149827258783899,1.2438588762982506e-12
KOR,A124_01,0.6914468425259792,0.8141666666666667,Increase,0.1227198241406875,-7.122528634535358,1.3932915073558351e-12
ESP,A124_07,0.3271523178807947,0.2076095947063689,Drop,-0.1195427231744258,7.117960477608242,1.3978786056880642e-12
CHL,A040,0.5413333333333333,0.4058333333333333,Drop,-0.1355,7.075456708225675,1.910387919044725e-12
CHL,A009,2.3832775919732443,2.1626355296080066,Drop,-0.22064206236523765,7.046247283772346,2.3399825854388636e-12
IND,A003,2.3901745838408446,2.1895661157024793,Drop,-0.2006084681383653,7.009995599820957,2.784510668175786e-12
MEX,A165,1.6654624277456647,1.781563126252505,Increase,0.11610069850684024,-6.999995149401479,3.2018910739134623e-12
NGA,A124_07,0.7902097902097902,0.6750741839762612,Drop,-0.11513560623352903,6.9516246990187165,4.7082058370951575e-12
NGA,A006,1.228140703517588,1.0827142149578999,Drop,-0.1454264885596881,6.954515063280412,5.650997611644785e-12
MEX,A065,0.1378184193337688,0.23387622149837134,Increase,0.09605780216460255,-6.888251967313924,6.877560922542571e-12
JPN,A002,1.7540322580645162,1.5760787282361848,Drop,-0.17795352982833146,6.895785144701548,7.070272634837353e-12
MEX,A062,2.0987239758226996,2.269179004037685,Increase,0.17045502821498548,-6.875399190567749,7.517243530043557e-12
ESP,A079,0.0456953642384106,0.005789909015715467,Drop,-0.03990545522269513,6.8778629479555615,8.117802730469049e-12
ARG,A041,0.04790419161676647,0.1265625,Increase,0.07865830838323352,-6.846477941703948,9.782071770985127e-12
CHN,A006,3.723926380368098,3.5170212765957447,Drop,-0.20690510377235327,6.832065904690631,1.1462502722210205e-11
TUR,A170,6.405063291139241,5.800294117647059,Drop,-0.6047691734921816,6.765737037006101,1.7787715601316003e-11
CHL,A039,0.30933333333333335,0.43416666666666665,Increase,0.1248333333333333,-6.69736969068275,2.61487750950844e-11
MEX,A026,1.3672776646300069,1.2267019167217448,Drop,-0.1405757479082621,6.6217284467170305,4.2713994576216295e-11
CHL,A026,1.2960482250502345,1.1617770326906958,Drop,-0.13427119235953877,6.592367541068164,5.2350195517886726e-11
MEX,A040,0.403004572175049,0.5198697068403909,Increase,0.11686513466534193,-6.53331846321793,7.505154965958618e-11
MEX,A094,0.011757021554539516,0.053420195439739415,Increase,0.0416631738851999,-6.542070445729141,7.51928260708115e-11
NGA,A005,1.0663316582914573,1.1584699453551912,Increase,0.09213828706373395,-6.514777114682594,8.519071441535678e-11
JPN,A008,1.998945147679325,1.8281604844814534,Drop,-0.17078466319787156,6.511876397681611,9.30771948343569e-11
NGA,A002,1.6663316582914574,1.4715487382483918,Drop,-0.19478292004306552,6.504076000670585,1.0187371867743089e-10
ARG,A065,0.0718562874251497,0.15625,Increase,0.0843937125748503,-6.478350619588909,1.1343766426476072e-10
CHN,A087,0.002,0.046,Increase,0.044,-6.492675774261134,1.2786024261024594e-10
NGA,A025,1.1344032096288867,1.0569588905398712,Drop,-0.0774443190890155,6.466640852116109,1.3620799049064278e-10
MEX,A077,0.018288700195950358,0.06384364820846905,Increase,0.04555494801251869,-6.398019177220915,1.8890309206365878e-10
NGA,A029,0.16383616383616384,0.2596439169139466,Increase,0.09580775307778278,-6.288601419286699,3.8166351445438727e-10
JPN,A173,5.472747497219133,5.997667185069984,Increase,0.5249196878508515,-6.27052377590291,4.431106485673489e-10
JPN,A004,2.351912568306011,2.1393114491593272,Drop,-0.2126011191466839,6.232486441861126,5.572475888781519e-10
NGA,A062,2.245167853509664,2.0861983059292477,Drop,-0.15896954758041648,6.2113450195558055,6.42588780726112e-10
ESP,A025,1.2100488485694347,1.1219512195121952,Drop,-0.0880976290572395,6.137968078676225,9.62744707883941e-10
KOR,A124_07,0.9584332533972821,0.8941666666666667,Drop,-0.06426658673061547,6.105487136144183,1.2232238073479808e-09
ESP,A005,1.4184636118598384,1.588676103247294,Increase,0.17021249138745564,-5.976501905795457,2.622752838955649e-09
JPN,A035,0.5954500494559841,0.7121879588839941,Increase,0.11673790942800999,-5.9180000119541125,3.803077677034613e-09
TUR,A004,2.9970238095238093,2.7807486631016043,Drop,-0.21627514642220502,5.889752218958886,4.608788449260165e-09
TUR,A124_07,0.8854368932038835,0.8153484269332549,Drop,-0.07008846627062859,5.863951175378336,5.260699767823609e-09
NGA,A001,1.069,1.013353115727003,Drop,-0.05564688427299691,5.87304904526821,5.489067697645154e-09
KOR,A039,0.31095123900879296,0.4241666666666667,Increase,0.11321542765787374,-5.845489797808935,5.731054743595162e-09
KOR,A083,0.030375699440447643,0.085,Increase,0.05462430055955236,-5.808829234371932,7.31397309849792e-09
CHN,A067,0.017,0.069,Increase,0.052000000000000005,-5.7766713647935,9.26513362931571e-09
ZAF,A170,6.724406528189911,6.3131886477462436,Drop,-0.411217880443667,5.726939156098664,1.0756180909685905e-08
JPN,A034,0.2403560830860534,0.34508076358296624,Increase,0.10472468049691283,-5.623279602906799,2.102270448590739e-08
MEX,A002,2.0357142857142856,1.869078947368421,Drop,-0.16663533834586453,5.616289087619389,2.1296611406133336e-08
KOR,A066,0.11031175059952038,0.19083333333333333,Increase,0.08052158273381295,-5.592562087011481,2.503901578494896e-08
CHN,A026,1.596774193548387,1.4136842105263159,Drop,-0.18308998302207113,5.531639122304175,3.6165972794867595e-08
CHN,A029,0.84,0.741,Drop,-0.09899999999999998,5.4776812656140255,4.871169962514413e-08
CHN,A083,0.084,0.164,Increase,0.08,-5.465339487657978,5.24625042328268e-08
ZAF,A039,0.3190789473684211,0.387,Increase,0.06792105263157894,-5.394246427071765,7.157549728086615e-08
CHN,A066,0.073,0.022,Drop,-0.051,5.397617961618962,7.783900098193077e-08
CHN,A091,0.058,0.127,Increase,0.069,-5.360726513349563,9.363299849526158e-08
ESP,A041,0.12582781456953643,0.20181968569065342,Increase,0.075991871121117,-5.291469531473497,1.3266743659928214e-07
IND,A032,0.6008,0.6763236763236763,Increase,0.07552367632367629,-5.2699919710454655,1.4301468622264276e-07
JPN,A042,0.10089020771513353,0.04331864904552129,Drop,-0.05757155866961224,5.249790124756672,1.7179682683500833e-07
CHN,A035,0.617,0.726,Increase,0.10899999999999999,-5.222125873828864,1.9540923782576844e-07
CHL,A124_10,0.15466666666666667,0.09,Drop,-0.06466666666666668,5.185321895861965,2.3161156353949132e-07
ZAF,A001,1.1082186686500557,1.0643762508338892,Drop,-0.04384241781616649,5.145783794203811,2.7606468876921207e-07
CHL,A170,7.554144385026738,7.119865884325231,Drop,-0.43427850070150686,5.119970783379554,3.2810416371617244e-07
JPN,A009,2.559679037111334,2.383296047725578,Drop,-0.17638298938575625,5.112483853889099,3.459087437961806e-07
JPN,A039,0.5885262116716122,0.6901615271659325,Increase,0.10163531549432026,-5.101674451049681,3.6693510546868457e-07
ESP,A039,0.22317880794701986,0.3076923076923077,Increase,0.08451349974528785,-4.952313465175119,7.831080566143472e-07
KOR,A170,6.685970636215335,6.213981244671782,Drop,-0.4719893915435529,4.9173275994467,9.367678854955774e-07
CHL,A091,0.06533333333333333,0.12083333333333333,Increase,0.05550000000000001,-4.8801111736547345,1.1368499653177563e-06
ARG,A124_06,0.020958083832335328,0.059375,Increase,0.03841691616766467,-4.795937506484978,1.729915915864063e-06
KOR,A124_03,0.8337330135891287,0.7558333333333334,Drop,-0.0778996802557953,4.786990892947325,1.7973101136784294e-06
JPN,A081,0.018793273986152326,0.05433186490455213,Increase,0.0355385909183998,-4.748658106147152,2.1749570882806213e-06
KOR,A069,0.1254996003197442,0.06916666666666667,Drop,-0.056332933653077524,4.735758081610874,2.3131478786801096e-06
IND,A124_02,0.3488,0.4175824175824176,Increase,0.0687824175824176,-4.719160278630503,2.4448468460869697e-06
ESP,A034,0.32980132450331123,0.24813895781637718,Drop,-0.08166236668693405,4.70758066838458,2.634917949260857e-06
KOR,A035,0.5539568345323741,0.6466666666666666,Increase,0.09270983213429251,-4.705190970037441,2.6774355712116824e-06
MEX,A093,0.007184846505551927,0.02996742671009772,Increase,0.022782580204545794,-4.688499239135446,2.9172085214159953e-06
JPN,A032,0.8427299703264095,0.9074889867841409,Increase,0.06475901645773141,-4.662561172885792,3.343366945689908e-06
CHL,A092,0.016,0.0475,Increase,0.0315,-4.535423351054157,6.118702466833664e-06
CHN,A079,0.02,0.0,Drop,-0.02,4.515280179794031,7.076581249715125e-06
JPN,A041,0.4401582591493571,0.5323054331864905,Increase,0.0921471740371334,-4.459832280486112,8.618698781870119e-06
KOR,A074,0.17346123101518784,0.24666666666666667,Increase,0.07320543565147883,-4.457792060233137,8.664854150370496e-06
MEX,A035,0.643370346178968,0.717915309446254,Increase,0.07454496326728599,-4.439243344742048,9.347689264194925e-06
NGA,A034,0.06293706293706294,0.10880316518298715,Increase,0.045866102245924203,-4.434981739696976,9.60985002786255e-06
CHN,A042,0.085,0.148,Increase,0.06299999999999999,-4.4100708530588495,1.0914339889553125e-05
JPN,A066,0.06033630069238378,0.11013215859030837,Increase,0.04979585789792459,-4.398923641158142,1.136012898153398e-05
ARG,A006,2.0963855421686746,1.903301886792453,Drop,-0.19308365537622163,4.383392844666268,1.2275506754801904e-05
ESP,A026,1.3519021739130435,1.2510425354462051,Drop,-0.10085963846683832,4.3641943313153595,1.3244500643802357e-05
TUR,A124_02,0.33980582524271846,0.2672743310790944,Drop,-0.07253149416362409,4.368931003800518,1.3282832398363995e-05
ARG,A165,1.7669094693028096,1.8413461538461537,Increase,0.07443668454334418,-4.346777676350738,1.4546385808730054e-05
IND,A025,1.1567436208991495,1.1122661122661122,Drop,-0.044477508633037344,4.3326847050825545,1.5063268883226124e-05
IND,A034,0.2244,0.2807192807192807,Increase,0.05631928071928072,-4.312480138928121,1.65194945087922e-05
JPN,A074,0.08605341246290801,0.14096916299559473,Increase,0.054915750532686713,-4.2514702037578695,2.2065352560811305e-05
KOR,A005,1.3594507269789984,1.469557964970809,Increase,0.11010723799181066,-4.206154639136293,2.6944072317083445e-05
JPN,A005,1.7768595041322315,1.6432432432432433,Drop,-0.13361626088898815,4.191969154549494,2.8839096437421165e-05
ARG,A124_03,0.4530938123752495,0.36640625,Drop,-0.0866875623752495,4.185005878882206,2.968183397322826e-05
ARG,A009,2.3329979879275653,2.17032967032967,Drop,-0.16266831759789513,4.181853869817237,3.011645129850642e-05
CHN,A034,0.267,0.353,Increase,0.08599999999999997,-4.173938397484449,3.123023671462491e-05
ARG,A004,2.9518072289156625,3.1343283582089554,Increase,0.1825211292932929,-4.159813622963069,3.3180480159522546e-05
KOR,A124_04,0.8273381294964028,0.8858333333333334,Increase,0.05849520383693052,-4.150503671971082,3.4327001306623916e-05
MEX,A091,0.045068582625734814,0.08143322475570032,Increase,0.036364642129965506,-4.147054617209125,3.4658163179716415e-05
CHL,A008,1.9663526244952894,1.8407376362112322,Drop,-0.12561498828405715,4.130422858458454,3.733275836606926e-05
ARG,A035,0.7764471057884231,0.7015625,Drop,-0.07488460578842315,4.078596349780785,4.690032456705828e-05
CHN,A005,1.463,1.5862068965517242,Increase,0.12320689655172412,-4.038159584122049,5.5927152111552454e-05
JPN,A070,0.0019782393669634025,0.016886930983847283,Increase,0.01490869161688388,-3.9629215416487256,7.697776835608159e-05
JPN,A077,0.008902077151335312,0.030837004405286344,Increase,0.021934927253951034,-3.9591931617918723,7.760082738063482e-05
NGA,A173,6.66060606060606,7.065638985579314,Increase,0.4050329249732538,-3.959573073684175,7.807282750608428e-05
NGA,A041,0.17282717282717283,0.23293768545994065,Increase,0.060110512632767815,-3.95183064929941,7.999841060616317e-05
KOR,A008,2.1373209772535806,2.0441666666666665,Drop,-0.09315431058691415,3.946500033609479,8.169259458577552e-05
ARG,A082,0.04790419161676647,0.0890625,Increase,0.04115830838323353,-3.94231470174946,8.313536485917981e-05
CHL,A075,0.025333333333333333,0.05583333333333333,Increase,0.0305,-3.9232187039521977,9.027029365632772e-05
ARG,A034,0.31137724550898205,0.2375,Drop,-0.07387724550898206,3.9166010378963065,9.273372154528497e-05
ESP,A065,0.0390728476821192,0.07444168734491315,Increase,0.035368839662793944,-3.907789087425201,9.600790782220987e-05
NGA,A124_03,0.7222777222777222,0.6533135509396637,Drop,-0.06896417133805854,3.9001834443544863,9.913428475608224e-05
KOR,A030,0.6426858513189448,0.7158333333333333,Increase,0.07314748201438848,-3.8912237995870744,0.0001024012900557905
ESP,A032,0.7370860927152317,0.7998345740281224,Increase,0.06274848131289068,-3.8843654376173102,0.00010508548686836163
KOR,A086,0.03437250199840128,0.06916666666666667,Increase,0.03479416466826539,-3.8840472825069012,0.00010580751999633313
ESP,A035,0.7033112582781457,0.7684036393713813,Increase,0.06509238109323567,-3.8517047153382515,0.00012006469941712789
JPN,A038,0.4025717111770524,0.48091042584434657,Increase,0.07833871466729414,-3.8155166222681083,0.00013965016365692027
KOR,A124_02,0.4212629896083134,0.3466666666666667,Drop,-0.0745963229416467,3.8070323263678847,0.00014409602835984575
ESP,A029,0.36887417218543045,0.44086021505376344,Increase,0.07198604286833299,-3.80279278642071,0.00014642329358151895
ESP,A042,0.41788079470198675,0.4904880066170389,Increase,0.07260721191505215,-3.7844884848306743,0.00015754074951340147
ESP,A070,0.008609271523178808,0.028949545078577336,Increase,0.020340273555398528,-3.7818406963552547,0.00016080708759168532
ESP,A004,3.174915254237288,3.0418060200668897,Drop,-0.13310923417039833,3.7733509077091503,0.00016472592112485606
CHL,A082,0.11933333333333333,0.17083333333333334,Increase,0.051500000000000004,-3.7535465821861638,0.0001785318663217275
TUR,A042,0.31359223300970873,0.37606586298147604,Increase,0.06247362997176731,-3.7455882720665845,0.000185760061583
KOR,A173,7.527302363488182,7.140583554376658,Drop,-0.38671880911152456,3.731281710041645,0.00019503564183862669
IND,A165,1.6456659619450318,1.590094836670179,Drop,-0.05557112527485275,3.710639010799703,0.0002095370255470356
CHL,A079,0.036,0.014166666666666666,Drop,-0.02183333333333333,3.70112581000499,0.00021914871627798341
ARG,A085,0.008982035928143712,0.0296875,Increase,0.020705464071856285,-3.6941739779172393,0.0002263101582710827
KOR,A077,0.14708233413269384,0.09833333333333333,Drop,-0.04874900079936051,3.692391038990588,0.00022709382101718996
KOR,A165,1.6582587469487389,1.7266666666666666,Increase,0.0684079197179277,-3.6626106601470405,0.00025500512822117276
MEX,A081,0.027433050293925537,0.053420195439739415,Increase,0.025987145145813878,-3.6604507814497556,0.0002564236061455271
CHL,A124_05,0.116,0.075,Drop,-0.04100000000000001,3.6486777166783777,0.0002685925963500666
MEX,A067,0.037883736120182886,0.06710097719869706,Increase,0.02921724107851418,-3.6343137870010294,0.00028361521772192775
MEX,A092,0.013063357282821686,0.03257328990228013,Increase,0.019509932619458444,-3.6248317993198196,0.0002946759086552688
JPN,A065,0.06528189910979229,0.10646108663729809,Increase,0.041179187527505795,-3.607340840947372,0.00031578378647405687
TUR,A026,1.2943037974683544,1.2343096234309623,Drop,-0.059994174037392156,3.5939110941329595,0.0003363022535695688
CHL,A093,0.005333333333333333,0.021666666666666667,Increase,0.016333333333333335,-3.5458652793403904,0.00040209719330803253
CHL,A067,0.058666666666666666,0.030833333333333334,Drop,-0.02783333333333333,3.541580242632662,0.0004045206399737864
NGA,A040,0.7382617382617382,0.6770524233432246,Drop,-0.06120931491851367,3.5255782436554854,0.0004315850005576975
IND,A041,0.316,0.36563436563436563,Increase,0.04963436563436563,-3.488747362551852,0.0004902474771577045
