country,question,mean_wave_5,mean_wave_7,change_direction,change_magnitude,t_statistic,p_value
IND,A042,0.55872063968016,0.2222222222222222,Drop,-0.33649841745793774,22.40897153173854,2.201190048385409e-104
KOR,A124_42,0.4583333333333333,0.08032128514056225,Drop,-0.37801204819277107,23.158261417474996,2.497919036054984e-104
CAN,A008,1.588317107093185,1.9462419113987057,Increase,0.35792480430552076,-22.07771388556113,1.0634934928124874e-102
IRQ,A165,1.5917808219178082,1.887563884156729,Increase,0.2957830622389208,-22.067004039995123,7.6712140304193e-101
VNM,A030,0.8889632107023412,0.5175,Drop,-0.37146321070234123,22.42777858812235,3.6528461206559403e-99
THA,A042,0.5378096479791395,0.18266666666666667,Drop,-0.3551429813124729,21.951456695414493,6.86018758169007e-99
IDN,A124_08,0.6966683242168076,0.9403125,Increase,0.24364417578319242,-21.997322180858333,9.385294342703629e-99
COL,A041,0.5338842975206611,0.22894736842105262,Drop,-0.3049369290996085,21.64322056609517,1.1581562173860017e-97
ETH,A004,1.9637826961770624,2.7937033968516984,Increase,0.8299207006746361,-21.925127637972132,1.6424808933578045e-97
GTM,A034,0.116,0.5453501722158438,Increase,0.4293501722158438,-21.807099233829135,2.209089082156044e-91
IDN,A029,0.8198511166253102,0.56875,Drop,-0.2511011166253102,20.501896566688274,9.409165108328954e-90
JOR,A124_06,0.665,0.27597672485453034,Drop,-0.3890232751454697,20.733981799198467,5.854237823491177e-88
IDN,A038,0.47344913151364765,0.2046875,Drop,-0.2687616315136476,20.335710525896626,3.8047011906919115e-87
COL,A099,0.22942148760330577,0.7078947368421052,Increase,0.47847324923879947,-20.53104190279164,2.830101663849945e-86
HKG,A029,0.2388178913738019,0.5662122687439143,Increase,0.32739437737011234,-20.113633225630554,2.052663962270183e-84
COL,A103,0.07570247933884297,0.45789473684210524,Increase,0.38219225750326224,-20.372131608931806,9.896419192711217e-84
IND,A124_09,0.4032983508245877,0.7238292011019284,Increase,0.3205308502773407,-19.951830248205823,1.1052229506539255e-83
GTM,A005,1.058058058058058,1.4597233523189586,Increase,0.4016652942609005,-20.1919420040685,1.3119039616550842e-81
VNM,A124_42,0.2976588628762542,0.6533333333333333,Increase,0.3556744704570791,-19.614038632771255,7.744277382755987e-80
HKG,A030,0.18610223642172524,0.4892891918208374,Increase,0.30318695539911217,-19.45766831980183,1.1264944336373665e-79
GBR,A042,0.4610951008645533,0.12436844150796736,Drop,-0.33672665935658597,20.07777792906718,3.7907705226116825e-79
IRN,A029,0.6310461192350956,0.333555703802535,Drop,-0.29749041543256055,19.37617379651028,3.962288580585993e-79
IDN,A124_43,0.33127572016460904,0.1003125,Drop,-0.23096322016460905,19.366501484363052,1.0609406258079629e-78
IDN,A124_02,0.30826693227091634,0.0871875,Drop,-0.22107943227091634,19.30653925304399,2.5876888021540243e-78
ARG,A041,0.09281437125748503,0.44865403788634095,Increase,0.3558396666288559,-19.559142400876926,1.2810856052381018e-76
GTM,A030,0.288,0.685031185031185,Increase,0.397031185031185,-19.151421662641997,4.694423982666529e-75
GTM,A029,0.279,0.6751863684771033,Increase,0.3961863684771033,-18.99205791929011,7.898600926868674e-74
COL,A104,0.07504132231404959,0.4118421052631579,Increase,0.3368007829491083,-18.940228151289006,1.0912501170366131e-73
COL,A101,0.0456198347107438,0.31776315789473686,Increase,0.27214332318399304,-18.934368295884433,1.8202020880249828e-73
ETH,A038,0.5246666666666666,0.20650406504065041,Drop,-0.3181626016260162,18.378318705843682,3.2759712005116125e-71
DEU,A004,2.686829268292683,2.1912246234446626,Drop,-0.49560464484802047,18.000159351800804,2.301610063335017e-69
DEU,A039,0.625,0.33508196721311473,Drop,-0.28991803278688527,17.986720586188145,4.1879952945268965e-69
IDN,A003,2.1688574317492417,1.7450735064122616,Drop,-0.42378392533698017,17.82121378155608,1.2406896726956585e-68
CAN,A032,0.7292051756007394,0.5099552015928323,Drop,-0.21924997400790713,17.69624428425172,5.659376874707882e-68
IND,A170,5.795698924731183,7.204383886255924,Increase,1.4086849615247408,-17.771429099249584,9.621289099043988e-68
IRQ,A040,0.8992965568308035,0.6233333333333333,Drop,-0.27596322349747016,18.22175973403771,1.2013913476038624e-67
CAN,A001,1.0658932714617169,1.246640119462419,Increase,0.18074684800070218,-17.508957240829574,5.012889934915528e-67
MAR,A098,0.061696658097686374,0.47833333333333333,Increase,0.41663667523564696,-18.070807510816703,1.6944367103854795e-66
GBR,A106,0.01536983669548511,0.25334909377462567,Increase,0.23797925707914055,-17.60137215939393,2.5347309682801005e-66
IRQ,A041,0.09403924472417623,0.3616666666666667,Increase,0.26762742194249045,-17.877577150587783,2.492326157539907e-65
COL,A038,0.48231404958677687,0.2355263157894737,Drop,-0.24678773379730318,17.402612096659993,3.93047153724776e-65
MAR,A170,5.252297410192147,6.681666666666667,Increase,1.4293692564745193,-17.412227090094696,6.718760702095232e-64
IRN,A039,0.3025871766029246,0.571714476317545,Increase,0.2691272997146204,-17.27834829900759,9.223445190154978e-64
VNM,A004,2.0952707333790266,2.6366666666666667,Increase,0.5413959332876401,-17.247451228149394,4.0885209876044247e-63
GTM,A124_06,0.042,0.29454841334418225,Increase,0.25254841334418227,-17.448859824910993,5.191610990176865e-63
GTM,A124_02,0.046,0.3018714401952807,Increase,0.25587144019528074,-17.4282348594169,5.797937180677744e-63
CAN,A040,0.30591497227356745,0.11647585863613738,Drop,-0.18943911363743007,17.02700682235382,2.1512409558822082e-62
ETH,A098,1.0887258172114742,1.5475996745321399,Increase,0.45887385732066566,-17.07473790343824,4.319697393927689e-62
ROU,A170,5.753317249698432,7.1836407377706495,Increase,1.4303234880722178,-16.937152223839337,2.389582047755171e-61
COL,A105,0.10446280991735538,0.42105263157894735,Increase,0.316589821661592,-16.996982476953285,7.157232618956081e-61
IRQ,A032,0.8285820066641985,0.5541666666666667,Drop,-0.27441533999753176,17.062372336128416,1.0498326033602123e-60
HKG,A124_09,0.5,0.21734939759036145,Drop,-0.2826506024096386,16.83578636614084,5.208090026949123e-60
HKG,A034,0.023961661341853034,0.18062317429406036,Increase,0.15666151295220732,-16.4421222503098,3.5458736586026016e-58
IND,A102,0.839,0.4564676616915423,Drop,-0.3825323383084577,16.34540527709403,6.795174697527985e-58
MAR,A173,5.29704641350211,6.8116666666666665,Increase,1.5146202531645567,-16.189889811949453,5.655536012966033e-56
IRQ,A173,5.411854684512428,6.7825,Increase,1.3706453154875717,-16.120261505698657,6.476748551835097e-56
CHN,A038,0.6243093922651933,0.40072799470549303,Drop,-0.2235813975597003,15.915189103574075,1.863608385456784e-55
GTM,A006,1.2252252252252251,1.711147274206672,Increase,0.48592204898144686,-16.12647032414335,2.6628768100352765e-55
IDN,A124_06,0.34413965087281795,0.1484375,Drop,-0.19570215087281795,15.86612812559191,9.62912530706152e-55
IRQ,A004,2.1251448435689455,2.735042735042735,Increase,0.6098978914737896,-15.947149094690653,2.649384632072888e-54
VNM,A106,0.4789297658862876,0.10166666666666667,Drop,-0.3772630992196209,15.869684834623834,6.013738073287196e-54
GTM,A039,0.23,0.5751173708920188,Increase,0.34511737089201877,-16.014447264908,7.899926689028445e-54
IND,A038,0.5542228885557221,0.3067375886524823,Drop,-0.2474852999032398,15.674815979563242,1.2045169467710696e-53
IDN,A042,0.5330024813895782,0.316875,Drop,-0.21612748138957816,15.627932613458551,1.6576030304583743e-53
NLD,A042,0.41333333333333333,0.14444444444444443,Drop,-0.2688888888888889,15.76548762180043,3.548759918743233e-52
IND,A124_07,0.4367816091954023,0.6863753213367609,Increase,0.24959371214135861,-15.436595231190406,4.9834640176472005e-52
CAN,A009,1.8360352014821677,2.1714783474365356,Increase,0.33544314595436786,-15.194566769504807,7.062936925665975e-51
IRN,A035,0.6445444319460067,0.40493662441627754,Drop,-0.2396078075297292,15.25227157808786,1.1418701492218354e-50
IND,A124_42,0.4339430894308943,0.6795752654590881,Increase,0.24563217602819376,-15.205001702000763,1.322147435783651e-50
CAN,A170,7.746407046824293,7.0415629666500745,Drop,-0.7048440801742188,15.128555097910613,1.6649075885416992e-50
MAR,A038,0.45,0.17333333333333334,Drop,-0.27666666666666667,15.324818005890004,1.7402547671274915e-50
CHL,A040,0.376,0.098,Drop,-0.278,15.460119041830414,1.7972270258723588e-50
IDN,A041,0.32555831265508683,0.141875,Drop,-0.18368331265508683,15.145845933402642,3.3694254449971557e-50
CYP,A030,0.5333333333333333,0.8367346938775511,Increase,0.30340136054421774,-15.317731526746305,4.979919155760022e-50
CAN,A042,0.31377079482439924,0.14161274265803883,Drop,-0.1721580521663604,15.110460398416924,5.043321305087453e-50
CHN,A003,2.409934497816594,2.077964981830195,Drop,-0.3319695159863989,15.001683475269132,1.904126370796009e-49
IRN,A030,0.688413948256468,0.4523015343562375,Drop,-0.23611241390023047,15.05924071226723,2.0481714026124967e-49
ROU,A038,0.5298423423423423,0.27048528241845665,Drop,-0.25935705992388564,15.038094575750156,2.929642082561618e-49
SRB,A124_06,0.2442622950819672,0.542747358309318,Increase,0.2984850632273508,-15.113183085798031,4.984716129724232e-49
VNM,A038,0.5986622073578596,0.32083333333333336,Drop,-0.2778288740245262,15.011097242240027,6.379203084016574e-49
IND,A101,0.7881059470264867,0.445409429280397,Drop,-0.3426965177460897,14.877833305676791,1.398566641045001e-48
HKG,A104,0.05591054313099041,0.28819277108433733,Increase,0.2322822279533469,-14.88797109198524,1.4086529552292888e-48
ETH,A002,1.2461641094062708,1.5747967479674796,Increase,0.32863263856120883,-14.968009618089146,1.6323107568856538e-48
CAN,A098,0.8066759388038943,0.4855649576903932,Drop,-0.3211109811135011,14.79020241098196,3.377510020817382e-48
IDN,A124_12,0.3305168986083499,0.1503125,Drop,-0.18020439860834989,14.715731279109725,1.3756746787686293e-47
IDN,A040,0.9062034739454095,0.760625,Drop,-0.14557847394540946,14.62232463557153,1.7689551710267178e-47
JOR,A124_12,0.5158333333333334,0.23607647547797173,Drop,-0.27975685785536164,14.778698042045447,2.562525048697914e-47
COL,A102,0.10049586776859504,0.3427631578947368,Increase,0.2422672901261418,-14.714175678713145,7.215527863469204e-47
VNM,A124_02,0.3505016722408027,0.6241666666666666,Increase,0.27366499442586395,-14.669458496506321,7.738460912483325e-47
ROU,A008,2.4446965399886555,2.0597738287560583,Drop,-0.38492271123259725,14.606366016427446,1.3346649820257647e-46
CAN,A124_03,0.6173752310536045,0.7949228471876556,Increase,0.17754761613405112,-14.506691220483551,1.8925602837041023e-46
KOR,A038,0.7275,0.4497991967871486,Drop,-0.27770080321285145,14.549887639478518,4.771517144425646e-46
IDN,A039,0.4153846153846154,0.2253125,Drop,-0.1900721153846154,14.362398405602892,1.3986997250672229e-45
MAR,A103,0.025043177892918825,0.26,Increase,0.2349568221070812,-14.570596387100567,4.3327630742764925e-45
ETH,A099,0.7318397827562797,0.33469721767594107,Drop,-0.3971425650803386,14.238281391434125,2.0823272639406811e-44
CAN,A002,1.3833333333333333,1.6112493777999004,Increase,0.2279160444665671,-14.10114891250581,2.424964541441717e-44
ETH,A173,6.168561872909699,7.479508196721311,Increase,1.3109463238116126,-14.270198108544259,2.441651151920274e-44
IDN,A030,0.5940446650124069,0.3971875,Drop,-0.1968571650124069,14.112268019281155,3.1073024007388285e-44
JOR,A124_02,0.5141666666666667,0.24355777223607647,Drop,-0.2706088944305902,14.230449205405433,3.859071232147283e-44
GTM,A042,0.465,0.762993762993763,Increase,0.29799376299376296,-14.251762013884044,6.756414883820977e-44
JOR,A124_43,0.495,0.228595178719867,Drop,-0.266404821280133,14.13549272341628,1.3786957728566807e-43
VNM,A170,7.0944669365722,8.025833333333333,Increase,0.931366396761133,-14.053758780388582,2.4315129120964674e-43
ETH,A009,2.188376753507014,1.7306753458096014,Drop,-0.45770140769741263,14.04972633161962,2.4328467083109236e-43
VNM,A005,1.7055256064690028,1.3591666666666666,Drop,-0.3463589398023361,13.970552723542943,7.49897892027235e-43
VNM,A008,1.8534773801485482,1.5525,Drop,-0.30097738014854825,13.916425517557201,1.7967845555676618e-42
HKG,A099,0.0878594249201278,0.3378313253012048,Increase,0.249971900381077,-13.741442056071602,7.877183382267727e-42
MAR,A100,0.11053984575835475,0.4483333333333333,Increase,0.33779348757497857,-13.856525361224131,1.1298858729742516e-41
MAR,A102,0.037037037037037035,0.26416666666666666,Increase,0.22712962962962963,-13.887394617563338,1.409914194646328e-41
CAN,A099,0.6536856745479833,0.3606271777003484,Drop,-0.2930584968476349,13.647040363097545,2.096461550876598e-41
ETH,A034,0.3913333333333333,0.16585365853658537,Drop,-0.22547967479674794,13.685092494807586,2.8310750634566904e-41
MAR,A105,0.0705073086844368,0.3625,Increase,0.29199269131556316,-13.807656619613725,2.9329958612732457e-41
GTM,A124_09,0.158,0.40602115541090317,Increase,0.24802115541090317,-13.66222582738772,7.434378346028787e-41
MAR,A009,1.9058333333333333,2.3658333333333332,Increase,0.45999999999999996,-13.50707534735144,4.054966071659304e-40
HKG,A102,0.01597444089456869,0.17204819277108432,Increase,0.15607375187651562,-13.436984749518684,5.6844305841247284e-40
MYS,A104,0.12176814011676397,0.4219345011424219,Increase,0.30016636102565797,-13.446946342885596,1.1848431509231033e-39
CHL,A002,2.2193158953722336,1.7014028056112225,Drop,-0.5179130897610111,13.47525324215824,1.2062221682984834e-39
VNM,A173,7.061891515994437,8.065833333333334,Increase,1.0039418173388972,-13.383626459299688,1.4331584589620114e-39
VNM,A165,1.4787671232876711,1.7233333333333334,Increase,0.24456621004566226,-13.303654881560732,3.9032747384894705e-39
DEU,A170,6.922926829268293,7.737360472751149,Increase,0.8144336434828565,-13.221819492552134,5.5243874972006995e-39
TUR,A004,2.807606263982103,2.3539490179690765,Drop,-0.4536572460130266,13.263350059678313,6.632118064997992e-39
RUS,A042,0.3659616330545991,0.1839779005524862,Drop,-0.18198373250211292,12.959870168059227,1.2792753000965524e-37
MYS,A029,0.7868442964196503,0.5506473724295506,Drop,-0.23619692399009962,13.034630501999484,1.2927298801662226e-37
TWN,A038,0.6731866340668297,0.419460343417825,Drop,-0.25372629064900465,13.037775021499394,1.305779844677065e-37
TUR,A170,7.455423476968797,6.518087318087318,Drop,-0.9373361588814788,12.960872766139227,3.36327065639193e-37
CHL,A032,0.846,0.595,Drop,-0.251,13.02020944219765,3.930184851619495e-37
MYS,A124_07,0.6983333333333334,0.45163747143945165,Drop,-0.2466958618938817,12.922112722801716,4.981033958487957e-37
UKR,A124_08,0.894,0.6839171974522293,Drop,-0.21008280254777068,12.854224882964171,1.6531821655784936e-36
KOR,A124_12,0.23333333333333334,0.05542168674698795,Drop,-0.1779116465863454,12.863792654908051,2.560730294484084e-36
MYS,A009,1.835970024979184,2.188880426504189,Increase,0.3529104015250051,-12.774750643618757,3.13391392997048e-36
IDN,A002,1.485685585133099,1.7183098591549295,Increase,0.2326242740218305,-12.637897814817466,4.992892914002272e-36
TUR,A124_06,0.2919762258543834,0.4940425531914894,Increase,0.202066327337106,-12.528902491927916,3.815461256350963e-35
MAR,A003,2.3759656652360515,1.8925,Drop,-0.4834656652360514,12.509783252870486,9.168919129430737e-35
URY,A105,0.11267605633802817,0.4759467758444217,Increase,0.3632707195063935,-12.597136015982048,1.2104364580700523e-34
HKG,A103,0.04313099041533546,0.21686746987951808,Increase,0.1737364794641826,-12.342163983789584,3.0121761883458753e-34
HKG,A001,1.4690265486725664,1.2371084337349398,Drop,-0.2319181149376266,12.39998775686618,3.2591617963771947e-34
CHN,A124_12,0.16423907584128578,0.3101010101010101,Increase,0.14586193425972432,-12.282285193801686,3.652506960367919e-34
AND,A100,0.6051844466600199,0.20937188434695914,Drop,-0.3958125623130608,12.438477532623958,3.903937337055726e-34
MAR,A099,0.21739130434782608,0.5733333333333334,Increase,0.3559420289855073,-12.385660986961037,4.086181430746521e-34
VNM,A042,0.3197324414715719,0.5508333333333333,Increase,0.23110089186176136,-12.3188269564469,6.805293822626252e-34
THA,A100,0.34014502307185235,0.6866666666666666,Increase,0.3465216435948143,-12.279929064287856,8.505168261476653e-34
MAR,A124_07,0.6680602006688964,0.42583333333333334,Drop,-0.24222686733556303,12.273677128887492,1.2633997303423214e-33
JOR,A041,0.5558333333333333,0.31504571903574397,Drop,-0.24078761429758933,12.264754192993106,1.4009707620553128e-33
IRN,A032,0.8113985751781028,0.6330887258172114,Drop,-0.17830984936089134,12.232934518917109,1.6814216349068822e-33
HKG,A124_02,0.26757188498402557,0.09493975903614457,Drop,-0.172632125947881,12.2657490394353,2.36871937670918e-33
COL,A124_09,0.45884297520661155,0.28092105263157896,Drop,-0.1779219225750326,12.131439868388131,3.560676193131264e-33
IRQ,A008,2.576573161485974,2.2128922815945717,Drop,-0.3636808798914024,12.164942522797386,5.0770953886389416e-33
CAN,A035,0.8359519408502772,0.7073170731707317,Drop,-0.12863486767954557,11.998558197924945,9.671800618894775e-33
BRA,A124_03,0.5053333333333333,0.3013620885357548,Drop,-0.2039712447975785,12.054380463624442,9.946622133286304e-33
MYS,A124_43,0.195162635529608,0.04112718964204113,Drop,-0.15403544588756687,12.133236796765857,1.428241619242186e-32
MYS,A008,1.6894254787676937,1.9718202589489717,Increase,0.28239478018127806,-12.053814433988864,1.4435742885281554e-32
USA,A040,0.5060048038430744,0.30401234567901236,Drop,-0.20199245816406208,12.029443718413201,2.3021584860113797e-32
AND,A099,0.7976071784646062,0.35692921236291125,Drop,-0.4406779661016949,12.058902652348586,2.4364452197030334e-32
VNM,A001,1.1907630522088353,1.04,Drop,-0.15076305220883524,11.99489776411564,2.801662109887424e-32
CAN,A005,1.7182114578481602,1.9942757590841214,Increase,0.27606430123596115,-11.87201936196726,4.6990441118791515e-32
COL,A165,1.8553291012362179,1.9546052631578947,Increase,0.09927616192167688,-11.87549770029252,4.861875274736078e-32
BRA,A124_09,0.21333333333333335,0.0681044267877412,Drop,-0.14522890654559215,11.937904290385164,5.88182975770479e-32
MAR,A004,2.869100623330365,2.3925,Drop,-0.476600623330365,11.853076663896779,1.717361099895747e-31
ETH,A040,0.41333333333333333,0.6341463414634146,Increase,0.2208130081300813,-11.793817862428057,2.521853450114459e-31
IDN,A034,0.18213399503722083,0.068125,Drop,-0.11400899503722083,11.771169768824421,2.527376332528105e-31
HKG,A106,0.04313099041533546,0.2,Increase,0.15686900958466454,-11.694512868400947,5.453224130707636e-31
THA,A106,0.1729264475743349,0.45,Increase,0.2770735524256651,-11.69856725698907,7.0478306455031725e-31
AND,A041,0.19242273180458624,0.42729083665338646,Increase,0.23486810484880022,-11.757117846351875,7.304132923006747e-31
HKG,A100,0.09584664536741214,0.3036144578313253,Increase,0.20776781246391315,-11.625443313239225,1.2329559330024461e-30
IND,A103,0.7001499250374813,0.43746071653048396,Drop,-0.26268920850699734,11.615537679065758,1.3392030050483255e-30
HKG,A101,0.07507987220447285,0.26072289156626505,Increase,0.1856430193617922,-11.59526526996782,1.721175714033537e-30
CHN,A032,0.6423907584128579,0.7925215089344805,Increase,0.1501307505216226,-11.518941386449796,3.38323585604621e-30
MAR,A104,0.08647260273972603,0.3175,Increase,0.231027397260274,-11.582538929816387,4.634114997085459e-30
IRQ,A029,0.28878193261754903,0.1375,Drop,-0.15128193261754902,11.436499809694453,1.1362874090967404e-29
USA,A006,1.887005649717514,2.2953488372093025,Increase,0.40834318749178844,-11.411970830260193,1.654336143291348e-29
BRA,A040,0.562,0.36606129398410897,Drop,-0.19593870601589108,11.388876885571234,1.781064604505537e-29
MYS,A124_02,0.20583333333333334,0.05483625285605483,Drop,-0.1509970804772785,11.387034604756687,4.3886937772694153e-29
VNM,A104,0.26755852842809363,0.05416666666666667,Drop,-0.21339186176142697,11.311235819526267,7.046622976108474e-29
IND,A124_02,0.4352823588205897,0.2613430127041742,Drop,-0.17393934611641548,11.233358476731516,8.298551771001434e-29
HKG,A041,0.01757188498402556,0.10418695228821812,Increase,0.08661506730419255,-11.251486445734088,8.413356635984905e-29
ETH,A124_03,0.576,0.7729508196721312,Increase,0.19695081967213124,-11.242530505612763,1.075017527441717e-28
THA,A038,0.5769230769230769,0.37733333333333335,Drop,-0.19958974358974352,11.22853182633615,1.0791320660000578e-28
IDN,A008,1.8158953722334004,1.6295717411691153,Drop,-0.18632363106428507,11.18700395034175,1.0982904370501468e-28
AUS,A042,0.366643209007741,0.1897407611693326,Drop,-0.1769024478384084,11.224778984819684,1.3081894560956245e-28
HKG,A040,0.011980830670926517,0.09104186952288218,Increase,0.07906103885195566,-11.20664432056468,1.4682674333043675e-28
IND,A105,0.6776611694152923,0.424700693131695,Drop,-0.2529604762835973,11.18409535678459,1.5532237364393494e-28
MYS,A124_12,0.22416666666666665,0.06778370144706779,Drop,-0.15638296521959888,11.250478285901378,1.7323564376700255e-28
UKR,A124_42,0.08717948717948718,0.26108374384236455,Increase,0.17390425666287737,-11.220244418538428,2.0527867510795037e-28
ETH,A041,0.362,0.17886178861788618,Drop,-0.1831382113821138,11.072328985611238,6.660896214148405e-28
CAN,A100,0.5371057513914657,0.31408661025385765,Drop,-0.223019141137608,11.024771742859343,7.929462413201349e-28
ETH,A124_07,0.13933333333333334,0.31721311475409836,Increase,0.17787978142076502,-11.08124433915712,8.289061286799777e-28
JPN,A029,0.8001824817518248,0.6023651145602366,Drop,-0.19781736719158827,11.003795824147318,1.6004734818147163e-27
ROU,A003,2.064252336448598,1.7410358565737052,Drop,-0.3232164798748929,10.961976284944853,2.0466453606465616e-27
IRN,A040,0.7142857142857143,0.5450300200133422,Drop,-0.16925569427237208,10.87825045253841,4.914843446862851e-27
CHL,A035,0.791,0.57,Drop,-0.22100000000000009,10.903383531612377,6.670450613267136e-27
ETH,A006,1.2687667560321716,1.0739837398373984,Drop,-0.19478301619477323,10.826531792149044,1.2718359116190671e-26
IRN,A124_06,0.5894934333958725,0.41827885256837893,Drop,-0.17121458082749352,10.758462361324174,1.5815574695825755e-26
GTM,A032,0.642,0.8448753462603878,Increase,0.20287534626038783,-10.825685446424124,1.587136527179915e-26
EGY,A165,1.8157635467980295,1.926482873851295,Increase,0.11071932705326537,-10.737625034347648,1.8908381265354037e-26
KOR,A124_02,0.335,0.15180722891566265,Drop,-0.18319277108433737,10.770327559132372,2.084873662369494e-26
DEU,A124_06,0.13420542635658914,0.03939592908732764,Drop,-0.0948094972692615,10.522212587415538,1.679690196332396e-25
EGY,A041,0.5214683710258932,0.347789824854045,Drop,-0.17367854617184814,10.547138554847747,1.9856997514665128e-25
IDN,A101,0.11031298101590559,0.2505487613671997,Increase,0.14023578035129414,-10.464446497931496,2.260845936282113e-25
URY,A102,0.10954773869346733,0.3839918946301925,Increase,0.27444415593672516,-10.570250698379647,2.9513629669160316e-25
CHN,A008,2.063700707785642,1.8507413509060955,Drop,-0.21295935687954648,10.454206093425968,3.131843773810774e-25
MAR,A124_42,0.7841004184100419,0.59,Drop,-0.19410041841004189,10.472306636424253,4.154152086401558e-25
THA,A173,6.922018348623853,6.129443326626426,Drop,-0.7925750219974272,10.433492322781891,4.764933449964885e-25
JPN,A032,0.906021897810219,0.7531411677753141,Drop,-0.15288073003490488,10.419752380856774,6.867244974357544e-25
VNM,A102,0.29899665551839466,0.07916666666666666,Drop,-0.219829988851728,10.38011460080265,1.0095814559576757e-24
THA,A004,1.9954098360655739,2.319060773480663,Increase,0.3236509374150891,-10.343268702949048,1.177346631107193e-24
SRB,A124_03,0.7065573770491803,0.878001921229587,Increase,0.17144454418040667,-10.374773676716336,1.1853164967233369e-24
TUR,A165,1.9522031366691561,1.8573839662447258,Drop,-0.09481917042443033,10.246649476902135,2.5878877774624614e-24
IRQ,A030,0.6342095520177712,0.4583333333333333,Drop,-0.17587621868443787,10.275139815939427,3.1348612169783417e-24
RUS,A008,2.2344473007712082,2.0193291642978966,Drop,-0.21511813647331168,10.216413309245747,3.5004300987836284e-24
AND,A035,0.8813559322033898,0.6992031872509961,Drop,-0.18215274495239375,10.27868917109599,4.012880483416501e-24
PER,A124_03,0.5066666666666667,0.6891600861450108,Increase,0.18249341947834408,-10.191493542929708,5.47808533553724e-24
URY,A104,0.05125628140703518,0.2807017543859649,Increase,0.22944547297892973,-10.296436927805459,5.534841267361025e-24
CHN,A042,0.14716223003515821,0.05592322964923892,Drop,-0.0912390003859193,10.166300194725569,6.638366047153921e-24
TWN,A100,0.1393643031784841,0.3671300081766149,Increase,0.22776570499813079,-10.196293609589501,7.025855789967636e-24
DEU,A034,0.3851744186046512,0.23081967213114754,Drop,-0.15435474647350364,10.149450878360678,7.112987258260864e-24
PER,A124_06,0.058666666666666666,0.17893217893217894,Increase,0.12026551226551227,-10.060016978852191,2.5461317526263872e-23
IRQ,A042,0.7334320621991854,0.5658333333333333,Drop,-0.16759872886585214,10.06452306051271,2.6791808407835936e-23
GBR,A124_09,0.1633045148895293,0.04060324825986079,Drop,-0.12270126662966852,10.13920171758228,2.7083425678861824e-23
RUS,A030,0.8804722085587802,0.7563535911602209,Drop,-0.12411861739855923,10.012764307232208,2.83867108963925e-23
PER,A038,0.112,0.2542857142857143,Increase,0.1422857142857143,-10.013887260651979,3.546552145002777e-23
COL,A098,0.7342148760330579,1.0032894736842106,Increase,0.2690745976511527,-9.992874875570717,3.8467092300247175e-23
CHN,A170,6.759938048528652,7.416666666666667,Increase,0.6567286181380148,-9.961304821336908,4.4183953906004214e-23
IDN,A170,6.908709338929696,7.556633291614518,Increase,0.6479239526848222,-9.912977676722203,6.371543311820857e-23
AND,A032,0.9032901296111665,0.7360557768924303,Drop,-0.1672343527187362,9.978508624708095,7.597112675527497e-23
URY,A100,0.21686746987951808,0.5405679513184585,Increase,0.32370048143894037,-9.972203994894505,8.093389489473298e-23
THA,A006,1.498689384010485,1.7489823609226594,Increase,0.25029297691217445,-9.9076690132421,8.979694062225478e-23
