country,question,mean_wave_2,mean_wave_3,change_direction,change_magnitude,t_statistic,p_value
CHL,A041,0.07866666666666666,0.257,Increase,0.17833333333333334,-11.523540752806111,1.6694341420182493e-29
BLR,A006,2.8292422625400215,2.3943661971830985,Drop,-0.434876065356923,11.287247514241287,1.1359817280985947e-28
NGA,A039,0.21178821178821178,0.3967935871743487,Increase,0.18500537538613693,-10.922270506069426,4.008791419871024e-27
IND,A034,0.2244,0.10784313725490197,Drop,-0.11655686274509802,10.783426918144528,8.736927967635743e-27
CZE,A124_02,0.29545454545454547,0.1046207497820401,Drop,-0.19083379567250536,10.886713281230012,1.1963403772537234e-26
SVK,A124_07,0.7188841201716738,0.4374429223744292,Drop,-0.2814411977972446,10.95887308581366,2.04209894230182e-26
ZAF,A038,0.1608187134502924,0.27597955706984667,Increase,0.11516084361955428,-10.626330659467538,3.9884153459107006e-26
ZAF,A004,2.346954510408635,2.6381186381186383,Increase,0.2911641277100032,-10.4642539948232,2.1931239589365697e-25
CZE,A026,2.022727272727273,1.6545936395759717,Drop,-0.3681336331513012,10.557983065457183,2.6043124749703733e-25
CHL,A124_07,0.4073333333333333,0.217,Drop,-0.19033333333333333,10.459606450593029,4.609049477766143e-25
ZAF,A029,0.20065789473684212,0.31993185689948894,Increase,0.11927396216264682,-10.3500835590965,6.980083882803976e-25
RUS,A173,6.234877384196185,5.399375975039002,Drop,-0.8355014091571835,10.347970740316113,9.169512855591997e-25
CHE,A124_01,0.06571428571428571,0.20214521452145215,Increase,0.13643092880716645,-10.25284054761183,4.610530371447706e-24
TUR,A005,1.594420600858369,1.28125,Drop,-0.313170600858369,10.193987252687302,1.389547559040165e-23
CHN,A124_01,0.414,0.6166666666666667,Increase,0.20266666666666672,-10.126442466028758,1.4343029056398608e-23
TUR,A124_07,0.8854368932038835,0.7435762978500262,Drop,-0.1418605953538573,10.065931639885127,2.0227842097775196e-23
TUR,A008,1.9230019493177388,1.6325459317585302,Drop,-0.2904560175592086,10.077286918186596,2.4377833483299192e-23
CHL,A003,2.0533783783783783,1.7214285714285715,Drop,-0.3319498069498068,9.990741232467965,4.758824905517706e-23
IND,A042,0.5588,0.6990196078431372,Increase,0.14021960784313725,-9.869726614933832,9.606250222697432e-23
CZE,A062,1.7629870129870129,2.021015761821366,Increase,0.25802874883435334,-9.82273070079818,2.872005776272846e-22
ZAF,A040,0.508406432748538,0.6354344122657581,Increase,0.1270279795172201,-9.732928994579526,3.2692814420637007e-22
BRA,A042,0.41414141414141414,0.5905511811023622,Increase,0.176409766960948,-9.457021853182674,7.185375829468368e-21
CHL,A062,2.209993247805537,2.47035175879397,Increase,0.260358510988433,-9.441257397360982,8.549108552399745e-21
BLR,A124_09,0.7901477832512315,0.6338432122370937,Drop,-0.15630457101413775,9.433795818716677,9.210848288593608e-21
CHE,A124_06,0.015714285714285715,0.10396039603960396,Increase,0.08824611032531823,-9.40823898209526,1.7439687155165606e-20
CHN,A035,0.617,0.43,Drop,-0.187,9.349339100445839,2.1221187122263504e-20
CHL,A035,0.79,0.616,Drop,-0.17400000000000004,9.33469727586316,2.7619820675253464e-20
NGA,A124_01,0.8031968031968032,0.9318637274549099,Increase,0.12866692425810666,-9.336983278254152,3.711400750604688e-20
NGA,A003,1.4143145161290323,1.6729113924050634,Increase,0.2585968762760311,-9.242148007090679,5.299481358337272e-20
BLR,A124_02,0.16748768472906403,0.05019120458891013,Drop,-0.1172964801401539,9.26415674623364,7.43498992916402e-20
RUS,A165,1.6254125412541254,1.7606060606060605,Increase,0.13519351935193513,-9.095302738151515,1.5163337826619158e-19
TUR,A062,2.34744094488189,2.1184210526315788,Drop,-0.22901989225031105,9.056901444938129,2.9042389884702693e-19
TUR,A002,1.5306718597857838,1.3172268907563025,Drop,-0.2134449690294813,9.047377621415546,3.8493363130566775e-19
RUS,A062,1.8442708333333333,2.0361207323107373,Increase,0.191849898977404,-8.964866487206988,4.717115404062175e-19
SVK,A124_02,0.3562231759656652,0.13515981735159818,Drop,-0.22106335861406703,9.024671422047591,1.85719283566969e-18
ZAF,A170,6.724406528189911,6.083020157157499,Drop,-0.6413863710324117,8.789831283137044,1.9642498291000505e-18
NGA,A124_08,0.7652347652347652,0.8982965931863728,Increase,0.1330618279516076,-8.862030923350027,2.1412604015918646e-18
MEX,A124_08,0.6923579359895493,0.5390728476821192,Drop,-0.15328508830743015,8.79330258679598,2.3947261201748678e-18
SVK,A124_09,0.6931330472103004,0.4611872146118721,Drop,-0.23194583259842833,8.86503747902185,3.757996266241321e-18
ARG,A041,0.04790419161676647,0.16311399443929564,Increase,0.11520980282252917,-8.779703775064451,3.8210309359036496e-18
ZAF,A042,0.3855994152046784,0.4991482112436116,Increase,0.1135487960389332,-8.662292629119113,5.955552381122311e-18
ARG,A124_07,0.3153692614770459,0.1556997219647822,Drop,-0.1596695395122637,8.689489302467303,7.734874570676795e-18
CHL,A032,0.8833333333333333,0.744,Drop,-0.1393333333333333,8.651004392866872,1.1599699837512184e-17
JPN,A003,1.9541284403669725,1.696911196911197,Drop,-0.25721724345577557,8.589116376613541,1.7388263664207243e-17
NGA,A124_09,0.7642357642357642,0.8932865731462926,Increase,0.12905080891052834,-8.547315554301687,2.9761566542445544e-17
TUR,A001,1.1379980563654033,1.0304302203567681,Drop,-0.10756783600863518,8.51166045817418,4.392148237118103e-17
BLR,A062,1.7638888888888888,1.9646660212971927,Increase,0.20077713240830386,-8.404564228966297,7.727293327072722e-17
NGA,A008,2.0221550855991945,1.7191746351283341,Drop,-0.3029804504708604,8.405478651018763,9.099339459782185e-17
ZAF,A008,2.032460346735522,1.8445507345404852,Drop,-0.18790961219503677,8.337345025886211,9.460052553054828e-17
CHE,A124_08,0.32071428571428573,0.47854785478547857,Increase,0.15783356907119284,-8.298023585687476,1.7098298890837526e-16
BLR,A124_06,0.17044334975369457,0.06261950286806883,Drop,-0.10782384688562574,8.330895580763812,1.8518767692094982e-16
POL,A165,1.6549295774647887,1.8209366391184574,Increase,0.16600706165366863,-8.293346275898099,2.2953743603678095e-16
BLR,A124_07,0.7261083743842365,0.5803059273422562,Drop,-0.1458024470419803,8.246446329739536,2.772509900338347e-16
CHN,A001,1.4312938816449348,1.2466577540106951,Drop,-0.18463612763423964,8.206838053590367,4.346255522830924e-16
BLR,A040,0.061083743842364535,0.14961759082217974,Increase,0.0885338469798152,-8.17071637255159,4.590034109295937e-16
RUS,A124_07,0.6797552269250382,0.5558823529411765,Drop,-0.12387287398386171,8.130149033987596,5.664343673949537e-16
JPN,A008,1.998945147679325,1.7718960538979789,Drop,-0.22704909378134608,8.155933418620792,6.092492637113991e-16
IND,A032,0.6008,0.4823529411764706,Drop,-0.1184470588235294,8.0143373001402,1.4128148832791696e-15
MEX,A124_10,0.186152841280209,0.3086092715231788,Increase,0.12245643024296979,-7.897660817802398,3.979092277453777e-15
POL,A062,1.9209100758396533,2.1445993031358883,Increase,0.22368922729623497,-7.578577982914493,5.2875346866404307e-14
CHN,A124_07,0.762,0.6233333333333333,Drop,-0.13866666666666672,7.540599867266316,6.673664062842292e-14
MEX,A001,1.1618421052631578,1.2921646746347941,Increase,0.13032256937163633,-7.496794041078597,8.707945259446525e-14
CHL,A124_09,0.5746666666666667,0.424,Drop,-0.15066666666666667,7.463438061579231,1.2189377679372117e-13
BLR,A042,0.2246305418719212,0.3494263862332696,Increase,0.12479584436134841,-7.451539538762032,1.3052708622064334e-13
RUS,A004,2.7144385026737967,2.930795847750865,Increase,0.21635734507706816,-7.418177692066631,1.452594274748879e-13
MEX,A006,2.010617120106171,1.773306505700872,Drop,-0.23731061440529921,7.4067138686546805,1.6767182161849308e-13
MEX,A038,0.3318092749836708,0.46158940397350995,Increase,0.12978012898983915,-7.375720841110249,2.1001643166881467e-13
BLR,A026,1.352092352092352,1.5180311890838207,Increase,0.16593883699146872,-7.411467303781153,2.1015769047447682e-13
ZAF,A035,0.5855263157894737,0.6793867120954004,Increase,0.09386039630592669,-7.352316604802406,2.2290951875802798e-13
CHN,A124_02,0.119,0.22866666666666666,Increase,0.10966666666666666,-7.35028854251849,2.682751056416707e-13
TUR,A006,1.5982318271119842,1.3609653725078699,Drop,-0.23726645460411433,7.345277702090715,3.0888238875069326e-13
CHN,A002,2.0624370594159114,1.8524813052345344,Drop,-0.20995575418137702,7.307170537712245,3.903640350166931e-13
ZAF,A025,1.160820895522388,1.0955702825252878,Drop,-0.06525061299710022,7.270950301508042,4.107722384973713e-13
SVK,A026,1.7918454935622317,1.4519408502772644,Drop,-0.3399046432849673,7.387790533457254,4.419202707275836e-13
JPN,A002,1.7540322580645162,1.5595009596928984,Drop,-0.19453129837161787,7.232614382909191,6.707827415172271e-13
CZE,A025,1.3634385201305768,1.2181818181818183,Drop,-0.1452567019487585,7.198084653281261,8.891625378605156e-13
JPN,A001,1.2354709418837675,1.103448275862069,Drop,-0.13202266602169854,7.185472978058632,9.742822842383823e-13
CHL,A170,7.554144385026738,6.916750250752257,Drop,-0.6373941342744809,7.176393335216908,9.767970037323602e-13
SVK,A124_06,0.3669527896995708,0.18447488584474886,Drop,-0.18247790385482193,7.2295621795019755,1.2210531640566959e-12
RUS,A124_09,0.8052014278429372,0.7093137254901961,Drop,-0.09588770235274113,7.124353274600805,1.2363787866292698e-12
ESP,A030,0.5105960264900662,0.6440957886044592,Increase,0.13349976211439296,-7.084934761469886,1.7779928653075742e-12
BLR,A124_18,0.5231527093596059,0.388623326959847,Drop,-0.13452938239975887,7.093797420980278,1.8140567904551082e-12
ZAF,A173,7.0597460791635545,6.562261533125217,Drop,-0.49748454603833725,7.05493403197303,1.9412700327431705e-12
CHN,A027,0.527,0.668,Increase,0.14100000000000001,-7.072403551386614,2.0795071936824944e-12
ESP,A170,7.145430286857906,6.610972568578553,Drop,-0.5344577182793522,7.055336466280014,2.2073803311545134e-12
POL,A004,2.64187643020595,2.933569530558016,Increase,0.2916931003520662,-7.002076041691579,3.517135722656423e-12
CHL,A002,2.3754197447951646,2.128282828282828,Drop,-0.2471369165123365,6.964509036607994,4.39558383271618e-12
IND,A041,0.316,0.22549019607843138,Drop,-0.09050980392156863,6.898417391911112,5.990143076616582e-12
MEX,A124_02,0.16459830176355322,0.26688741721854303,Increase,0.10228911545498981,-6.903645331941059,6.186873433386661e-12
ESP,A029,0.36887417218543045,0.2477291494632535,Drop,-0.12114502272217695,6.899581756352688,6.480322835210616e-12
MEX,A124_03,0.5571521881123449,0.433112582781457,Drop,-0.12403960533088793,6.891391105989034,6.6899670030254845e-12
CHE,A124_02,0.024285714285714285,0.0858085808580858,Increase,0.06152286657237152,-6.805893969951786,1.3587772111541454e-11
KOR,A038,0.5323741007194245,0.6629303442754203,Increase,0.13055624355599582,-6.713215396468179,2.3493558306564085e-11
TUR,A124_18,0.7970873786407767,0.6869428421604614,Drop,-0.1101445364803153,6.703058866857527,2.5409306713018915e-11
KOR,A124_01,0.6914468425259792,0.8062449959967974,Increase,0.11479815347081823,-6.674198882790967,3.065988930701755e-11
ESP,A034,0.32980132450331123,0.2171758876961189,Drop,-0.11262543680719234,6.648293486205796,3.575409229708014e-11
SVK,A008,2.49247311827957,2.2518382352941178,Drop,-0.24063488298545233,6.69792854968814,3.861091415599679e-11
BRA,A124_07,0.2362514029180696,0.14085739282589677,Drop,-0.09539401009217283,6.6258464059652615,4.137278795117921e-11
KOR,A124_06,0.4660271782573941,0.5964771817453963,Increase,0.13045000348800223,-6.589233016112373,5.3733754771784696e-11
CZE,A002,1.9274891774891776,1.726555652936021,Drop,-0.2009335245531565,6.56169367060685,6.83119327758869e-11
SVK,A062,1.843010752688172,2.063419117647059,Increase,0.22040836495888683,-6.605325857265806,7.121517214238085e-11
NGA,A005,1.0663316582914573,1.1539235412474849,Increase,0.0875918829560276,-6.5199908284692185,8.27457392431988e-11
CHL,A004,2.9128658951667803,3.1717791411042944,Increase,0.2589132459375141,-6.52453033833284,8.374333674524068e-11
JPN,A005,1.7768595041322315,1.5612144955925564,Drop,-0.21564500853967505,6.504422847547411,9.874546929871897e-11
NGA,A035,0.7502497502497503,0.6372745490981964,Drop,-0.1129752011515539,6.487659250888866,1.0737609692748163e-10
NGA,A124_07,0.7902097902097902,0.8852705410821643,Increase,0.09506075087237409,-6.457775586499976,1.3982204555730655e-10
RUS,A006,2.8844686648501363,2.677598385469223,Drop,-0.2068702793809134,6.403771735954654,1.7020692503633732e-10
SVK,A030,0.8433476394849786,0.7031963470319634,Drop,-0.14015129245301516,6.43132171119384,1.8892018158222004e-10
ZAF,A006,1.5397536394176932,1.4058219178082192,Drop,-0.13393172160947397,6.375936634398423,1.9725996322763295e-10
MEX,A124_06,0.17570215545395165,0.27086092715231785,Increase,0.0951587716983662,-6.3363334402232825,2.711381164403966e-10
IND,A062,2.083704003234937,2.2100213219616203,Increase,0.12631731872668306,-6.300904160045975,3.271568114458422e-10
NGA,A124_02,0.3116883116883117,0.20541082164328658,Drop,-0.1062774900450251,6.1735855196041935,8.250747759783147e-10
TUR,A030,0.7252427184466019,0.615626638699528,Drop,-0.10961607974707388,6.148896733262226,9.193020846931257e-10
MEX,A124_01,0.6858262573481385,0.5794701986754967,Drop,-0.10635605867264186,6.11689846801981,1.0768225733126157e-09
ESP,A009,2.3896713615023475,2.187758478081059,Drop,-0.20191288342128866,6.0880343632157725,1.308597567109513e-09
RUS,A034,0.11320754716981132,0.059313725490196076,Drop,-0.05389382167961525,6.079541063828329,1.3303243366233928e-09
SVK,A027,0.8862660944206009,0.7671232876712328,Drop,-0.11914280674936806,6.111363430080481,1.3497978873828261e-09
MEX,A030,0.232527759634226,0.33112582781456956,Increase,0.09859806818034356,-6.075045698712818,1.3959220919090537e-09
MEX,A032,0.7661659046374918,0.6675496688741722,Drop,-0.09861623576331957,6.067522814018098,1.4620095596268147e-09
KOR,A005,1.3594507269789984,1.512965964343598,Increase,0.1535152373645996,-5.921898927527198,3.6350540060118637e-09
CHN,A124_09,0.719,0.6073333333333333,Drop,-0.11166666666666669,5.874478711585846,4.869594832995779e-09
CHE,A006,2.3905674281503315,2.6277495769881556,Increase,0.23718214883782407,-5.8487276565012225,5.602113713963718e-09
CHL,A027,0.9026666666666666,0.819,Drop,-0.08366666666666667,5.815242360333594,7.174411428765991e-09
CZE,A004,2.771397616468039,2.998236331569665,Increase,0.2268387151016258,-5.813626959815281,7.201083532390321e-09
BLR,A041,0.2689655172413793,0.17495219885277247,Drop,-0.09401331838860683,5.7977775355687164,7.950531443608911e-09
KOR,A008,2.1373209772535806,2.0024038461538463,Drop,-0.13491713109973436,5.782337185924705,8.374903795838398e-09
MEX,A009,2.149867374005305,2.329105473965287,Increase,0.1792380999599823,-5.775101514321371,8.48890605552215e-09
TUR,A124_01,0.8087378640776699,0.7163083377031988,Drop,-0.0924295263744711,5.766291893542446,9.16152146953397e-09
KOR,A004,2.015322580645161,2.207455429497569,Increase,0.1921328488524079,-5.759605138341544,9.476986128510166e-09
NGA,A006,1.228140703517588,1.1050251256281407,Drop,-0.12311557788944727,5.775396347057407,9.501746381351792e-09
ESP,A173,6.807427785419533,6.329613733905579,Drop,-0.4778140515139535,5.750162036690167,1.0009858224022666e-08
CZE,A008,2.2426868905742143,2.096035242290749,Drop,-0.14665164828346544,5.709723454304757,1.3095996940729251e-08
RUS,A042,0.25854156042835286,0.34019607843137256,Increase,0.0816545180030197,-5.663223740144597,1.5901023233196543e-08
IND,A029,0.2964,0.37401960784313726,Increase,0.07761960784313726,-5.512322874467796,3.751202489549154e-08
BRA,A040,0.46464646464646464,0.5669291338582677,Increase,0.10228266921180307,-5.431198304882361,6.150278865289772e-08
ESP,A124_07,0.3271523178807947,0.23451692815854666,Drop,-0.09263538972224802,5.4004342420653835,7.231136731023934e-08
SVK,A002,1.9697624190064795,1.7695852534562213,Drop,-0.20017716555025822,5.3320065106627315,1.274921709328832e-07
CZE,A173,6.026002166847237,6.5027027027027025,Increase,0.476700535855465,-5.272827139419187,1.4918464383461436e-07
BRA,A039,0.2547699214365881,0.3455818022747157,Increase,0.09081188083812758,-5.202957985647151,2.136659205506193e-07
KOR,A124_04,0.8273381294964028,0.8983186549239391,Increase,0.0709805254275363,-5.184089667569221,2.3531404729525819e-07
IND,A040,0.288,0.3602941176470588,Increase,0.07229411764705884,-5.17586666776791,2.3733581093680854e-07
IND,A035,0.5916,0.515686274509804,Drop,-0.07591372549019604,5.127773868727501,3.0599665474821295e-07
CHN,A124_06,0.127,0.20266666666666666,Increase,0.07566666666666666,-5.115621101927045,3.37635207040212e-07
BLR,A124_04,0.6275862068965518,0.5320267686424475,Drop,-0.09555943825410429,5.111048981682634,3.4988700978896854e-07
CZE,A042,0.22835497835497837,0.14036617262423715,Drop,-0.08798880573074122,5.112518589935362,3.520075124924552e-07
ESP,A026,1.3519021739130435,1.2357859531772575,Drop,-0.11611622073578598,5.098903674396823,3.6557743951457945e-07
ESP,A006,2.5060240963855422,2.3059019118869495,Drop,-0.20012218449859276,5.073306172979282,4.183860872444739e-07
CHN,A170,7.292168674698795,6.833444816053512,Drop,-0.45872385864528287,5.022129177244354,5.499053740056529e-07
CZE,A005,1.5368763557483731,1.7053649956024626,Increase,0.16848863985408946,-5.019549123767703,5.624897048162361e-07
CZE,A041,0.4296536796536797,0.3225806451612903,Drop,-0.10707303449238936,5.013180464310231,5.844507973687997e-07
CHE,A034,0.30214285714285716,0.21699669966996699,Drop,-0.08514615747289017,4.991172321644235,6.396950766069891e-07
IND,A008,2.073121735636802,1.9557213930348258,Drop,-0.11740034260197629,4.979736456490435,6.616607777563008e-07
BLR,A124_03,0.8167487684729065,0.739961759082218,Drop,-0.0767870093906885,4.960447354001939,7.559559734784058e-07
BRA,A038,0.29741863075196406,0.3867016622922135,Increase,0.08928303154024941,-4.952519371758343,7.853137347116777e-07
ARG,A124_09,0.38922155688622756,0.2873030583873957,Drop,-0.10191849849883183,4.929671472865661,8.903678746170162e-07
BRA,A004,2.734241908006814,2.523766816143498,Drop,-0.21047509186331625,4.919403262553527,9.261881214987925e-07
CHN,A124_04,0.456,0.556,Increase,0.10000000000000003,-4.920689614927168,9.282798752518351e-07
KOR,A062,1.9256,2.0328525641025643,Increase,0.10725256410256434,-4.883868071210051,1.1060137403570656e-06
CHL,A005,1.2872411489645958,1.403885480572597,Increase,0.11664433160800125,-4.801147168313783,1.7030229989209044e-06
SVK,A006,2.688311688311688,2.400374181478017,Drop,-0.28793750683367136,4.819068439470384,1.7047434415768588e-06
CZE,A124_04,0.31926406926406925,0.22493461203138623,Drop,-0.09432945723268302,4.7913622339537945,1.7870123828949327e-06
CHE,A170,8.358571428571429,8.021594684385382,Drop,-0.33697674418604606,4.783938384955942,1.8186556983635822e-06
BRA,A165,1.9354473386183466,1.971806167400881,Increase,0.03635882878253449,-4.758824086117677,2.0428423022664576e-06
CHE,A062,1.9619799139167862,2.074380165289256,Increase,0.11240025137247,-4.724401123487437,2.438977364809944e-06
BRA,A006,1.6304836895388077,1.4872918492550395,Drop,-0.1431918402837682,4.696893744088191,2.7753007532266965e-06
ESP,A025,1.2100488485694347,1.1415410385259632,Drop,-0.0685078100434715,4.642897384444467,3.6047481770355624e-06
BLR,A001,1.2705410821643286,1.1797590361445782,Drop,-0.09078204601975037,4.635711379229365,3.8294535960868625e-06
JPN,A004,2.351912568306011,2.1900910010111225,Drop,-0.1618215672948886,4.54321086420773,5.8893255393597265e-06
NGA,A032,0.3596403596403596,0.27805611222444887,Drop,-0.08158424741591075,4.4848097897098445,7.737610843277282e-06
SVK,A005,1.4913793103448276,1.6540240518038853,Increase,0.16264474145905772,-4.494095169144337,7.757278362238188e-06
ARG,A124_08,0.5,0.4031510658016682,Drop,-0.0968489341983318,4.453306286982296,8.90806416836613e-06
TUR,A027,0.9174757281553398,0.8662821185107499,Drop,-0.051193609644589966,4.416602432344532,1.0451784723753246e-05
CHL,A034,0.32066666666666666,0.241,Drop,-0.07966666666666666,4.396006313245588,1.1535683940518599e-05
JPN,A062,2.2759315206445114,2.3892100192678227,Increase,0.1132784986233113,-4.383404702685162,1.2280841832090464e-05
BLR,A009,2.846460618145563,2.972648752399232,Increase,0.12618813425366904,-4.381488071391997,1.2318195578927814e-05
NGA,A124_05,0.24275724275724275,0.17284569138276554,Drop,-0.06991155137447722,4.373827852713372,1.2909491182256256e-05
CHN,A039,0.45,0.3626666666666667,Drop,-0.08733333333333332,4.356096452794167,1.38808374402311e-05
TUR,A124_09,0.9174757281553398,0.8673308862087048,Drop,-0.050144841946635044,4.33263612911911,1.531502997251091e-05
ESP,A005,1.4184636118598384,1.5393537696768849,Increase,0.12089015781704648,-4.3265412389055955,1.575901131179067e-05
NGA,A027,0.971028971028971,0.938376753507014,Drop,-0.03265221752195702,4.320456845965524,1.6135255298949228e-05
NGA,A001,1.069,1.026579739217653,Drop,-0.04242026078234695,4.311032243542775,1.7368255120947212e-05
TUR,A035,0.6912621359223301,0.6130047194546407,Drop,-0.07825741646768936,4.295782010115293,1.816310075334051e-05
KOR,A035,0.5539568345323741,0.46837469975980783,Drop,-0.08558213477256627,4.294216591816645,1.8200561109937595e-05
BRA,A029,0.2648709315375982,0.19772528433945757,Drop,-0.06714564719814065,4.261742125511702,2.1003282706669403e-05
POL,A003,1.8460698689956332,1.9847942754919499,Increase,0.13872440649631668,-4.249945602229308,2.2408885195351728e-05
CHN,A030,0.646,0.7266666666666667,Increase,0.08066666666666666,-4.243169550111257,2.302741241842398e-05
SVK,A042,0.3798283261802575,0.2684931506849315,Drop,-0.11133517549532601,4.250465704183381,2.381592856509974e-05
TUR,A038,0.36213592233009706,0.2852648138437336,Drop,-0.07687110848636347,4.222313610740962,2.5265464977277408e-05
JPN,A009,2.559679037111334,2.4038095238095236,Drop,-0.15586951330181043,4.2074878535124896,2.6938848150497868e-05
MEX,A029,0.472893533638145,0.3980132450331126,Drop,-0.07488028860503243,4.1748719823845,3.0652808109522716e-05
ZAF,A026,1.2032520325203253,1.2619951674145669,Increase,0.058743134894241544,-4.161727255235621,3.206268299185012e-05
TUR,A165,1.900197628458498,1.945031712473573,Increase,0.04483408401507494,-4.156744444089896,3.3939090935485035e-05
BRA,A032,0.7199775533108866,0.6465441819772528,Drop,-0.07343337133363381,4.148647846642601,3.4647668282338005e-05
BRA,A034,0.122334455667789,0.07699037620297462,Drop,-0.04534407946481438,4.096667457387687,4.3119062808554925e-05
CHL,A040,0.5413333333333333,0.458,Drop,-0.08333333333333331,4.095003533306159,4.378515593550102e-05
ARG,A025,1.2533748701973002,1.1783681214421253,Drop,-0.07500674875517488,4.093017988812401,4.433885448452098e-05
NGA,A124_06,0.2627372627372627,0.19539078156312625,Drop,-0.06734648117413647,4.07965722963292,4.704182045801131e-05
CHE,A027,0.5821428571428572,0.6592409240924092,Increase,0.07709806694955201,-4.0669424813265085,4.906047911148084e-05
CZE,A001,1.1893939393939394,1.1075174825174825,Drop,-0.08187645687645695,4.0448148958612995,5.4833729057698234e-05
MEX,A035,0.643370346178968,0.5728476821192053,Drop,-0.07052266405976271,3.9917927669617503,6.712987209022504e-05
ARG,A124_06,0.020958083832335328,0.05375347544022243,Increase,0.0327953916078871,-3.9863557706418695,6.971228023859742e-05
ESP,A003,1.7699594046008118,1.8790658882402003,Increase,0.10910648363938846,-3.9507713108392553,8.000126170685194e-05
