country,question,mean_wave_3,mean_wave_4,change_direction,change_magnitude,t_statistic,p_value
VEN,A029,0.23166666666666666,0.44583333333333336,Increase,0.2141666666666667,-11.374562934786612,3.236314456493969e-29
SRB,A124_06,0.2390625,0.0775,Drop,-0.1615625,11.371512750193993,3.808642740358044e-29
ZAF,A124_07,0.38160136286201024,0.24733333333333332,Drop,-0.13426802952867692,11.247582880666023,4.7382529121262265e-29
ZAF,A032,0.506984667802385,0.6486666666666666,Increase,0.14168199886428157,-11.159776152016784,1.2386165861625474e-28
TUR,A005,1.28125,1.5025185185185186,Increase,0.2212685185185186,-10.928328558617332,1.7001099294550386e-27
ZAF,A030,0.5611584327086883,0.6953333333333334,Increase,0.1341749006246451,-10.792112190605604,6.693743996008217e-27
VEN,A169,1.8068481123792801,1.6103565365025467,Drop,-0.19649157587673338,10.671909960529407,5.707286091975938e-26
SRB,A124_01,0.496875,0.29333333333333333,Drop,-0.20354166666666668,10.605410407294663,9.934943294737563e-26
PER,A062,2.2697201017811706,2.0046760187040746,Drop,-0.2650440830770959,10.483227467873174,3.2553849368586496e-25
ALB,A034,0.10710710710710711,0.289,Increase,0.18189289289289287,-10.475235132504832,5.959256235146682e-25
IND,A030,0.7161764705882353,0.8486513486513486,Increase,0.1324748780631133,-10.348370247483798,8.92480857030904e-25
SWE,A062,2.0050607287449393,1.7496932515337422,Drop,-0.2553674772111971,10.419226983516456,1.0351417913428944e-24
PER,A029,0.20809248554913296,0.38574283810792803,Increase,0.17765035255879508,-10.358073196319086,1.1048136312365434e-24
IND,A173,6.6061502069781195,5.652275379229872,Drop,-0.9538748277482476,10.334878734586045,1.1385617634233102e-24
ZAF,A034,0.10051107325383304,0.19433333333333333,Increase,0.09382226007950029,-10.297040296630211,1.2047771767929703e-24
ZAF,A009,2.0132969655642685,1.76343009676343,Drop,-0.24986686880083853,10.262354188404299,1.697712034492559e-24
PRI,A029,0.27920962199312716,0.5138888888888888,Increase,0.23467926689576168,-10.286599415072658,5.644659649238129e-24
ESP,A029,0.2477291494632535,0.44086021505376344,Increase,0.19313106559050994,-10.206233547799558,5.7735079876077524e-24
TUR,A004,2.466455361859482,2.7807486631016043,Increase,0.31429330124212207,-9.903167442318669,7.514397254039967e-23
IND,A041,0.22549019607843138,0.36563436563436563,Increase,0.14014416955593426,-9.871095899258709,1.0172140975158817e-22
BGD,A039,0.5344262295081967,0.3586666666666667,Drop,-0.17575956284153005,9.876056857034785,1.1608345219169632e-22
BIH,A029,0.3675,0.5633333333333334,Increase,0.19583333333333336,-9.803605073435534,2.832564980382426e-22
SRB,A124_17,0.275,0.12416666666666666,Drop,-0.15083333333333337,9.60539692569298,1.8683292723791408e-21
ALB,A008,2.735263702171665,2.4098690835850958,Drop,-0.32539461858656926,9.624605410182443,1.8870839739035013e-21
MEX,A006,1.773306505700872,1.489849377865095,Drop,-0.2834571278357769,9.579666020663291,1.9695516920938692e-21
ZAF,A062,2.1977264898380984,2.3614864864864864,Increase,0.16375999664838803,-9.527853832582496,2.2915287402223944e-21
KOR,A029,0.5972778222578062,0.7733333333333333,Increase,0.17605551107552708,-9.56295509986808,2.713670818271699e-21
CHN,A124_07,0.6233333333333333,0.794,Increase,0.17066666666666674,-9.53522332923002,3.559305318640507e-21
USA,A029,0.440337224383917,0.62,Increase,0.17966277561608301,-9.516503549630926,3.934027971239036e-21
PRI,A165,1.9397379912663755,1.773876404494382,Drop,-0.16586158677199347,9.646658331813788,4.0748219476745595e-21
SRB,A124_07,0.69453125,0.5108333333333334,Drop,-0.18369791666666668,9.495151683759438,5.070622077048738e-21
IND,A042,0.6990196078431372,0.5569430569430569,Drop,-0.1420765509000803,9.440341879999634,6.125721454949102e-21
MEX,A124_06,0.27086092715231785,0.13550488599348534,Drop,-0.1353560411588325,9.402381118461342,1.0641240357597124e-20
BGD,A002,2.130348913759052,1.8846411804158283,Drop,-0.24570773334322382,9.34882456421999,1.6790514822744914e-20
NGA,A124_03,0.7835671342685371,0.6533135509396637,Drop,-0.13025358332887338,9.278344715340538,2.763098722894071e-20
PAK,A032,0.6930422919508867,0.5025,Drop,-0.1905422919508868,9.345693552355273,3.472398256413529e-20
PRI,A030,0.30412371134020616,0.5180555555555556,Increase,0.21393184421534944,-9.299425425644847,5.1209163544088283e-20
MDA,A029,0.358739837398374,0.5595238095238095,Increase,0.20078397212543553,-9.176279374187265,1.0835013440786071e-19
MEX,A003,1.9469442578912022,1.6691029900332226,Drop,-0.2778412678579796,9.144070170569966,1.0859557207699012e-19
PER,A169,1.5659192825112107,1.3855932203389831,Drop,-0.18032606217222757,9.155327455836716,1.1368918528114085e-19
CHL,A029,0.335,0.5233333333333333,Increase,0.1883333333333333,-9.071160726898436,2.5730833498469294e-19
BGD,A003,2.3478835978835977,2.0948509485094853,Drop,-0.2530326493741124,9.043278421243386,2.679835674845138e-19
KOR,A035,0.46837469975980783,0.6466666666666666,Increase,0.17829196690685878,-9.027177358316086,3.47725989102229e-19
PER,A003,2.062339880444065,2.383221476510067,Increase,0.3208815960660023,-9.005521420390448,4.024997801389246e-19
CHN,A042,0.2926666666666667,0.148,Drop,-0.1446666666666667,8.898178107136557,1.0825344499790913e-18
MEX,A124_02,0.26688741721854303,0.14136807817589578,Drop,-0.12551933904264725,8.686728492231587,6.1591579596378594e-18
PHL,A029,0.5108333333333334,0.6816666666666666,Increase,0.17083333333333328,-8.657243561263495,8.734943748392215e-18
ZAF,A124_02,0.11584327086882454,0.19633333333333333,Increase,0.0804900624645088,-8.603655247927424,9.852358926237421e-18
VEN,A032,0.74,0.8758333333333334,Increase,0.13583333333333336,-8.570872150456418,1.888534010573016e-17
SRB,A124_08,0.84453125,0.7025,Drop,-0.14203124999999994,8.534390771105928,2.5268469511199257e-17
SRB,A124_03,0.72265625,0.5608333333333333,Drop,-0.1618229166666667,8.503762280626049,3.1696716704163113e-17
MEX,A035,0.5728476821192053,0.717915309446254,Increase,0.1450676273270487,-8.458040371904096,4.1826578285624807e-17
PRI,A169,1.4865591397849462,1.2836041358936485,Drop,-0.20295500389129773,8.491798045889118,4.496601281230979e-17
MDA,A032,0.6646341463414634,0.8263888888888888,Increase,0.1617547425474254,-8.418068428265501,7.4750186940059e-17
BIH,A124_08,0.6683333333333333,0.815,Increase,0.1466666666666666,-8.321727724116217,1.4619811145250433e-16
CHN,A001,1.2466577540106951,1.4223790322580645,Increase,0.17572127824736938,-8.280859060616075,2.3063352191874384e-16
CHN,A030,0.7266666666666667,0.858,Increase,0.1313333333333333,-8.233116484570047,2.9388619778298366e-16
PRI,A124_08,0.6597938144329897,0.46805555555555556,Drop,-0.19173825887743412,8.256516445902967,3.314553455278114e-16
MEX,A026,1.3907734056987788,1.2267019167217448,Drop,-0.16407148897703405,8.185709907622334,4.057680546299825e-16
MEX,A025,1.2048275862068965,1.0998677248677249,Drop,-0.10495986133917157,8.005510475428126,1.757440862241521e-15
ZAF,A002,2.0979787598492634,1.9108811748998664,Drop,-0.187097584949397,7.921301855004635,2.794288088001119e-15
ZAF,A041,0.2313458262350937,0.32166666666666666,Increase,0.09032084043157296,-7.821084889462169,6.162365745935287e-15
MDA,A034,0.1290650406504065,0.26686507936507936,Increase,0.13780003871467286,-7.8437494663862015,7.280584808921113e-15
PHL,A030,0.5783333333333334,0.7283333333333334,Increase,0.15000000000000002,-7.814901264078942,8.198296557853523e-15
MEX,A173,7.564952638700947,8.2181947405828,Increase,0.6532421018818537,-7.805580215230497,8.22160908807531e-15
MDA,A170,3.725050916496945,4.5578300921187305,Increase,0.8327791756217855,-7.816644591713,8.792496381937322e-15
IND,A124_03,0.5759803921568627,0.45454545454545453,Drop,-0.12143493761140817,7.779133150940412,9.208295550096921e-15
TUR,A030,0.615626638699528,0.7209644222287562,Increase,0.10533778352922818,-7.7800077959083005,9.347805175401324e-15
PHL,A038,0.3,0.45166666666666666,Increase,0.15166666666666667,-7.762943229842166,1.2222668753687812e-14
BGD,A170,6.406145624582498,5.777552400270453,Drop,-0.6285932243120449,7.742555156289782,1.3259567501726487e-14
BGD,A032,0.3940983606557377,0.5326666666666666,Increase,0.1385683060109289,-7.713145023281392,1.6553583749634618e-14
JPN,A041,0.3776091081593928,0.5323054331864905,Increase,0.15469632502709768,-7.676381755158732,2.4040609189026385e-14
MDA,A002,2.0941658137154553,1.8358509566968781,Drop,-0.25831485701857715,7.619382011454121,3.937574471528657e-14
IND,A035,0.515686274509804,0.6318681318681318,Increase,0.11618185735832787,-7.5193381068548675,6.744191576714698e-14
SRB,A124_04,0.7140625,0.5716666666666667,Drop,-0.1423958333333334,7.464988765580397,1.155604926225562e-13
MEX,A124_08,0.5390728476821192,0.6697068403908795,Increase,0.1306339927087603,-7.4332065306584685,1.3721503472825911e-13
VEN,A041,0.38166666666666665,0.5308333333333334,Increase,0.14916666666666673,-7.416340764549686,1.6615995546917222e-13
PRI,A124_03,0.5807560137457045,0.4083333333333333,Drop,-0.1724226804123712,7.383255527373426,2.5276248727522927e-13
BIH,A165,1.716914986853637,1.8421940928270042,Increase,0.1252791059733671,-7.353172148569711,2.719797692771154e-13
SRB,A124_02,0.15,0.060833333333333336,Drop,-0.08916666666666666,7.345914823611148,2.8446314288575916e-13
CHL,A035,0.616,0.76,Increase,0.14400000000000002,-7.301957539113251,4.07021667907198e-13
ZAF,A039,0.2981260647359455,0.387,Increase,0.08887393526405452,-7.246356431627007,4.827519388159337e-13
SRB,A035,0.50234375,0.645,Increase,0.14265625000000004,-7.256946981020565,5.272498317733983e-13
BIH,A173,5.665268456375839,6.342281879194631,Increase,0.6770134228187921,-7.258156339765305,5.286001700432723e-13
NGA,A041,0.14428857715430862,0.23293768545994065,Increase,0.08864910830563202,-7.230942902923489,5.743361463146607e-13
NGA,A124_02,0.20541082164328658,0.30415430267062316,Increase,0.09874348102733657,-7.229817829105808,5.775099773901264e-13
ESP,A038,0.1907514450867052,0.3159636062861869,Increase,0.12521216119948173,-7.152170320874324,1.1357312786649812e-12
MKD,A006,2.1184486373165616,1.8051823416506718,Drop,-0.3132662956658898,7.131308748684212,1.403275748442084e-12
BIH,A124_02,0.245,0.1325,Drop,-0.11249999999999999,7.11312278278734,1.5134659461205588e-12
CHN,A034,0.22133333333333333,0.353,Increase,0.13166666666666665,-7.1031956175054445,1.7071316904699082e-12
MDA,A035,0.6341463414634146,0.7767857142857143,Increase,0.14263937282229966,-7.059958716542505,2.3124146913226748e-12
VEN,A170,6.722830665543387,7.517529215358931,Increase,0.7946985498155446,-7.0279295966533315,2.7516318666111336e-12
MEX,A032,0.6675496688741722,0.780456026058632,Increase,0.11290635718445974,-7.0188203912822305,2.75891525868333e-12
CHN,A008,1.9476861167002013,2.1315261044176705,Increase,0.18383998771746923,-6.97325105031227,4.085157899963873e-12
VEN,A124_07,0.5758333333333333,0.435,Drop,-0.1408333333333333,6.96636522081673,4.185303400511192e-12
TUR,A173,4.8168343038644785,5.474536355607889,Increase,0.6577020517434109,-6.914875333451448,5.445285762514007e-12
VEN,A034,0.12916666666666668,0.2375,Increase,0.10833333333333331,-6.923267876080917,5.720695201597805e-12
ZAF,A038,0.27597955706984667,0.359,Increase,0.08302044293015332,-6.898395529253357,5.8072579466873194e-12
BIH,A062,1.9638958858102435,2.138888888888889,Increase,0.1749930030786453,-6.914300366946846,6.019632978014379e-12
VEN,A002,1.8120300751879699,1.5908333333333333,Drop,-0.22119674185463656,6.889368416069881,7.196685030548825e-12
PAK,A001,1.2325581395348837,1.087,Drop,-0.14555813953488372,6.934098070487494,7.593692322444166e-12
IND,A040,0.3602941176470588,0.466033966033966,Increase,0.1057398483869072,-6.862782871028219,7.786746991065838e-12
PHL,A124_03,0.6791666666666667,0.5441666666666667,Drop,-0.135,6.848167106196003,9.479933627326572e-12
PHL,A124_07,0.735,0.605,Drop,-0.13,6.834916290024528,1.0395236082682905e-11
BIH,A124_03,0.6491666666666667,0.7741666666666667,Increase,0.125,-6.821697511851682,1.1396144198703851e-11
BGD,A009,2.5370491803278687,2.3486973947895793,Drop,-0.18835178553828946,6.786253067949118,1.379865288357465e-11
MEX,A124_03,0.433112582781457,0.5550488599348534,Increase,0.12193627715339644,-6.777324213702273,1.4642761760182752e-11
CHN,A006,3.292353823088456,3.5170212765957447,Increase,0.22466745350728878,-6.7655814552334235,1.7037713233845957e-11
BGD,A173,6.323358270989194,5.652950310559007,Drop,-0.6704079604301869,6.715817552619465,2.3346579581688902e-11
NGA,A169,1.4633901705115346,1.3529116465863453,Drop,-0.11047852392518931,6.702759736740423,2.3394043089064472e-11
ALB,A124_09,0.6996996996996997,0.826,Increase,0.12630030030030026,-6.708910904380999,2.5687251749059598e-11
PAK,A026,1.1664392905866303,1.0663627152988855,Drop,-0.10007657528774483,6.732868180511305,2.822126148280664e-11
KOR,A004,2.207455429497569,2.4345287739783155,Increase,0.22707334448074645,-6.657090252029519,3.4450722378032246e-11
BIH,A005,1.2349498327759196,1.4309623430962344,Increase,0.19601251032031475,-6.6451579082588434,3.8918773268421035e-11
JPN,A035,0.5825426944971537,0.7121879588839941,Increase,0.12964526438684043,-6.63710756136105,4.0315062423531126e-11
CHN,A124_09,0.6073333333333333,0.732,Increase,0.1246666666666667,-6.6122923111736345,4.699465287758105e-11
PAK,A165,1.811554332874828,1.6916757940854326,Drop,-0.11987853878939547,6.624157400818791,4.789892648814005e-11
BIH,A032,0.6125,0.7375,Increase,0.125,-6.593446105383553,5.2785236510322335e-11
BGD,A005,1.175542406311637,1.089142091152815,Drop,-0.08640031515882218,6.577676586980593,5.667138168337937e-11
PHL,A005,1.1969949916527547,1.0859049207673062,Drop,-0.11109007088544853,6.558469005768498,6.781611886697533e-11
MDA,A040,0.2804878048780488,0.41865079365079366,Increase,0.13816298877274485,-6.534921331610953,8.070552901552198e-11
PHL,A124_01,0.8233333333333334,0.7125,Drop,-0.11083333333333334,6.484258922248826,1.0849805483918004e-10
ZAF,A124_08,0.7420783645655877,0.6663333333333333,Drop,-0.0757450312322544,6.416069074410435,1.506852115988916e-10
MKD,A030,0.24120603015075376,0.3706161137440758,Increase,0.12941008359332207,-6.42695183523945,1.616127874710945e-10
KOR,A124_06,0.5964771817453963,0.4683333333333333,Drop,-0.128143848412063,6.402927518014988,1.8223490853820632e-10
USA,A026,1.3351028533510285,1.1943048576214406,Drop,-0.14079799572958795,6.391860361530297,1.9241698711488163e-10
NGA,A124_06,0.19539078156312625,0.2799208704253215,Increase,0.08453008886219524,-6.326227286536922,2.7910342803474457e-10
MEX,A124_01,0.5794701986754967,0.6892508143322476,Increase,0.1097806156567509,-6.326472625111539,2.8789287794404903e-10
NGA,A165,1.8271204754186925,1.744127936031984,Drop,-0.08299253938670859,6.31905653565548,2.9329023777429123e-10
MEX,A002,2.0653769179452968,1.869078947368421,Drop,-0.1962979705768757,6.315127900822783,3.096165851380333e-10
CHL,A124_01,0.497,0.63,Increase,0.133,-6.3072624817735115,3.4532186903005966e-10
SRB,A006,2.3263665594855305,2.0829103214890017,Drop,-0.24345623799652882,6.299492934196942,3.538979750949813e-10
SRB,A165,1.702127659574468,1.8116438356164384,Increase,0.10951617604197028,-6.298919993967901,3.564161707183589e-10
ZAF,A124_06,0.18637137989778535,0.25366666666666665,Increase,0.0672952867688813,-6.280497622352975,3.6163153916515014e-10
NGA,A025,1.1115618661257607,1.0569588905398712,Drop,-0.054602975585889446,6.226436886851304,5.317684145130967e-10
PHL,A035,0.47583333333333333,0.6016666666666667,Increase,0.12583333333333335,-6.230392437544384,5.478696190744808e-10
MKD,A062,2.0868665977249226,1.9047619047619047,Drop,-0.1821046929630179,6.227183048400781,5.764317065710067e-10
MKD,A041,0.6050251256281407,0.47014218009478675,Drop,-0.13488294553335395,6.177432837468732,7.839061027047749e-10
BIH,A124_01,0.7841666666666667,0.8775,Increase,0.09333333333333327,-6.143388809696152,9.501365635367472e-10
PRI,A035,0.743127147766323,0.6069444444444444,Drop,-0.13618270332187865,6.115194884136708,1.249825560978464e-09
SWE,A169,1.4526881720430107,1.3172268907563025,Drop,-0.1354612812867082,6.091910887232269,1.3518347202505985e-09
USA,A173,7.537303664921466,7.982485404503753,Increase,0.4451817395822868,-6.040717879177352,1.7472399228838375e-09
SWE,A025,1.4341164453524005,1.5697916666666667,Increase,0.13567522131426624,-6.026769447930829,1.9974148628018247e-09
CHN,A005,1.4243869209809263,1.5862068965517242,Increase,0.16181997557079786,-6.013591884587742,2.1355199232264165e-09
ZAF,A004,2.6381186381186383,2.8005427408412484,Increase,0.1624241027226101,-5.992868569132244,2.187241525366813e-09
TUR,A124_07,0.7435762978500262,0.8153484269332549,Increase,0.07177212908322872,-5.974417119696344,2.5352992117042953e-09
CHL,A062,2.47035175879397,2.302542372881356,Drop,-0.16780938591261396,5.963014372975636,2.884688807224894e-09
PRI,A062,2.4179620034542313,2.217573221757322,Drop,-0.2003887816969092,5.907586124947395,4.316980763278843e-09
PER,A124_07,0.3922378199834847,0.285143237841439,Drop,-0.1070945821420457,5.869581126688528,4.948422066486894e-09
MEX,A041,0.3827814569536424,0.48729641693811077,Increase,0.10451495998446836,-5.847732662206701,5.51217889630209e-09
CHL,A034,0.241,0.3541666666666667,Increase,0.1131666666666667,-5.852713703838888,5.565243749473068e-09
CHL,A032,0.744,0.845,Increase,0.10099999999999998,-5.832292305166909,6.389484461204642e-09
PRI,A025,1.0833333333333333,1.0252100840336134,Drop,-0.058123249299719904,5.78824384982557,8.335559619770033e-09
ESP,A032,0.6985962014863749,0.7998345740281224,Increase,0.1012383725417475,-5.782231369409615,8.340440643235196e-09
MKD,A124_09,0.6592964824120603,0.5355450236966824,Drop,-0.12375145871537785,5.757604378102232,9.82009858949041e-09
TUR,A124_01,0.7163083377031988,0.7877094972067039,Increase,0.07140115950350512,-5.720342851110175,1.148874796016685e-08
BIH,A004,2.5947546531302876,2.8207705192629815,Increase,0.22601586613269387,-5.716579094880515,1.2232615763497424e-08
PER,A042,0.5012386457473162,0.6102598267821452,Increase,0.10902118103482894,-5.705084202095871,1.2964118828273054e-08
SWE,A038,0.42120911793855303,0.30049261083743845,Drop,-0.12071650710111459,5.696001313651479,1.4072825303283765e-08
PER,A124_01,0.6383154417836499,0.5309793471019321,Drop,-0.10733609468171779,5.682201141161217,1.4760848979929758e-08
ALB,A038,0.6696696696696697,0.549,Drop,-0.12066966966966963,5.569025847108018,2.9090693536579398e-08
MEX,A170,7.686577181208054,8.143426294820717,Increase,0.45684911361266334,-5.527754231564894,3.52363073910446e-08
PER,A165,1.9498299319727892,1.8932885906040269,Drop,-0.05654134136876232,5.529080738358172,3.535443463352916e-08
PRI,A124_06,0.12714776632302405,0.05555555555555555,Drop,-0.0715922107674685,5.5168653450858,3.9343706215277444e-08
PAK,A042,0.330150068212824,0.444,Increase,0.113849931787176,-5.518557047303191,4.082870179593351e-08
BIH,A169,1.2811671087533156,1.1838565022421526,Drop,-0.09731060651116308,5.495423777198392,4.3474820339333065e-08
ALB,A039,0.4074074074074074,0.529,Increase,0.12159259259259264,-5.485616076007302,4.643963863683103e-08
NGA,A062,2.197008767405879,2.0861983059292477,Drop,-0.11081046147663143,5.46917238748935,4.801764421467824e-08
PRI,A041,0.40463917525773196,0.2833333333333333,Drop,-0.12130584192439864,5.482523879830997,4.855429468096481e-08
MKD,A025,1.1729957805907174,1.0898550724637681,Drop,-0.08314070812694929,5.480143948959925,4.8652486475084125e-08
TUR,A124_24,0.46984792868379655,0.3925316083504852,Drop,-0.07731632033331137,5.455912670089052,5.1768397253052617e-08
KOR,A062,2.0328525641025643,2.1566666666666667,Increase,0.12381410256410241,-5.452716245802891,5.461784560589353e-08
NGA,A034,0.061122244488977955,0.10880316518298715,Increase,0.04768092069400919,-5.442807181337081,5.576978799477912e-08
BIH,A035,0.6133333333333333,0.7166666666666667,Increase,0.10333333333333339,-5.392864775271452,7.617570027912902e-08
BIH,A124_04,0.4708333333333333,0.58,Increase,0.10916666666666663,-5.385011445655508,7.94927871410695e-08
ESP,A039,0.21222130470685385,0.3076923076923077,Increase,0.09547100298545386,-5.383393290850039,8.024976656958736e-08
PER,A039,0.24194880264244426,0.335109926715523,Increase,0.09316112407307872,-5.377593489560617,8.201811132630598e-08
USA,A124_08,0.8255512321660181,0.74,Drop,-0.08555123216601812,5.36877017104006,8.697438523198124e-08
KOR,A124_08,0.978382706164932,0.9341666666666667,Drop,-0.04421603949826525,5.3525736978708816,9.709397676251394e-08
BIH,A008,2.1280539174389217,1.9798319327731093,Drop,-0.14822198466581238,5.348260803782994,9.729868557682553e-08
PER,A035,0.630057803468208,0.72618254497002,Increase,0.09612474150181194,-5.330457356326196,1.067492730184415e-07
VEN,A124_01,0.6758333333333333,0.7725,Increase,0.09666666666666668,-5.327006771467366,1.0926472898101971e-07
CHN,A124_02,0.22866666666666666,0.146,Drop,-0.08266666666666667,5.308831880855958,1.2060406360617304e-07
MKD,A170,5.701736465781409,5.123574144486692,Drop,-0.5781623212947178,5.293616115343907,1.331488941111256e-07
ARG,A062,2.1345794392523363,2.302158273381295,Increase,0.16757883412895858,-5.282845528728889,1.3934941927306685e-07
PAK,A029,0.2155525238744884,0.1265,Drop,-0.08905252387448839,5.263272132964103,1.7003491551915074e-07
